time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
464	295.663766	0	-1837.01766	-1837.01766	-1629.66632	-1605.81815	24703.1605	-349.213932	204480624.0	-1036.85464
466	297.684442	0	-1900.86578	-1900.86578	21795.9913	-1655.29776	1239.62501	1303.44607	902.526906	-1358.84333
468	291.897271	0	-1863.66291	12043.8674	-1731.65886	-1876.18291	510.021128	1196.15919	683059.232	30423.9024
470	288.460509	0	-1879.72168	32443.9265	-1789.48937	-1892.24168	-418.482127	-407.249422	467297.923	7432.86037
472	300.474042	0	-1997.45367	1457.95562	-1819.08738	38.1468964	25323813800000.0	33009.606	-1987.41367	2828.25799
474	300.032679	0	-2004.67356	-1164.88376	16506.9391	9128.17146	327914950.0	44116.4389	-1994.63356	8901.47685
476	302.12779	0	-1955.81826	-1824.14722	-1223.89441	-1700.15725	10739392.6	-2200.22827	65354.2797	-1401.35586
478	292.703968	0	-1967.06158	106777.149	3170.80015	1579.05215	-1873.04158	-1723.7919	198908.386	1888.18599
480	297.97497	0	-1937.07211	69426.226	60926.4039	262.845142	11692.7325	-2181.48212	13669388.7	3818.32528
482	300.320045	0	-1991.18756	20035.392	-1574.0755	-1822.40522	-1897.16756	2470.81092	-1382.07647	-505.693951
484	298.642939	0	-1923.69179	-1923.69179	-1855.8991	-667.40497	-1450.73125	-963.14638	690039.253	-490.208067
486	296.441007	0	-1917.86118	1684.07433	14901.9942	1676616.03	43068412.4	-2162.27118	65628.6754	-1021.23055
488	299.80489	0	-1991.01484	7513.53686	5526.0875	-965.096035	6260.88067	-2235.42484	13466322.8	-1014.86532
490	294.760448	0	-2036.17034	34609.7156	797149.868	297120.306	16460.2892	-2280.58034	277074.522	3474.18904
492	301.246612	0	-1930.25044	-1930.25044	3598.2425	-379.548207	235.2199	6281578.69	159008.944	3105913.78
494	300.052941	0	-1995.06363	1990.75618	-1373.76944	-1471.53243	2969377.53	-2239.47363	886631.418	63794.8618
496	297.009543	0	-1964.59002	44317.8196	-58.8847522	-1128.43212	6497.26782	-2209.00003	1513467.15	7971.61909
498	294.958334	0	-1896.98105	58691843.9	-1758.2229	22840.3056	-1802.96105	1918.88394	-820.967855	144629.273
500	300.380013	0	-1933.81572	-1933.81572	-1846.89868	-1591.92664	4770.27232	-1751.70137	89715.3647	13563.385
502	297.091658	0	-1965.11242	50774.7171	-1653.37368	38251.3069	62702.5578	98857.1059	102.552362	-1828.91243
504	297.944389	0	-1975.20322	57918.5069	28579.4405	2834.57679	-1881.18322	6003.93582	48865874.9	310227.978
506	298.512509	0	-1903.58707	-1225.56473	-1203.00416	-1739.10363	-1809.56707	-949.356075	4957478120000000.0	135669748.0
508	296.754232	0	-1821.98552	-1821.98552	-1615.17795	3486.79617	-695.871684	842.743943	96052.6307	38.7085232
510	299.029941	0	-1949.15268	-1103.26645	-1898.09869	-1661.64435	2105.16992	-2193.56268	-1014.69647	-1407.10923
512	301.673126	0	-1887.68829	-1887.68829	-1835.24742	-1770.66214	-664.51812	-1832.72979	28984431.9	-1231.5074
514	301.656056	0	-2021.01222	2016.44388	6305.44169	-1514.902	2522555.74	-2265.42222	435945.261	-1596.91889
516	299.444992	0	-2018.63976	12647.1593	-962.524715	-707.573448	6429.54908	-2263.04977	1088.82473	-187.113463
518	298.996948	0	-1910.30537	1011328.66	-1602.58319	-1383.56129	-1816.28538	7086.65378	1304428370000.0	-1487.27849
520	298.031367	0	-1893.39992	-1893.39992	4841.73257	-1222.7613	17732.4416	-346.032084	2169698.54	8555.91385
522	295.425991	0	-1977.19865	3054.95714	-566.500654	-1989.71865	84396.3738	6790.69963	78.0058639	346762.521
524	299.019692	0	-1901.34513	-848.727132	-1994.61512	-724.531375	16422.1934	-982.661124	386691.528	-538.985564
526	292.540409	0	-1973.62565	2919.18897	-2066.89565	-1793.67972	1201998.54	17558.0743	1107478230.0	5781.48526
528	298.650933	0	-1958.20161	16601.0111	679.232462	-1970.72161	76816.9058	-215.013695	2019607.95	1649610.77
530	296.680944	0	-1899.50953	2653.98728	-1666.59288	-1334.27463	9081.00756	-2143.91953	21670.1705	77171.9057
532	297.562273	0	-1938.261	-1268.97055	3088.30561	98.8649969	-1844.24101	1106.52747	-1491.1635	-1626.79934
534	297.141565	0	-1902.14745	69819.5395	570438.628	25178.1778	-1808.12746	1159050.44	761021018.0	137502598.0
536	298.342055	0	-1917.84342	126129301.0	5707.10025	-1849.50396	-1823.82343	2311953.15	16006832.5	1298138.24
538	299.286339	0	-1928.3687	38495.2436	5417.90701	-1940.8887	64032.2768	-776.896439	8334.77403	4255.09078
540	294.333595	0	-1881.16487	9948.1784	-130.11242	-656.465749	-1787.14487	215415.22	731500.026	386038.963
542	296.588243	0	-1910.80552	-963.471482	-2004.07552	129.871569	3330.61754	22296.5103	53428.4757	2385.46039
544	296.993198	0	-1970.55415	129921.982	-2063.82415	1014.60729	6558699.77	86606.4171	57190.5574	171990.014
546	295.993299	0	-1970.47034	598142.137	29455.4376	99639.2141	2402629.77	-2214.88035	1469540.47	230927.459
548	294.783912	0	-1940.51834	569.326453	15405490.5	62537.2327	142319129.0	-2184.92834	14229.005	14996753800.0
550	300.060813	0	-1907.52543	-1595.41125	-1576.52958	2661.77486	-1813.50543	-1753.77737	-1489.50424	16191.4137
552	299.053814	0	-1974.97092	107133.195	-2068.24091	-1597.2528	42482.26	-1060.4451	57529.7129	43863.4905
554	293.602742	0	-1976.21662	6963.65193	-1609.12109	-1784.46702	-1882.19663	48482.5062	322574302000.0	2975.23915
556	298.30666	0	-1915.67789	1243.88893	-1051.63617	121669848.0	-1821.65789	16521.0665	429135.975	51837.1825
558	300.53249	0	-1949.62016	108358.156	-2042.89016	-415.148761	3566.69955	57887.5659	5858.00003	5207.48584
560	296.517059	0	-1934.94589	634645.111	10652.9222	-1360.95297	-1840.92589	2686033.93	4250661.52	5249.67986
562	299.099419	0	-1978.73024	86408.2434	10061.8586	-1393.1105	-1541.95542	2130.68522	3925.30602	-1842.53024
564	298.769123	0	-1918.80045	-1143.48234	-589.89999	-1036.98286	-1824.78046	4913.28563	1295425.92	6326.77118
566	296.004995	0	-1910.67382	163312.807	8750.9764	-683.677085	-1816.65382	832.759972	55976.1989	44418.483
568	304.231962	0	-1911.77908	115951.071	-1792.92461	-1924.29908	-580.831478	-1118.99092	-889.182654	-842.918639
570	295.2284	0	-1923.85255	33766.1825	70661.6241	-1495.26226	18588.6232	73656.549	178196.901	-1787.65255
572	298.506776	0	-2030.96659	-639.433862	16936.9823	6711.76484	-1936.9466	54366.6862	12143.2901	3564.35589
574	300.753411	0	-1900.89867	2929262.03	154621.217	-828.912746	-1806.87867	33313721.2	42059.1775	234234.709
576	299.054425	0	-2016.76055	717621183.0	3646.3666	6221.4995	-1922.74055	12066.9629	5805.44261	20032.9988
578	296.21961	0	-1930.40016	-1749.37178	-1833.62719	-1942.92016	10412.5098	-1279.09057	2106113910.0	62258.1679
580	300.289553	0	-2031.37271	-1829.88019	-1977.46778	-1765.78242	-1937.35271	-1622.97105	1447283.73	-687.364287
582	300.158286	0	-1893.46208	77252.2962	-1986.73208	-1712.13853	2031.48993	94.2792375	2475060.05	-1106.14712
584	299.879363	0	-1892.08475	4187646.74	82333.487	-1904.60475	272069.807	231193.969	587470.526	2214307.76
586	301.725889	0	-2020.17221	36045.6034	21700.6106	6746.72643	-1926.15222	107872.525	2013240.1	4333377.85
588	293.929202	0	-1888.20073	949.762883	342.786441	-1589.23993	-1794.18074	-821.60852	31500.0506	191.219196
590	296.692434	0	-2013.58088	-565.196747	-1841.94885	1950.69471	-1919.56088	-1196.717	151803.845	8506.09102
592	301.441135	0	-1975.78202	-1042.6756	-1405.85382	-1175.83309	-1881.76202	-1733.83134	386071920.0	-733.909356
594	299.286392	0	-1898.71399	4773924.58	-1421.82162	-1911.23399	416619.481	384702.872	9.6465827e+21	26278366.6
596	299.428204	0	-1993.48281	-1397.24529	4538.36342	711.955537	-1899.46282	-544.59072	358366.883	11648.6542
598	302.616831	0	-1839.77712	967.8011	-1129.73673	-1130.67221	-1745.75713	-1731.15228	-1637.65505	5144.65524
600	295.691824	0	-1950.58465	-1950.58465	-1446.45218	-1440.34955	824.731322	-1788.61174	61611.5263	-1248.71599
602	296.838612	0	-1817.00254	-1817.00254	-1746.73824	-1669.44214	11206.7707	3453.11533	4344.4247	-1073.86781
604	299.425539	0	-1916.8102	122.796988	-951.129979	8240.61649	-1822.79021	-275.817107	10453.6806	2704.53135
606	300.438724	0	-1882.33299	-1882.33299	63980.9847	-784.353702	12032.5456	5867.90798	264902.5	-507.139423
608	293.495051	0	-1977.54278	8564.52309	-184.860649	-1785.10717	-1883.52278	-415.213673	11668.5823	1689.99988
610	301.810486	0	-1898.26745	-1604.30513	-1859.28399	-1910.78745	192604.333	-653.656565	12145.8363	-1213.19255
612	297.011505	0	-1977.99013	108793556.0	35254.5645	14499.256	-1883.97013	966933.819	27608055.3	2490086.2
614	298.992666	0	-1865.54909	1201825080.0	1866.4518	-1878.0691	3722775.48	343950619000.0	118554.105	76807904.7
616	297.881742	0	-1918.1216	-1918.1216	-173.046917	-705.233365	173927.491	10500.5197	1195088720000.0	78141908.1
618	302.439203	0	-1899.76643	5459.72902	7361.66634	65152.4045	-1805.74644	84593.5338	1422523.71	3176.26144
620	297.278776	0	-1903.98662	1597173.2	1309369.45	420725326.0	-1809.96662	1329433.17	2000489.07	21742.8208
622	300.354646	0	-1982.52131	8386.79236	78608.2219	4955.42421	-1888.50131	8987.63441	834827.759	1622296.23
624	296.702855	0	-1941.49873	1228.44897	-1808.65831	-1464.43368	-1847.47874	1150.46006	-692.65224	1438.5831
626	295.114881	0	-2002.42777	-295.075297	-1666.87301	-1670.22936	-1908.40777	-260.724881	332729.916	965.132388
628	295.774095	0	-1952.75206	412755.531	1866.64498	-633.774495	-1858.73206	48024.4212	136783.556	20312.1532
630	297.438866	0	-1992.5724	421.561701	-1117.29104	-1235.7375	-1898.55241	428.51062	125716.283	16556.2156
632	297.256274	0	-1941.55252	-1421.67897	604.934096	-1738.91806	-1847.53252	730.47721	169826.504	1199995.67
634	297.295099	0	-1922.68532	-1164.42444	-1552.30289	-1650.85396	-1828.66532	29362.077	128397.844	-1318.87382
636	303.485492	0	-1994.15864	198377.476	6597.77074	1110.29617	-1900.13864	14.9278279	378634.939	-1082.2864
638	293.333637	0	-2026.86149	13711.9672	374.280271	-1466.97839	-1932.84149	28597.8438	15471.4911	9060.85529
640	298.210047	0	-2004.41098	-1650.25056	-1882.094	-1780.01212	-1910.39098	-1376.00838	1086.76723	-760.760681
642	300.408077	0	-1977.73762	-615.086798	596940.895	-297.222651	-1883.71762	-1598.77654	7359274.99	4634.53155
644	297.053023	0	-1899.3153	-1899.3153	4798.98102	6654.91846	5927.42671	647.763119	1574.01122	4714.43217
646	294.206708	0	-1912.29804	-1912.29804	-1726.23303	-1700.20178	18325.4912	-1291.02957	9696.3851	1199.77509
648	297.600292	0	-1938.38097	-75.7177623	-1604.88818	156.70679	-1844.36097	15233.9564	8271641.66	-898.964435
650	294.998189	0	-1937.10143	30952.5385	-1143.13193	-1949.62144	27523.2105	3239525.76	191862.781	155340770.0
652	295.06912	0	-1905.36498	50327.9414	90903.9102	-1917.88498	20496.9198	1251.88337	1173227.71	6973.32215
654	298.714915	0	-1905.06455	-1905.06455	-1896.47042	-1601.43338	89094.1264	-1655.49155	2950.06315	-1224.48039
656	300.506892	0	-1891.06467	3410.14363	21499.217	10542.4762	-1797.04467	-870.983574	95.1885842	4849531.77
658	295.420766	0	-2010.51625	589362.889	2648.28265	529260.182	-1916.49625	49677.814	76764.1215	669355.265
660	306.992055	0	-1929.4204	-840.993576	-714.953509	-1941.9404	-1321.62123	10625.7039	543180.51	2887.77732
662	302.684544	0	-1886.92192	876749.526	294.455146	2746.8262	9295.96089	-2131.33192	101086.767	46924.3247
664	296.318295	0	-1973.94898	33891.8502	-136.971099	-1324.66172	-1879.92898	3563.78234	2841.37254	42075.7402
666	299.913479	0	-1974.48696	11275.2276	25397.9548	-150.137586	-1880.46696	334.81371	2796.76684	28229.7689
668	299.966089	0	-1918.36367	-200.986454	1643.1534	-455.815685	-1824.34367	-1679.67396	20856.2821	2278.15874
670	297.095381	0	-1983.94741	-1075.70756	1832.29478	665.715143	-1889.92742	21329.0723	49003.3502	1974831.04
672	295.93733	0	-1917.46376	-1917.46376	-1912.79905	-1809.94208	150433.563	9353.55676	1358282710.0	-1048.83747
674	297.66961	0	-1970.02874	-1970.02874	-1067.05362	-1789.02853	8370636.14	-1070.71404	-1155.21278	-236.824771
676	296.917474	0	-1900.04511	-509.414001	-886.05253	-1713.73987	-1806.02511	216.628883	3419.97173	925479.179
678	294.712409	0	-1895.50308	12565861.9	-1988.77308	-1333.76232	288085.7	2151417.61	66255.6633	27819.28
680	301.438183	0	-1884.26735	-1884.26735	3258.73403	60.9906781	-339.09095	5293.92014	17915.7505	2906.15641
682	295.860275	0	-1917.67423	-1040.38813	-2010.94423	-1385.99206	101262.196	-1650.43178	874376.099	-131.425776
684	299.329955	0	-1983.89251	7272.37468	-1553.92291	-1996.41251	5077.27433	9562.15731	33297000.5	10578.4819
686	299.675541	0	-1956.68515	-1956.68515	324.479638	-1826.34907	-1563.82423	2496.30854	119737.845	-1005.65745
688	299.477918	0	-1956.32297	-1676.15295	-1526.05607	-1592.34353	-1862.30297	-1947.87683	11244.2882	-1055.58077
690	300.264513	0	-1943.56473	-1310.18909	-372.557109	-1956.08473	698737.345	36971.9772	367404.992	-495.670826
692	301.755486	0	-1919.60802	-403.02667	-2012.87801	-1590.61314	740503.076	5515.68368	255.934535	747.964259
694	301.661014	0	-2030.86796	73398.7107	106189.532	29738.534	-1936.84796	-993.272039	28864013.2	48110.8869
696	301.151229	0	-1942.30111	25699.737	-1310.25705	-1954.82111	8.54729471	734066.501	15523257.0	98956.7688
698	293.593432	0	-2001.03653	-898.677258	-1726.60904	-1004.82939	61038.3143	-2245.44653	88939234.8	5506.14821
700	298.930977	0	-1986.49261	28118100.8	194476.041	1814.88814	28063.336	-2230.90261	2654638.5	481557.837
702	300.367207	0	-1946.54461	4398.32859	-1219.53279	-783.239621	42948.6518	-2190.95461	880762.541	8411.42208
704	298.154034	0	-1976.18633	156251.422	390.68397	468.794377	-1882.16634	6059.09139	298775.327	-33.6763456
706	293.209505	0	-1881.14398	-1881.14398	-1771.3936	-1628.89509	64361.5097	15018.3672	24251701.4	-1218.90865
708	292.453432	0	-1939.15162	25215.4642	-1618.54716	-501.464524	4637.9309	-2183.56163	55271.3714	260.752497
710	296.842419	0	-1817.9828	-1817.9828	338584.761	1936.91124	-534.526614	-1499.79088	-1655.8403	-1124.59581
712	299.906987	0	-2003.41622	135887.138	58730.0206	-1419.69488	-1909.39622	98063.7127	48849.0568	56499.1676
714	297.839018	0	-1986.23371	28570.611	-187.160545	1411.29857	226797278.0	-2230.64372	243070.446	10783.9597
716	299.852173	0	-1910.56383	-1541.84329	-1065.06353	-1663.10502	-1111.97732	-2154.97383	-1460.62279	-779.970358
718	296.105262	0	-1878.63174	394375.039	-1574.5471	1091.5653	438190.664	-2123.04174	57062.1391	12182.8998
720	298.393754	0	-2002.53872	329159.392	643782.408	1064789.68	-1908.51872	2639.61909	1029560.06	138510.61
722	298.962858	0	-1969.65664	17006.8716	16124.6167	3787.24092	407985.096	-2214.06664	7419.74586	168413.368
724	298.47325	0	-1934.98046	81075.8559	-1419.43897	7649.18157	3013616.71	2719.46072	-1924.94046	3558.29892
726	298.774553	0	-1965.98552	-1775.73887	372.245313	1916.30367	-1871.96553	44665.5511	16689.2754	34032.9852
728	298.03441	0	-1904.47885	1486.53606	-1997.74885	-641.813853	-310.524596	170.029977	492180.434	5425.48844
730	299.85374	0	-1943.68576	82682.0895	144947.021	8376.12545	242268.436	-2188.09576	70066.7843	15156.8723
732	300.619249	0	-1913.54669	65029.911	2694570.56	4004.19169	13017.0955	-2157.95669	24203019.0	17874.5283
734	296.3708	0	-1886.19924	864.503233	-1520.08962	-1563.37115	662.412935	-1456.13026	-1876.15924	5902.11493
736	300.556493	0	-1955.19359	834804009.0	-2048.46358	-1713.73921	4039221.59	-1003.28344	8870.06568	369396.832
738	299.488403	0	-1925.08244	132842.028	5787.70082	3793.23211	41318.3639	2924825100.0	3780223.67	-1788.88244
740	296.301293	0	-1962.93336	1025241.92	408686.824	1596930.27	1420.5927	20414.1037	1448709.26	-1826.73336
742	298.466892	0	-1916.26964	-1509.1237	-1697.45163	-1575.58367	-1822.24965	3266.90612	758.057494	4098.26492
744	298.38753	0	-1994.68065	-1506.89536	3583.2885	-1148.92351	-1900.66066	75672.0843	258123623.0	1461.0027
746	298.301036	0	-1909.30522	4007.58388	-2002.57522	4690.94416	-1242.70558	-1182.58439	-878.367495	761.862878
748	298.280308	0	-1901.26345	-1262.54218	-1994.53344	3.46431829	-1655.65257	4712.15223	12528.7583	12400.5063
750	296.303295	0	-1949.20863	15504.9141	-1680.50649	-1496.93712	-1855.18863	1236.91055	30419.5476	2099.38436
752	296.849528	0	-1891.62997	-304.066016	-1984.89997	4850.24705	412201.646	53313713.3	24847203600.0	8772.884
754	305.680766	0	-1856.17825	24179.1516	-1949.44824	97090.6553	15185.8562	604344.965	262355.951	239078955.0
756	296.351418	0	-2007.4428	-616.975704	2217457.55	13608.8262	-1913.4228	1468944.08	8981740.44	40807604.6
758	299.490733	0	-1868.25893	-1868.25893	-1897.61337	-1658.56655	5504.16247	-1391.09135	11543.131	4279.66921
760	304.222192	0	-1943.3681	5112.01816	-1492.18518	-1778.90662	-457.447934	-2187.77811	127260103.0	21037.5419
762	297.536682	0	-1840.225	4901.34598	-701.971562	-1721.90638	-1746.20501	-2001.69077	2187172150.0	2847.47865
764	300.137121	0	-1898.37768	-1898.37768	-1822.79623	-1772.60355	17393.1032	-1916.91444	5568.56821	-1357.30837
766	298.259677	0	-1986.5264	116194.034	62.2390525	27.5158392	-1892.5064	3823.69535	5080296.89	2206593.85
768	303.234938	0	-1828.92476	-1828.92476	-1437.4832	-1666.27601	695.202593	-1361.04383	2932097.21	59803.671
770	300.90312	0	-1923.86085	2624.54815	-1756.35998	-1631.86541	-1829.84085	236949.934	5853.69476	34532.7824
772	303.339942	0	-1911.51811	11044.2206	-992.751972	-1924.03811	97684.3462	846.158935	757.328256	160.482352
774	298.742142	0	-1981.93093	10048.0047	-1734.95638	-1994.45093	60339.6298	7575.0264	21730.6663	-1077.38749
776	300.409748	0	-1839.46396	332.90041	-237.960294	-1851.98396	152904.53	11052.2034	10481743300.0	17904.719
778	295.423005	0	-1876.26851	3415.27839	6405.51948	3362.35437	-1782.24851	71852.0864	211664.767	1.6291406
780	302.220117	0	-1949.31267	-632.465284	-1309.75484	-1961.83267	1163453.6	46684.4988	14250.3753	25944.6981
782	294.9278	0	-1944.06165	-1499.90053	1625.58526	-1474.64093	-1850.04165	276492.553	27634795.6	1639.51433
784	296.037088	0	-1986.8939	28313.6987	12166.715	-1721.47348	2951600.38	-2231.30391	13536199.0	1055039.07
786	296.262163	0	-1932.80705	3491.7931	1959.43689	-729.436559	71260076.1	-2177.21706	5132670770.0	4220.63102
788	297.960213	0	-1969.12108	142949024.0	-2062.39108	-1238.23977	162705.405	32163.213	193875.586	-880.747003
790	298.173721	0	-2053.6862	2027151.97	1408.09515	780.433506	-1959.6662	485262.95	4051472.75	405110.616
792	293.506824	0	-1964.24766	636372.102	-2057.51766	-1265.15636	33164.5789	408970381.0	6163168.89	132431.227
794	297.047975	0	-1945.78823	2156.10131	5903.43223	98.8830112	-1851.76824	20823.1438	74411.5809	29761.3786
796	306.793389	0	-1992.90784	583823.343	63286.9431	670.537589	-1898.88784	3649.5156	48198.9766	38255.6797
798	295.665155	0	-1895.38141	4814.04674	4861.03581	42544.2094	-1801.36141	4804.71284	3229757.06	790.803856
800	293.718797	0	-1953.54425	-693.505392	5149.52144	3370.75387	-1859.52425	18437979.6	411834.106	8191.33467
802	299.176604	0	-1937.47121	-1427.48927	-1771.33256	-1802.72869	-1843.45121	26860.9952	77670271700.0	159543.375
804	298.583082	0	-1910.5374	2865.52786	-1371.07634	-1565.5949	-1816.5174	2554.17447	1111592.42	-1222.89631
806	301.885697	0	-2081.88725	245290.253	2263.05967	31554.5916	-1987.86725	3132.30003	7725.35395	3020.73652
808	301.698763	0	-1994.86946	1066.23982	-1439.52947	-1736.25013	-258.369496	-1900.44925	-1984.82946	-1400.72862
810	297.916969	0	-1906.66772	-823.273186	-1655.81007	-1281.86184	-1812.64772	-718.275919	751.236647	-668.128239
812	303.419641	0	-1885.4296	1109.38149	-1241.31216	-1343.46883	-1791.4096	21135253400.0	2516400.89	98752919200.0
814	300.986861	0	-1914.26293	106418885.0	327.831002	-1822.65865	-1820.24293	-1616.32075	1064695.41	629.743825
816	304.893645	0	-2011.03083	5383.52585	548286.445	59725.3823	-1917.01083	33652.8484	1367239020000000.0	1551.17808
818	294.051272	0	-1971.16666	-452.963442	2445.25394	-805.359738	-1877.14666	994.014511	397005.52	92463.8313
820	297.59122	0	-1969.66626	276.939968	-2062.93625	-931.777365	37813936.9	9584.76471	3765830.91	131846.128
822	297.013336	0	-1908.57036	1578038.24	1186955.04	3313851.0	-1814.55036	798.539887	3729945.62	1328.25461
824	296.504715	0	-1961.59534	1179.37223	459467.632	18538.7196	-1867.57534	11795582.7	978035.964	81344.8261
826	297.183172	0	-1992.50186	107639805000.0	480376.108	672242.49	-1898.48186	166062.666	11969.6638	7215.57522
828	293.559325	0	-1995.74166	5769.14516	-1299.00382	2285.74582	-1901.72166	1805.92025	3293.39086	772.728427
830	297.622684	0	-1880.31396	-1880.31396	39523.481	13995.9245	192.553012	-1770.7372	7752.77296	37267.4884
