time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
2774	293.924931	0	-1975.6992	1707958.37	112803527.0	10045.3687	-1881.6792	71078.8164	264321.28	30658.4401
2776	300.30693	0	-1853.20679	572173.158	-1787.94627	-1865.72679	4800399.35	179.822422	356444.084	-1485.73765
2778	302.494893	0	-1969.64412	8779.04633	38080.1299	-447.408867	-1875.62412	34630.3591	2676743010.0	271.156903
2780	299.524037	0	-1890.16012	2013.35837	-1482.86476	704.71217	-1796.14013	3052.61477	57300.4263	2928.09399
2782	295.342705	0	-1967.50736	72724.4807	-2060.77736	-1674.60999	461616.141	39693.0346	325740.791	2855.94423
2784	296.947344	0	-1923.08054	46995.4173	17951.7727	-250.951972	-1829.06054	17543.911	8138.47909	4959.72511
2786	307.334155	0	-1906.77794	-1298.02545	-2000.04794	-1289.34355	2756.83574	10008.3849	288489020.0	12668.308
2788	299.521178	0	-1939.18427	7843.1352	-2032.45426	1667.12736	207.981279	-1902.31613	200598.019	64065.1307
2790	293.547229	0	-1956.37634	1369.31199	-1678.1587	-1622.45312	1124186.96	-2036.6931	-1946.33634	-1658.2431
2792	299.583918	0	-1874.39584	-1874.39584	-1807.79756	-1793.80905	-640.885473	761705.152	4132.80915	-973.122925
2794	300.755694	0	-1951.41995	1449.37471	1475.51616	-1760.98857	-1857.39995	152129.421	-1523.45512	-1149.45182
2796	299.435418	0	-1904.94026	-1904.94026	18440.3692	-1511.27697	21205.5637	41001449.3	36811.7104	-1093.94385
2798	297.57733	0	-1960.05219	-1960.05219	3854.31732	-905.439705	7081.05112	2798.40603	303984608.0	-891.091855
2800	299.047062	0	-1925.99161	-1312.2802	18254.6929	20442.0714	-1831.97161	-1438.30962	1070349170.0	9424.95236
2802	301.61636	0	-1979.12474	3484975.73	40538.1424	391079.238	-1885.10474	4854590.26	28658.7718	15996.0855
2804	300.539871	0	-1866.84238	-1866.84238	-1502.63874	-1404.14689	-1287.90687	2890.05267	48648.1096	577233.72
2806	304.127925	0	-1914.46121	73638.3718	750.366	-1206.20986	-1820.44121	2473.09728	136037.45	247907.494
2808	303.562309	0	-1910.23456	-1910.23456	1281.1646	-1661.13417	-1262.94238	-1983.16267	702779.029	-1366.37424
2810	300.018252	0	-1962.93463	131.193955	27110.9755	-1323.38427	-1868.91463	42710.9498	1939.69249	29141.4776
2812	299.576471	0	-2048.83686	25781.5134	4576.33062	6944.25362	-1954.81687	74476.19	201322.484	3964718.0
2814	301.133394	0	-1885.56167	-738.713172	-1745.25532	517.500382	230448.051	-411.120806	-1875.52167	120712.099
2816	299.083528	0	-1856.99517	-1348.81435	-1816.86554	162342.267	6156.21451	318905.157	-1846.95517	134601.789
2818	296.683	0	-1917.59497	-894.489154	-1660.70911	-1273.7385	-1823.57497	817.351441	1579162010.0	-1382.21598
2820	296.320051	0	-1921.15181	-1921.15181	-1183.41034	4272.53898	5009477.0	-312.059542	40479.1532	566373.937
2822	294.309317	0	-1837.10973	-686.748568	11251.142	-427.217845	137.127943	-1500.26864	-1827.06973	-998.748022
2824	295.79524	0	-1908.07244	-1908.07244	-1511.23302	-1425.88211	592260168.0	-1357.59115	-285.670255	-305.785558
2826	297.688079	0	-1916.52245	-1916.52245	1293.79823	-1776.64618	66857.3454	-1639.1385	1045.43374	4201248.38
2828	296.462982	0	-1934.22677	8062.50937	241.52486	-748.246482	2594.70221	-2178.63678	4079.28735	144475491.0
2830	304.447946	0	-1987.75694	5901.88963	8643.83548	-1456.35071	-1893.73695	15932241200.0	82257244.3	548856.998
2832	299.197859	0	-1952.56589	-506.38567	220054.2	-1794.40978	-1858.54589	9149.10289	335317.029	79014.5129
2834	302.270468	0	-1856.7607	-1733.80403	-1950.0307	2259.78303	-86.4236464	-1894.49971	13715.3716	-909.109284
2836	294.395758	0	-1959.92457	-1741.44106	-2053.19457	1489936.17	30561.8595	-1627.78432	221931897.0	3159.82657
2838	299.244168	0	-1982.07853	92849.2775	18511.3085	3251.06416	-1888.05853	-1353.97206	27989.7552	22513.4011
2840	297.307195	0	-1974.11906	4250405.4	1641348610000.0	-1394.67217	90124729.2	-2218.52906	-534.966761	41419.6576
2842	293.831335	0	-1990.17473	14323055.2	8661.7096	-1758.0043	-1896.15473	24704.819	16034.6674	-1654.8714
2844	303.294326	0	-1934.17243	5001.85038	987.045062	-540.738928	5210710.31	-2178.58243	36179.3339	3208.34247
2846	301.500326	0	-1843.72026	-1843.72026	-1594.05487	-1607.22507	24382618.8	1940.73047	93882.4664	871.710124
2848	298.108575	0	-1984.81617	5144287.16	4955196.18	-1132.71221	-1890.79617	870.053349	6311615.95	96741072.4
2850	297.311056	0	-1862.85573	829.248923	-353.89305	8829.05475	-1768.83573	20981.5687	3195.44361	542.987184
2852	296.82398	0	-1962.70099	430840.202	68342.082	-1303.12844	-1868.68099	15595.7044	995234.642	15680.7822
2854	296.155655	0	-1937.86238	97644.5849	144083.712	-177.411455	5850300.44	-2182.27238	3747331.06	455115.944
2856	292.258738	0	-1964.94921	235449.775	343917.577	12192.2895	-1870.92921	6893671.03	81392.0657	164457.665
2858	303.365485	0	-1938.015	182662.283	-1686.41369	-1950.535	1357174010.0	8161.1899	7288.01039	10035.7718
2860	299.660572	0	-1934.29663	-7.72341462	-642.829131	88159.2464	-943.385252	-2178.70663	100593.707	1443783.95
2862	299.054076	0	-1917.93128	2873.56478	247.424811	95972560.0	-1823.91128	322325.398	505513.389	105047.473
2864	297.596287	0	-1998.75906	3738.49732	8443.27169	7659.3322	-1904.73906	1441806460.0	5134146.24	597733.983
2866	297.762941	0	-1961.7466	1648112.42	114533.415	1162492.93	42227.4738	-2206.1566	82158492.1	350972.987
2868	294.391152	0	-1891.36476	1479741.27	-38.1858469	-205.48806	-1797.34476	30247.1338	63290.9333	7899.58958
2870	297.658439	0	-1940.11421	-1270.42843	-2033.3842	1690.1715	24695.8979	13724.4492	47438.7872	-1089.45369
2872	301.468497	0	-1962.07191	-1962.07191	-1297.42327	-1653.00344	876.40571	-872.555828	18333.4905	-1022.22604
2874	295.910962	0	-1937.52337	-1761.96496	-2030.79336	-1685.15545	5463.63381	-1807.6206	16201.9769	13950.4829
2876	295.64877	0	-1909.97134	-1147.60736	497.539515	-1922.49134	-1336.3607	87173.4432	1176.96423	228426.288
2878	295.232235	0	-1832.34753	311635.937	-1925.61752	6556.4379	28466.5252	18341.3576	472254.874	562497.298
2880	295.807707	0	-1881.63378	832.96931	1373.45999	-1317.02478	-1787.61378	29393.7731	2819483780.0	11858.6116
2882	300.239502	0	-2011.92718	16783.0789	27015.2685	5170.77957	-1917.90718	4500.68103	357461.13	108776.133
2884	296.898835	0	-1880.96467	-1880.96467	1426.8939	-1282.02562	4568.33687	-1779.52286	2590.25142	170.560106
2886	302.20608	0	-2044.17347	22896.4479	1728.02075	23516.1665	-1950.15348	10310.4841	502800.425	13599397.8
2888	299.472087	0	-2039.37808	110565.958	56140.2838	-1779.61125	-1945.35808	69433.9527	29833.9483	11545.2474
2890	298.934214	0	-1957.10737	-1957.10737	10689.4215	-1344.76176	21175.2182	-1084.35245	4458476.62	212.275311
2892	294.277656	0	-1930.96096	134.579724	-2024.23096	-1748.88095	-1172.17706	-483.551918	337.627934	3454.61078
2894	296.474742	0	-1990.79765	-1990.79765	-306.13126	72450.6269	-351.125418	888085.251	68647716.9	-722.523685
2896	300.170866	0	-1874.72516	1568859540.0	-1967.99515	345148.123	2334.33059	-323.323496	120171167000000.0	-259.372246
2898	298.196658	0	-1927.33759	127047.002	-1552.54257	251056.898	-1833.31759	-163.615173	271602.204	2105313.06
2900	296.66494	0	-1884.78214	-440.082352	22312310.6	-1593.60319	33305.2862	-2129.19214	56680.9867	102393.061
2902	301.950839	0	-1914.34509	-917.741203	-1009.96445	-1926.86509	168733.766	3763.42814	-618.930843	-757.118167
2904	299.006786	0	-1875.02029	-1296.91557	-1404.9876	-1887.54029	336404479.0	-1657.76737	780.874677	47978.7484
2906	297.127714	0	-1949.34976	11783.347	5995.9609	-1759.25201	-1855.32976	13322.459	624.487135	2853797.38
2908	293.255693	0	-2015.78651	33419.3671	13470031.0	-1832.75145	-1921.76652	-75.0305415	7390.69879	-1569.14747
2910	299.027068	0	-1950.48718	-554.286496	17595.412	1006801.32	-880.212276	6155.8568	14845496.3	-1814.28718
2912	298.390354	0	-1868.25834	12267.6129	42.7279611	-1880.77834	19472994300.0	-472.68293	7228072.71	891.517658
2914	299.35337	0	-1912.53518	15235.3756	32589.3081	-1925.05518	455978.406	1809553.49	4298004.67	70970.2599
2916	294.082996	0	-1930.7073	259453.988	1921.23459	-1943.2273	76638.1634	632590.597	5749093690.0	17009.6417
2918	296.729124	0	-1901.22804	-908.669848	-407.892003	-1913.74804	5721.86057	-1382.9698	1489968930.0	1603.3172
2920	292.616844	0	-1931.13753	1575618100.0	4238.40696	-1943.65753	9794947.1	4619.10118	13308697.9	11386388.0
2922	296.020404	0	-1938.70502	2321.98414	13156.0728	-25.5261942	323172.006	6283.06384	135917.977	-1802.50502
2924	298.137562	0	-1920.32638	268860.735	59116.0076	-1112.63172	-662.410747	-1533.37882	920940538000000.0	-1784.12638
2926	301.534906	0	-1885.83373	22359.9971	-1743.02623	-1898.35373	4064512.4	551477.673	9503.19204	1297.61311
2928	296.368704	0	-1909.67081	-1260.0319	-1172.62507	-967.324427	20428.4751	1560.92418	-1899.63081	996.923322
2930	299.355557	0	-1954.84433	-1473.13758	-1725.5581	-1967.36433	47745.4964	-683.317261	-768.866146	-1137.66257
2932	299.833668	0	-1846.58301	75167.6819	-1405.27032	-1859.10301	62153.6773	29725.043	3989446480.0	2430.98531
2934	294.385489	0	-1967.12632	-1240.13718	-1700.43896	-948.997194	3940.50736	-700.745912	-1957.08632	-364.090574
2936	300.075051	0	-1922.99738	1164.76059	114825.85	-1935.51738	3972.79657	-1025.1794	9586606.2	1434.58623
2938	299.499862	0	-1894.8281	-1550.03892	-1220.3241	-1399.52	334.463907	-856.556652	-1884.7881	447.109526
2940	297.039009	0	-1888.37572	9846.25472	1922.60346	-1900.89572	11748089.3	28260.0973	265781.494	7093.3848
2942	297.454293	0	-1917.86389	467.174752	28.7956716	-1591.9665	12305.7452	1071.96144	-1907.82389	4126.58452
2944	294.388286	0	-1919.36215	-394.692278	2338.33685	-1678.1971	903.394849	1000.70888	-1909.32215	-503.092002
2946	298.184312	0	-1970.07126	21410.0957	6718.1487	4413.35022	-1876.05126	9022845300000.0	4082171.28	595158.253
2948	297.95645	0	-1935.8372	-819.075654	-1738.19924	-1614.4903	9173.95923	-1887.27417	-1925.7972	-1468.16202
2950	301.542756	0	-1965.03937	3456626.52	27700.2493	123.044083	1726925.39	-2209.44937	164261.276	255777.157
2952	300.26911	0	-1953.19065	132520.165	-2046.46065	547916.523	308623.606	179710.863	614822.175	30914.1864
2954	302.391545	0	-2026.7896	82610.7715	5835.75115	10615.8989	-1932.7696	7894.77932	60266.1905	169391.631
2956	297.645232	0	-1938.95717	-1259.93947	-1411.75873	-123.000801	-255.674426	113356.669	-1928.91718	68648.8001
2958	295.046389	0	-1850.98114	48604.4699	165918.326	-1863.50114	608336.882	18626.9013	3337900.37	58289.2535
2960	297.307087	0	-1942.20185	107661.362	-1660.4868	-1954.72185	44971.4226	2278.05935	7865873.88	8461.93667
2962	298.86083	0	-1987.88153	884157.157	447463.253	452.155912	-1893.86154	146772.445	7176155.45	38712.8758
2964	295.703283	0	-1900.3541	263740.711	1071.50008	-1593.11906	-1806.3341	23904.635	61783.1764	-1169.37428
2966	295.013638	0	-1951.49913	38960.6475	10883.568	6665.12186	-1857.47914	2250693.9	186391.12	5868.42836
2968	300.603667	0	-1928.43679	1262.78893	-546.113247	187746.741	-1834.41679	8358.29868	1862793990.0	-421.236976
2970	296.397284	0	-1915.31026	-1445.02099	-982.366026	-1927.83026	47222.904	14856.0667	2703.09943	-990.667227
2972	298.593156	0	-1927.77583	602804.411	-2021.04583	287181658.0	53074.9481	3062.20064	27983.0799	11406.0245
2974	301.38532	0	-1873.78002	-891.976139	734.823205	-1886.30002	537856.614	1201.52408	37993.097	-687.672176
2976	300.727411	0	-1953.57141	189173.093	16022864.1	3730.02161	16244490.2	-2197.98142	126209.923	7510.71099
2978	300.210931	0	-1907.99801	46.3349951	-1918.45595	-1920.51801	133962.644	-1487.13678	11154.521	1033798.53
2980	296.503742	0	-1868.68151	-1868.68151	9285.36072	-171.906559	75951.2789	12114.3326	3368.15366	267357.686
2982	298.9347	0	-1928.47086	525756.775	-1135.64928	7813.97366	-1834.45086	7004.43085	50605.3158	52543332.1
2984	299.723568	0	-1972.65773	7600.85257	9089.50663	8003.00413	-1878.63773	-359.994958	1189969.88	20527.0187
2986	297.96719	0	-1948.32013	6388.66859	6083.39414	16191.4019	1257250.47	-2192.73013	611465.53	1568719.85
2988	297.857091	0	-1891.94534	1158.00258	56068.1596	-789.820862	10065.6785	-2136.35534	12285.6058	15957.1789
2990	297.807128	0	-1983.31823	-1239.86915	294942.376	14134.6816	-1889.29824	-793.839461	7161505.25	5782.35578
2992	299.16479	0	-1898.45199	13486.2735	92475.4214	6287.72647	5860314.43	-2142.862	3218865530.0	68250.4044
2994	295.909723	0	-1966.41726	-616.234745	-496.864226	-774.963742	-1872.39726	-334.19491	248669.902	-919.984692
2996	300.621994	0	-2017.64363	904.12988	23487.327	-654.76743	-1923.62364	142906.033	97455910900.0	-1326.63706
2998	299.446586	0	-1987.12021	-1520.58367	-769.749639	-1999.64021	934270.188	7758.61513	23577.8407	-862.707209
3000	293.198084	0	-1891.62259	3527865.65	-19.9825849	-1904.14259	1030177.25	44807.7711	3183.4385	-843.560709
3002	293.358308	0	-1983.54	-1983.54	-1025.25636	-1824.71716	145428.009	-1720.04452	26517.6679	-1355.84602
3004	293.46281	0	-1953.43244	-1163.27995	-1523.94653	510.85402	-461.637588	41.914787	-1943.39244	12743.1971
3006	289.776889	0	-1908.31628	90.4537846	-1045.85153	-413.376421	2.40692898	-2152.72629	899957.389	2754.18948
3008	295.145461	0	-1876.06978	-1876.06978	6319.52056	80164.2715	2708501.05	454242.718	165012.176	1414.33954
3010	294.45293	0	-1940.07555	354537.914	103789.084	451902.846	52742.7417	-2184.48555	31602.9085	4396.21437
3012	296.895495	0	-1873.97424	69562.3457	-1358.57731	-1886.49424	955330.786	5305.0438	7611820.3	1210.11136
3014	298.364047	0	-1925.57176	-1232.92008	-1432.61519	403491.13	30105.3967	792.355302	22731.2306	-1789.37176
3016	298.72698	0	-1869.68895	-1869.68895	2158.40912	-1773.97495	3891.21661	-1432.69266	191.345895	1112.85878
3018	295.446345	0	-1872.6949	-1872.6949	-1078.76919	-1661.38174	44249.8167	-1262.75601	141687.808	3271.11767
3020	298.76579	0	-1838.62098	3554.02313	818.043783	-1851.14098	11022.0609	3212.13121	7271.31499	195652.483
3022	294.842042	0	-2010.39501	1015216.07	356736.401	-1330.51552	21338339.0	253520.285	2497801.26	-1874.19501
3024	295.633484	0	-1859.7686	-1859.7686	-1107.37333	-1584.97513	9931.12896	5330.42694	337398.084	309.51533
3026	293.894209	0	-2057.36687	98768.1214	47564.8391	-1495.11929	-1963.34687	2820.30653	21100.795	82532.3047
3028	298.101635	0	-1915.46671	630.483335	2171.82632	-1927.98671	1086602.67	5662.31842	25547505.9	558315054.0
3030	300.253082	0	-1899.76678	-1899.76678	2101.28199	-478.246262	73272494.7	-628.0657	46714674000.0	3501921.44
3032	299.827589	0	-1842.23227	9520.62816	-669.62361	-1854.75227	204339.563	158772.047	1386951.0	17432.684
3034	296.677481	0	-1899.3213	138932773000.0	-1538.85951	-1911.8413	10092266.8	3877306.95	12011.5381	12470.4758
3036	302.356194	0	-1925.41397	-1289.48561	-2018.68397	14304.9384	27931.849	-617.328216	2746104.77	1956.6267
3038	295.830079	0	-1863.6624	-1863.6624	-1753.8475	82.7532159	188037865000.0	91380.539	138744.099	139991.741
3040	297.50029	0	-1899.74203	-364.48024	-1993.01202	-1419.65033	139643.998	6821.23552	172900.887	12345.4046
3042	292.695127	0	-1907.39273	-1907.39273	-1281.37612	-1681.69864	17092.5583	-1528.74645	663444.584	-1359.86752
3044	296.36891	0	-1910.92554	-1741.68646	-739.383603	-1772.09171	-1816.90554	-163.36825	404.062127	-368.783161
3046	297.246047	0	-2025.37096	9039331.56	11944595.6	6654.18922	-1931.35097	624788.887	26211.422	2668.51367
3048	300.668828	0	-1897.42408	-1303.04096	-1723.66873	-1322.34567	-1803.40409	-1106.47712	5089.95868	379922.898
3050	299.316406	0	-1932.7153	29809.3819	-122.113878	108020.478	108719.64	-2177.1253	199989.072	857124.919
3052	292.770866	0	-1980.02946	2392.68414	25343.0802	309.400756	-1886.00946	2235.90872	81001.771	-166.027737
3054	301.610688	0	-1926.79192	36803.9878	-1785.89326	-1666.78802	2141185.56	-2171.20193	32454407500.0	4680.52554
3056	294.725104	0	-2005.30346	5797.14364	643768.151	15659.0808	-313.921433	-2249.71347	3058003.83	137.691248
3058	295.049441	0	-1893.19598	102366.953	-1741.36159	-1603.83367	-1799.17599	810066.574	147308.203	4425.60963
3060	302.394078	0	-2035.0919	237361.984	-990.390183	149063.938	-1941.07191	933.6501	13911226.8	16773.9595
3062	297.11124	0	-1917.24604	-1673.46413	-2010.51603	-1755.88756	266665.6	-1983.9556	173431.889	47271.4289
3064	300.909189	0	-1942.08103	287040.546	8291.74075	-1954.60103	79296451.4	6508.48184	1372866790.0	8486.65308
3066	296.220184	0	-1972.46442	2143836310.0	9849.11516	97234.4828	-1878.44442	903.464248	168403.857	1298456.9
3068	299.877496	0	-1914.00806	7370.19158	-2007.27806	20414.1044	16634.1419	-1491.37544	54317.7847	6981.06883
3070	296.385536	0	-1958.72005	172634.206	-569.958106	-1267.40776	-1864.70005	-1605.60573	7641.92952	14168.6134
3072	300.343274	0	-2012.27372	11364.6889	-1743.05076	-2024.79372	32426.6567	2039532.08	4593211870.0	7104.15202
3074	295.621892	0	-1869.76	8403.412	70.0125494	-1143.57222	-1775.74001	-848.836377	16518.0337	183602920.0
3076	300.212982	0	-1913.93328	-1038.29236	5075.24109	-688.465296	-1819.91329	63904.9633	1627649170.0	7876.7185
3078	303.200522	0	-1922.12987	-1372.03484	1152.44476	548.452434	377882013.0	-2166.53987	3993.67816	278.56872
3080	298.245221	0	-1901.58681	-681.682244	-1400.24759	-1178.31041	-1807.56681	-573.620334	9890279.0	257.44229
3082	294.153313	0	-1887.69975	-682.306905	-592.306653	-1358.4672	-1793.67976	-1642.93812	41838.5881	-1075.58287
3084	302.860097	0	-1932.11659	384.854915	16988.2865	1909019.78	-1838.09659	-1244.49519	79856569600.0	43.6293672
3086	304.598265	0	-1893.01833	-1893.01833	-1777.8469	-1575.40766	3535.83894	1199070.04	55836770.9	146820.928
3088	301.122251	0	-1972.13447	-1616.81087	-778.405687	-1350.55497	-1878.11448	-1036.55566	63493.5501	14463962.6
3090	306.4556	0	-1918.167	120504.959	3416.55125	904690.176	-1824.14701	3712.46702	79134845900.0	731.418961
3092	295.559939	0	-1951.2511	8696.24561	96455.1485	70836.0956	-1857.2311	509762.366	4598771.45	192268.727
3094	300.731002	0	-1918.85188	-961.544778	-895.803598	-1515.31561	-1824.83188	5490.62105	13031036.4	-536.182173
3096	299.02502	0	-1972.8605	106735.712	62.2010338	356.415796	20389.9677	-2217.27051	7366768.67	35643.7847
3098	302.812696	0	-1900.01038	528730.043	373451.009	3266.19843	-1805.99038	854486779.0	1607498.87	2586308740.0
3100	295.483844	0	-1908.99573	6755.32343	903.777867	-1035.73874	-1814.97573	473.609034	11151811.7	-1630.07881
3102	298.805053	0	-1947.85384	19241.4946	2507.26673	1325.69592	-1853.83384	15814.7187	555745.78	129593.741
3104	295.279886	0	-1959.65732	-1440.9116	10345.7955	-584.171275	-1865.63733	1137.09801	8741.47249	-1604.80489
3106	298.144862	0	-1913.41316	5491.40462	-1342.91003	-1071.82876	-1819.39317	4086.715	9180.77905	71138.8853
3108	295.185175	0	-1942.18832	117958.4	947002.923	63159.1276	-1848.16832	-638.028109	607.762773	20442.4599
3110	299.983525	0	-2086.39627	123796.267	-1848.33679	-1105.55894	-1992.37627	402.182171	42081.2341	-1028.17235
3112	297.886066	0	-1900.70796	-1660.30748	-1993.97795	-1839.14557	2589.22657	-1485.39701	-2.64173025	-353.101505
3114	301.201772	0	-1991.53995	132778.574	-888.41743	-892.298575	-1897.51995	-1731.64668	76701.2111	4011.07149
3116	300.091331	0	-1932.05825	293250.826	1165.37205	36618.5042	-1838.03825	2493.36755	-1686.78403	5437.09191
3118	299.237699	0	-1955.47015	105124.843	22618.4348	17920.1428	-1861.45016	54806.9726	77717.1978	8162.97358
3120	296.60939	0	-1932.13375	-312.665208	15953.6294	-544.925995	-1838.11375	1369.82413	97298586.7	7578980.73
3122	297.644005	0	-1972.37756	252169417.0	372.164151	137.823972	-1878.35756	11972029.9	788915211000.0	-1305.48751
3124	297.143491	0	-1994.97975	-533.761381	-2088.24975	75030.7471	4899.12829	-77.6883826	4023.97572	-481.76068
3126	296.97315	0	-1892.21184	98690.3182	-1588.05868	1765.50258	-1798.19185	122594809.0	243465.272	4041.43914
3128	294.913722	0	-1980.37324	1303.59247	22388902.5	11006.4287	493357.241	26741.9558	-1970.33324	48014085.4
3130	296.408413	0	-1975.42564	-1429.52888	144940.461	-1531.10743	-1881.40565	7836.4737	137156037.0	24706180.9
3132	295.951576	0	-1978.96795	46513.9543	-1735.88748	-1657.49642	-1884.94795	38485.0381	961274.699	3936.72641
3134	295.979294	0	-1987.77263	-784.946226	219953.266	14018.5892	-1893.75263	186265.568	107157.702	693584.808
3136	298.622688	0	-1915.38417	25026.1042	7095.16784	-1501.92475	-1821.36418	306917.511	16209525.7	110084.865
3138	293.390234	0	-1971.36587	3764.05647	1267946.6	-575.014922	-1877.34587	754575.393	27766.3349	548.920976
3140	301.42833	0	-1962.84198	19844318.2	93264.2544	-1408.54652	7028.67469	32525193.9	-1952.80198	6951929.22
3142	294.274506	0	-1919.26802	-1810.5403	-1003.16022	-1824.66799	-1328.41638	246410.955	-1909.22802	913.905601
3144	301.976379	0	-1915.50225	-1499.2735	-1598.80466	-1633.75268	2155710.75	2767562.31	-1905.46225	-707.164652
3146	294.297115	0	-2001.69828	-1620.01698	-1162.74065	-1747.18477	7143.90249	1539.51287	-1991.65828	196905.565
3148	295.594767	0	-1968.84293	22800.2384	182884.862	-1621.06226	-1874.82294	16335758.7	71383.6612	940802.954
3150	298.659857	0	-1900.83991	-1900.83991	-493.677013	-1553.52713	6114.74942	-1979.69269	2632.59214	833.938455
3152	298.441819	0	-1918.59573	-1918.59573	-1848.78831	-1333.66314	5613.29883	4220.12656	113252598.0	17945.0222
3154	298.421712	0	-1917.0575	43327.7942	2631.41888	93520.1226	-1823.0375	1901.9372	22457696.9	35378.6099
3156	291.841423	0	-1921.17193	331.836153	-1614.50878	5696.31237	-1827.15194	-1323.47803	197216.948	5266.1086
3158	297.785213	0	-1925.45342	-1925.45342	12414.2758	-923.014159	27964.7379	12081.401	139497.596	25949.0493
3160	297.641485	0	-1944.97684	-1944.97684	-1926.95334	622.077678	-1273.1551	1879.73577	2451.58078	-202.761027
3162	302.003728	0	-1886.92163	2454.16131	-993.891284	16752.6517	3205.14464	18598.5994	-1876.88163	1347411.21
3164	294.97901	0	-2002.30243	36485.9378	19539.0003	50422.9517	12238055000.0	-2246.71243	89712188.9	1598341.03
3166	300.190259	0	-1881.33043	-1881.33043	-1784.33416	-1525.06848	-1414.65298	-1214.37176	-1523.1973	-730.250783
3168	297.986618	0	-1935.37297	26454.6693	-1891.05245	-1632.88617	-1841.35298	-1991.05963	89943.6788	762153.634
3170	296.235014	0	-1943.67732	-1943.67732	-1893.33095	-1730.33062	-838.754689	-1861.27717	64456.5182	-1444.55625
3172	298.489097	0	-1813.61191	66384.0135	32473.6231	1860.2852	59001.4508	2142759.0	-1803.57191	73331.7861
3174	296.448837	0	-1895.86247	-1895.86247	-1790.36418	-1700.63765	-1222.03812	288.296485	59074.8341	1520.62364
3176	302.348442	0	-1932.67015	-1932.67015	21679.3557	3128.30673	6118.29188	3688.77503	4367833.96	11774.5395
3178	298.765731	0	-1900.91318	-1412.35443	-898.559932	-1316.72027	201331.779	-504.435798	5260814.89	-1764.71318
3180	294.872899	0	-1887.2699	-1887.2699	-1747.73874	-1790.79201	-749.215575	85859.8265	439.710344	1924.56122
3182	298.546787	0	-1915.00349	-1915.00349	-1752.36448	-1179.70195	8318.79543	62772730.7	39213.3268	-1186.1683
3184	300.056548	0	-1876.01809	275346.274	-1299.2492	4578.23854	-1781.99809	-1624.1372	376006231.0	17965.5946
3186	302.290014	0	-1862.01175	37866.6901	-562.703557	2718205.52	68599.667	-445.324997	-1851.97175	-1041.28951
3188	291.745276	0	-1865.23697	-1363.28213	-1585.47664	-1665.54183	139217.367	124579.825	-1855.19697	5192.58072
3190	297.724859	0	-1921.04327	3491.85801	2305.65792	222.424964	17950.4538	12111.1072	-1911.00327	14335.0631
3192	300.858331	0	-1938.3663	114690.484	-1462.1602	-1344.4609	-1844.3463	-98.058475	10801.8469	27107.7143
3194	297.180777	0	-1885.50165	3515.60472	-1691.35143	-1652.81928	1412.21692	-312.930076	130385.992	-1749.30165
3196	294.441717	0	-1932.5422	27275.786	54.7455352	4756.79393	222078.023	-1849.13702	162571.072	-1796.3422
3198	302.762891	0	-1981.44103	6953409.04	1424.00703	50814.7003	-1887.42104	3310.82386	1719933.32	426026654.0
3200	296.989498	0	-1860.42603	132955.413	7415.572	-1872.94603	21917.197	64841.8056	2668528.88	470132.794
3202	292.684475	0	-1919.97869	114816.438	11893.1248	-332.10738	7069.79084	1663.84024	8771834.52	-1783.7787
3204	299.217586	0	-1894.21617	2704.06852	-1643.44096	-1906.73617	2019478.69	-2061.60787	43458.6767	18831.7549
3206	296.387115	0	-1916.8996	-778.346252	19988.6188	30817.6704	-45.5266045	-993.80883	9977.05756	-1780.6996
3208	295.865642	0	-1907.60102	-943.393051	-1053.75674	-1483.09204	88267.3594	-654.158588	-1897.56102	5695.91315
3210	297.679467	0	-1933.43065	590.411821	-610.889013	235395.196	19698033.9	24623544.3	892482.781	-1797.23065
3212	297.631689	0	-1875.09226	2009.59407	10036.6576	-1887.61226	278124700.0	60881.6011	-555.723857	-1343.38763
3214	300.999892	0	-1933.18198	57334.7956	257431.804	-693.776235	-1839.16199	37382.7101	924148.773	94069.4887
3216	303.318873	0	-1880.68338	-986.288392	-1973.95337	-1796.87886	-1663.99646	57251.1919	853.060046	-95.3073742
3218	296.753585	0	-1994.71346	-1525.3687	-1048.44806	-190.696653	8920.19376	-852.867778	-840.095602	-1858.51346
3220	295.606155	0	-1964.36824	5846.47613	-1605.89459	3462.41452	9637.02699	19754.4996	382161907.0	-1828.16824
3222	297.022012	0	-1932.90521	35318.9023	2300991.0	495540.152	-1838.88522	8381.41574	420559.989	156420719.0
3224	297.641964	0	-1912.7305	18249.2175	-1460.74582	114208.844	4714.90247	-90.7773045	-1902.6905	-1625.71725
3226	299.267167	0	-1888.10036	-1888.10036	431905.323	2269.12592	405913352.0	32231.5447	5456476.88	-805.591707
3228	296.998992	0	-1921.87465	-1921.87465	137.713229	10022.9946	21713.5377	253949.85	320992.271	-613.358727
3230	298.183847	0	-1937.52402	10595.2356	1953.98801	15837.0997	-1843.50402	1180.14662	1691922620000000.0	21626.3437
3232	296.079313	0	-1880.94093	-1880.94093	2404.55707	1918.30066	11921.1361	82788.5195	5170625.72	-661.104938
3234	303.38048	0	-1922.99627	17149.8023	246739.99	2669.92708	1182174570.0	78683.5165	348765.126	-1786.79628
3236	299.403683	0	-1897.42618	-1628.45654	-1837.45019	-1321.94036	-1803.40619	-1259.4124	15595104.3	825.910782
