time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
3862	300.335941	0	-1873.62391	-1873.62391	-1773.51533	-1449.88802	4362.91798	-1287.27374	4677.30986	13709.2265
3864	298.600697	0	-1923.12559	-748.959008	-2016.39559	6560.90243	5484.00406	373893.801	101276854.0	1958.61402
3866	295.033443	0	-1842.58128	-1842.58128	-158.274591	-483.775412	228530871.0	4563.26956	5426.00944	-397.699885
3868	293.17149	0	-1913.78025	-1628.28393	-2007.05025	-1395.94357	1292.44721	-1976.03598	-1142.50924	-1163.89743
3870	295.929589	0	-1861.25804	-1861.25804	3018.72103	-1453.14047	87005.1634	1141.19475	22760.3323	-1238.89919
3872	300.332397	0	-1855.69681	2402.92676	-1948.96681	-1080.90839	-1443.57506	7064.70784	-738.970777	-1024.30291
3874	299.685074	0	-1888.83103	198.694032	-1982.10102	-1752.69551	-605.845735	-490.185717	35609.2235	31387.9267
3876	299.393731	0	-1926.48821	-1926.48821	2080.03596	-331.968314	5952.70904	-289.963681	-1020.50352	18976.7658
3878	298.306176	0	-1915.58306	-1915.58306	1387.37034	-1139.6174	85750.8704	-350.748736	33079260.7	10160.5588
3880	296.618622	0	-1939.22665	-1939.22665	-1577.74574	-1416.39221	2744.70304	1941.04964	116467.764	1825977.16
3882	297.975265	0	-1939.91732	29612.1135	-1210.29228	-1952.43732	3286393.91	-1794.81145	427488.386	-938.697499
3884	294.718212	0	-1845.28214	-1300.69209	-1095.5535	-1857.80214	-334.92439	-2024.2651	216618997000.0	-300.507696
3886	305.577657	0	-1919.98293	-1919.98293	-1921.73374	-1197.63168	-1261.16811	-1670.90508	108778002.0	-913.078145
3888	299.154603	0	-1992.27916	-1992.27916	-1959.99645	-1742.0627	999.23061	-1183.27116	477025658.0	2457.30732
3890	297.940938	0	-1895.09082	-1895.09082	-1168.65073	-1298.54554	351130.8	-1617.94659	677808116.0	10031.502
3892	298.571047	0	-1842.7496	1863.05012	60291.2797	-1855.2696	12866.7898	9309.59394	12885972.8	646546.544
3894	298.496927	0	-1941.54859	-1941.54859	26189.4779	14019.1429	3213273.12	263.147253	26328.4795	3740.63019
3896	295.778886	0	-1867.99355	405.580311	-127.365022	-1880.51355	5823908.24	83052.2954	187277592.0	102345.309
3898	289.275737	0	-1874.65745	-1874.65745	7116.19324	-548.699323	51224560.5	21701.1293	10137.0559	33181.686
3900	295.334276	0	-1868.27512	-1868.27512	-1602.51654	-1255.00023	686083.322	56180.0477	114679.261	-696.317082
3902	299.354596	0	-1925.6832	-1925.6832	-852.222135	-1365.08727	-475.488213	201.526225	495.676262	-1424.7385
3904	300.537338	0	-1938.99582	-1258.87782	-1742.23671	-1951.51582	-235.960427	-1821.26281	370612409.0	2273.35171
3906	299.598362	0	-1815.01083	-1815.01083	3874.71941	-531.13763	-806.185709	211441.201	1479.776	-1133.36818
3908	296.040391	0	-1863.74945	248.751247	-1052.5992	-1876.26945	21516.6319	13986905.2	434891701.0	5347.70996
3910	294.202563	0	-1900.25021	-1900.25021	-1775.13226	-1775.33086	7556.08469	-824.851201	62787.1436	7461.56859
3912	292.494412	0	-1894.04519	-1894.04519	-858.904317	-1777.46207	41073.3239	66508.8265	5882.67821	-478.116204
3914	302.165419	0	-1992.67523	14739.0634	12596.5314	18055.0852	-1898.65524	17949.6805	38866.6598	10498382600.0
3916	293.943982	0	-1929.4065	515.862988	23184.7354	-1483.36868	-1835.38651	627.836866	749.091999	-87.3062764
3918	301.137503	0	-1948.88581	-1948.88581	-1683.54836	-1580.75216	235337.492	-1358.75001	16247744.2	5460.81044
3920	298.060592	0	-1951.73665	-1951.73665	386.165212	-1158.31665	1486.7324	1563.08539	621736.723	-993.812193
3922	297.75749	0	-1893.39637	-1121.51518	-962.083394	-1577.45805	-1799.37637	1747.41032	1728.75821	4608.88659
3924	302.189841	0	-1889.57846	412445.213	84614.471	529470.031	-1795.55846	11508665.3	21003891.3	1595.68223
3926	299.98737	0	-1955.79066	-1667.92655	-2049.06066	-1493.9985	426746.705	35797.3289	-983.853726	-1139.55105
3928	300.622976	0	-1957.24406	-1667.51636	-2050.51406	-1821.05019	2244.88229	81153.2766	978037.319	-1175.87322
3930	291.842786	0	-1870.05642	-1870.05642	-1054.93139	-1386.34485	885.500655	-1045.61314	167.460701	15281.5805
3932	297.125022	0	-1894.75343	1492.6054	-18.3040407	-1464.2756	-1800.73344	-674.745221	165087.167	166174.589
3934	294.163628	0	-1868.35046	-1868.35046	1709.72902	13087.1175	817058838000.0	21847.1891	7983042.77	170047.976
3936	294.233025	0	-1939.1357	1777.1328	121522.263	-1351.19788	-1845.1157	17083.3949	24036396.5	2059044.29
3938	293.326262	0	-1894.86117	1395.11529	-1110.42361	758453.752	-1800.84117	-659.937003	8704.2561	7819.93918
3940	300.661902	0	-1916.60417	1723.83839	53932.5961	-1775.22679	-1822.58417	-2054.88565	508.006981	79215394200.0
3942	299.126038	0	-1917.25844	45118.1753	4676.11815	-995.430503	-1823.23844	7889.96297	82428596100.0	4107.19001
3944	295.899335	0	-1910.49624	-1910.49624	584759.402	-1731.54637	35.8142544	7670.2226	2854175240.0	-1247.05204
3946	292.107705	0	-1980.43705	406.233675	-1677.45583	35750.8935	-1886.41705	15236.1519	283554.758	136.1926
3948	298.720189	0	-1919.91863	-1593.07444	12825.2828	-1796.34357	-1825.89864	-994.591224	18273.0477	-593.855868
3950	295.581373	0	-1838.93004	156536.634	22612109.0	-1547.90669	-1744.91005	2294.32355	19333.5973	4355340.18
3952	291.103514	0	-1918.05795	-1918.05795	-1699.0214	-1716.12916	-617.492978	-1688.8068	1069232.89	5860.05672
3954	305.781891	0	-1823.10083	-1823.10083	-1419.78245	-1596.21114	1456.8316	-1251.20226	5277.44406	784.432468
3956	295.060388	0	-1903.50924	404444.818	17057210.0	110909.143	-1809.48925	34650.2493	3931193.54	62647.6311
3958	293.728776	0	-1968.87298	-1968.87298	-1691.4048	-1713.78572	4560.35303	-1697.69121	1280.5182	-50.414421
3960	296.85946	0	-1939.35384	-1939.35384	-1624.09192	-1637.05063	-443.718638	190.804407	-1011.47276	964.045686
3962	306.38197	0	-1898.34989	-1146.57773	-771.522544	-1398.82268	-1804.32989	-1834.1668	29115.5514	1141.60667
3964	295.70291	0	-1929.91043	275018.247	264740.305	1779.38729	26729.5357	16033827.9	18972.282	-1793.71043
3966	300.268793	0	-1874.681	-1874.681	-1646.72709	4158.09238	432.498814	-827.379673	5319.92489	9758.98719
3968	295.637718	0	-1873.45966	1219125.97	-321.879227	2407.86413	5324560.08	2122.77836	73219.8175	-1737.25967
3970	298.448516	0	-1920.01925	1147.63328	1622.33088	2312.31419	-1825.99926	61472.9532	180998.961	102155.726
3972	298.47825	0	-1870.93029	6122.74649	3969009.7	-916.056046	2526653.43	170760.946	178071.618	-1734.7303
3974	300.213815	0	-1960.55157	-1960.55157	-217.711234	-1809.19271	6697289.83	1560.62571	1681.93736	-812.90974
3976	294.895078	0	-1905.9351	-1905.9351	-1806.01076	-1787.10733	-944.19586	-1697.10041	6050.81461	8914.99742
3978	294.754443	0	-1860.44691	-1860.44691	13666.3115	-1547.83215	365.012849	18600.6219	5065.93579	-11.1159003
3980	299.405263	0	-1905.51447	-1154.98242	-1802.99781	-1766.29697	4882630060.0	-2149.92448	3969441.37	2416.3271
3982	294.199033	0	-1836.06215	1078358.64	-1088.32284	158.474336	-1742.04215	1572.92216	786.841722	8518.12327
3984	300.596434	0	-1918.41079	91931.8402	-1798.15825	-1930.93079	35701.8751	-1447.46114	6232.25827	-859.764576
3986	295.782375	0	-1895.05883	4409.79025	12704.0296	-1677.68361	-1801.03884	19361.6162	-1416.00738	195539.018
3988	295.068612	0	-1878.5965	-1717.27165	15376.1336	19742.5561	16635.1309	-2123.0065	-616.126971	531578.036
3990	300.201285	0	-1925.98434	5012.2057	4731.42841	8889.02017	87576.1833	-2170.39435	17104688.5	2196081.41
3992	301.640482	0	-1860.53939	6274.68538	56.8838622	-1873.05939	3280.38422	-145.901967	-1571.77093	16060.7638
3994	290.931807	0	-1972.90765	-937.542293	168965.113	-1985.42765	2783.52362	-105.260835	312028.584	2054720.02
3996	297.655194	0	-1998.01849	8228.20856	781.646243	-1238.75848	31613644.8	-2242.4285	18384351.1	14504.1076
3998	297.411304	0	-1989.96798	90056.3825	5276363.34	650030.164	1936518.38	-2234.37798	47219006.5	188124.957
4000	301.094266	0	-1929.37557	377.191645	33752.6587	-1941.89557	25434.9587	7245.56513	102274.869	13275.9155
4002	300.615189	0	-1919.42031	66205.1466	167.86127	-1931.94031	377.687542	395.512317	44916.5836	24809.3172
4004	299.772298	0	-1960.31326	66970.3763	-164.34601	-1214.62098	126269.704	-2204.72327	541062.893	9143.10348
4006	297.216282	0	-1868.63486	958.389138	14018.3028	-1881.15486	7993.56869	28281.1363	973558.866	22757.5728
4008	296.193405	0	-1883.07468	-1883.07468	-1218.99975	116.000496	417008912.0	336.286582	15266.7575	76768056.2
4010	299.51677	0	-1860.15585	-1860.15585	1153.9409	-1620.33799	196611877.0	356.161252	963421581.0	-1226.05576
4012	297.690404	0	-1981.24018	67136.104	206693.669	-433.070935	42038658200.0	-2225.65018	29346506.8	16016.0094
4014	298.88969	0	-1934.03036	-1934.03036	-1871.54219	-1745.29536	-880.337786	-1502.51855	2459.17032	-670.6528
4016	300.612932	0	-1930.57156	31644.8174	-967.992772	-1674.16934	75890.6278	-2174.98156	1261710150.0	5506.13545
4018	295.364462	0	-1952.79834	10122.8821	134200.877	-853.961723	-1218.84169	-2197.20835	391166.133	2555.72665
4020	297.887567	0	-1892.47654	62020.4729	-675.615693	-1904.99654	3002.18911	1273.79096	26287.3235	3040.23123
4022	302.102297	0	-1880.73702	14454.1555	-1398.78886	-1893.25702	1332.63808	303.217794	267202.215	-286.308832
4024	298.243326	0	-1954.36089	960.870886	-1715.76923	-1805.39203	-1860.3409	-1732.46739	172748097.0	-1219.75517
4026	300.253152	0	-1880.48509	93142.583	80504.6827	-1893.00509	6277670.39	-1852.65176	473875.152	-1230.42145
4028	293.468343	0	-1911.79922	1106.53256	9725367.02	-1924.31922	16492984.9	596259.627	8474.26265	1341448.34
4030	297.671091	0	-1952.92567	34190.5187	17140.7676	-1965.44567	3256.36547	-1136.72706	2081.13001	-689.109407
4032	298.383102	0	-1975.57626	-67.7588055	960.402495	29964.1361	546280.906	-2219.98627	625439.871	89159.3224
4034	300.400015	0	-1931.68416	60553.1001	3969.35642	2174.14948	562245.176	-2176.09416	384.261035	60368.2918
4036	294.392129	0	-1903.14916	-1903.14916	689.427541	-1418.82908	85859.048	524169.649	3336039.5	-501.758769
4038	295.121932	0	-1985.52454	1711036.87	12910.3647	426091.65	-1747.28674	-2229.93455	718690.296	1809419.12
4040	295.050232	0	-1959.72401	636729.213	1039.65589	6845.80916	34070.3362	-2204.13402	5225371.17	25205.5775
4042	299.788003	0	-1866.42562	-566.477173	-1403.37445	-1737.39281	11002455100.0	-2110.83563	23778.7795	884.87773
4044	296.19133	0	-1952.59947	2157.96909	6.20319234	-1155.44016	-1858.57948	1086.34619	16261.365	3508.74713
4046	294.889026	0	-1899.65426	-1899.65426	-1757.02792	-1810.55658	-1414.29425	-1621.60119	1105.98286	-1452.63868
4048	297.747408	0	-2004.63907	2762.10527	-1849.90068	-1802.26986	-1910.61907	-2053.49546	18321.6689	-1245.97558
4050	294.982914	0	-2019.31241	363.824658	-648.980518	525.253562	1045461.66	-2263.72242	28646.5196	22419.682
4052	298.725399	0	-1967.24473	18690.5498	1510.50148	906308.316	-1873.22473	48336168.9	15900802.6	51629.639
4054	300.635554	0	-1952.52987	94022.2688	-908.537713	32659.207	-1858.50987	25922.7745	8615387090.0	-73.6751848
4056	295.919741	0	-2001.71614	2782.55955	9622.34651	1338.37412	-1907.69614	30662.5706	-1092.37239	8511916.35
4058	295.334037	0	-1983.73045	947.079095	-1554.69017	-1670.71157	-1889.71045	11697905.4	18238.1722	764.817479
4060	297.491652	0	-1930.35137	-1930.35137	-1846.16734	-1746.09436	673.544304	7269.88065	331850.587	-148.569378
4062	297.696183	0	-1856.02953	-1717.13524	-1740.39406	1338.14958	-1762.00954	391.718565	12451602.9	-693.060709
4064	296.649241	0	-1950.8153	1954.69345	-1912.80478	-1143.6204	-1856.7953	691.049865	357577.91	1941471.2
4066	295.265405	0	-2014.88309	-2014.88309	-1924.25789	9415.59949	91439.3885	94092.463	890059.054	2802848.93
4068	298.789926	0	-1925.28877	-1925.28877	10468.1363	-1048.84067	3176331.64	-1478.31863	32830065.5	-772.468587
4070	297.999292	0	-1941.33628	48189.121	-1690.97769	-1265.34948	-1847.31628	13986.8973	421339.047	4925.9891
4072	297.419717	0	-1957.74303	56712.5476	3639.40078	-1970.26303	40434251.6	6666.02141	-520.570502	986968.918
4074	297.10348	0	-1835.85113	349227.941	6271240.81	-1848.37113	3163.23199	22373.0318	32585920.1	686715.463
4076	298.71692	0	-1934.41192	15728.7751	1966.68403	-1946.93193	317676.904	30775.0367	53639641.5	4907.96544
4078	295.527361	0	-1905.91187	-1905.91187	-1680.97412	-1570.42187	1689439.9	-288.994389	8224606.16	425.623983
4080	300.6308	0	-1858.96332	-1858.96332	458.32289	-544.213811	7371333.83	8802.85883	2382860210000.0	66.6596098
4082	300.906943	0	-1962.48852	-1116.23987	1403.47323	1025.88522	-1868.46853	5324.78603	-1292.5834	-1038.94643
4084	298.501554	0	-2041.63834	1929.23034	-1834.5964	-754.454327	-1947.61834	-629.407873	8749.48582	423.845332
4086	300.209245	0	-1886.28692	188618.953	191270.483	8904.09562	12485.2517	-2130.69692	27965936.2	1881.59263
4088	302.84136	0	-1920.28444	10059.6819	-167.320091	48362.1718	-1826.26445	92805.4296	38015.9547	12857.5201
4090	297.687949	0	-2031.358	91401.0857	28214.5221	2308.46416	-1937.338	853117.198	350348.545	46368.7777
4092	297.066727	0	-1965.02523	-1121.49739	1700.71495	-214.008416	-1871.00523	10869672.4	63769.0215	17039894.8
4094	296.472423	0	-1994.16368	624500.12	5389.33445	91706.3935	-1900.14369	11259.8729	40075.5264	247.568923
4096	295.37799	0	-1916.46625	406.68147	1065708.03	127.065454	-1822.44626	7743.32508	121438271.0	8639943530.0
4098	297.235305	0	-1934.30748	-1411.42176	-1305.01273	-1564.01079	-1840.28749	-1630.84919	1816.83011	-1431.4986
4100	298.191213	0	-1949.30849	8034.13727	26452.2187	7009.77179	-1855.28849	282178.907	218080.385	3215.1996
4102	298.597978	0	-1866.53191	3419.49618	5114977.38	-1523.97896	-1772.51192	1794.48285	1892236.78	865930.161
4104	299.879174	0	-1998.72867	4323.46623	5613.02907	-210.992463	-1904.70867	439254.816	54072.3252	41509.9112
4106	296.070246	0	-1851.39655	3219.05812	-73.5336451	-1482.64867	251363502.0	51282.1481	-1841.35655	23198.7355
4108	300.775396	0	-1934.04037	41000.6932	2175.64547	-813.484684	-1840.02038	3693.56446	6222212.07	-1349.59573
4110	302.912832	0	-1849.04871	-1849.04871	304.308182	-653.787278	485591.785	5939.08071	-1585.19068	204.214984
4112	302.503089	0	-1854.25049	-1636.86988	-1569.29117	-1678.83566	20268.3159	669880.318	-1844.21049	-1270.23542
4114	300.139332	0	-1881.53098	56.580353	2446.46321	10602.907	-1787.51099	655.697919	58344.6171	6117.61636
4116	297.372809	0	-1882.39684	-766.331026	587.265147	-1894.91684	19555.1713	6.9442858	944515944.0	4424.91221
4118	294.129095	0	-1935.28679	6002.05462	786.92815	-1947.80679	52949.0125	30283.1546	2927567530.0	50637.4016
4120	299.390603	0	-1998.2583	17864.9859	-1296.85558	2614.23486	73625488.9	112615.258	-1988.2183	5680.18926
4122	300.483129	0	-1945.38651	30335.12	10062.6128	-490.538567	-1851.36651	453014.803	316871.301	171003.951
4124	294.823233	0	-1933.78406	-1600.20878	6290.73875	455.927049	-1839.76406	6142.71796	116075.042	19321.4763
4126	298.491116	0	-1874.69604	-1874.69604	3394974.08	-599.679282	3544273.26	1549.19096	343623.903	33440.3019
4128	297.08853	0	-1884.81863	-1190.61587	211527.852	501827.786	-1790.79863	11982356.6	74152530.8	-1086.53604
4130	295.65789	0	-1858.53443	-960.740646	-1951.80443	1568.76707	294775.632	-1536.2864	4119222.11	-110.993623
4132	298.09535	0	-2047.99605	-1692.2376	1068.77577	191664.014	-1953.97605	28615.4333	2139255.03	497644.226
4134	297.840737	0	-1945.30014	6782.39874	-1202.50704	-1957.82014	149070.834	-1170.73695	19523.2372	-1280.10036
4136	298.943967	0	-1933.18965	627603.205	82424.5421	13666.2291	59187.3377	7456.42562	83904.3971	-1796.98966
4138	301.304652	0	-1820.09028	1020.25717	768.525816	-1832.61028	8826342830.0	8829.98412	2432970.59	219864.275
4140	298.368336	0	-1889.78508	652.07385	23426883.8	-1436.35572	-1795.76508	290.752809	4368504410000.0	1253920890.0
4142	296.957207	0	-1942.55318	38960.9565	-964.367849	-1955.07319	413595.352	218253346000000.0	1117874610000.0	32226.5088
4144	292.715519	0	-1944.41121	-421.799775	-1669.13448	17886.0209	9939.82571	-2188.82121	-1002.97892	152754904.0
4146	298.857105	0	-1992.50503	-1250.38033	-896.240485	473.050259	-1898.48503	-1678.34517	-1562.84254	-984.869415
4148	296.539606	0	-1859.80083	-1067.49219	144.864843	-1872.32083	48640488.5	-1713.73717	2475858.73	-693.093374
4150	297.231491	0	-1912.60684	3825.0658	-446.807282	-1925.12684	39252.1436	235863.674	18391.355	697.825233
4152	299.591823	0	-1935.93929	2144.5145	-1383.76109	1793.02309	-1841.91929	56511.8981	2327621610.0	11411.9893
4154	298.860541	0	-1963.42949	17617350.8	-1534.66158	26311.2203	-1869.4095	8130361.17	51874919.8	2124.14967
4156	300.999334	0	-1980.54088	335776.711	334375.058	-337.964127	-1886.52088	6189.06042	4385762.79	28592.2515
4158	295.599466	0	-1905.37311	12022.3103	-939.5369	462.29215	118199745.0	97245.9621	2876562160.0	-1769.17311
4160	294.460679	0	-1853.51119	369885.209	1407.3131	-333.048056	-1759.49119	103279.747	1796531890000.0	946534.107
4162	301.479377	0	-1938.34395	938358.244	34605.2694	169589.686	-1844.32395	12592.839	1828345.75	34947.3028
4164	298.196871	0	-1957.0409	283343.983	275326.6	-1080.36544	116295.972	418607.545	84455.9115	-1820.8409
4166	296.12548	0	-1965.55052	-1965.55052	-590.784269	-1625.33346	273.396391	-778.659994	743759.9	-1275.07085
4168	298.485939	0	-1964.0376	-1743.45688	-1781.54683	-1619.27722	-1870.0176	-1444.86587	-1769.58658	-1341.36397
4170	299.498293	0	-1966.95419	1191550.73	-1713.28074	-1478.2027	81067.312	-2211.36419	6409064.94	50452.4597
4172	295.646172	0	-1927.93484	-1773.64946	9243.14927	-1756.71809	8737.54361	-2172.34485	5280459.88	10686.5316
4174	297.072885	0	-1868.5119	690418.742	-1838.46959	-1881.0319	-1148.7415	-1297.80065	2209.68737	-189.872468
4176	297.049252	0	-1908.47832	1029.0301	-908.660747	191774.534	2097.90164	65464.2623	197200504.0	-1772.27832
4178	298.220038	0	-1832.46349	-616.358082	46525.6512	-1844.98349	1237946530.0	7758.08271	21311.8342	1914.48638
4180	297.746782	0	-1925.63841	15505088500.0	757256.43	262614.607	1378296.13	69447.882	1513108290.0	-1789.43841
4182	295.009835	0	-1912.07882	1819.81478	962.293246	153.504943	1911.49793	-2156.48883	12785195.3	661994.986
4184	299.953173	0	-1992.21045	116587.441	-439.980039	10457.1546	-1898.19045	24117.7549	5201677.55	24338.4618
4186	295.307595	0	-1894.55646	46844.5798	3117.34939	-1907.07646	4768821.97	-348.948286	5935.094	3934.40071
4188	294.902365	0	-1911.46382	235713.5	399.568625	27307.4535	24154056000.0	594618.523	296385.912	-1775.26382
4190	302.715262	0	-2007.66291	1816.77463	11348.1997	987.206994	-1913.64291	9490.87832	42376.7168	277456.857
4192	302.10736	0	-1981.13155	52253.3688	-1392.37579	-953.907596	48639.7562	10182.0171	35418562400.0	-1844.93155
4194	295.652586	0	-1918.33805	-1449.16312	-2011.60804	-1774.42919	454.792699	6957.0616	10765.1664	-293.684142
4196	298.447228	0	-1898.20336	-1156.73126	-1779.18715	-1910.72336	32435069700.0	4890.70804	140647308000.0	-805.075894
4198	298.142107	0	-1964.43607	1552776.94	47329.5169	16369.8985	2518365.54	16453.403	5184639.36	-1828.23608
4200	299.14565	0	-1898.53449	-217.459883	142.852648	12400.2988	524727.416	17735.7582	773115.708	-1762.33449
4202	294.213046	0	-1922.83179	220185.0	11430.501	-171.098178	-1828.81179	1363.71282	32904.9498	17576.7531
4204	298.09482	0	-2013.04099	-1088.3739	-2106.31098	4377.47015	104625900.0	329440.198	8549511.3	708867.071
4206	294.771512	0	-1930.777	9957.00943	-536.560801	7542.40903	49980794.2	-2175.187	4115588.35	117127.203
4208	300.640428	0	-1878.84122	7658.71897	-1972.11121	-895.971207	4181.18485	-1307.64131	5867427.7	560.602556
4210	297.744734	0	-1887.928	-1887.928	28650.6932	-122.769498	118777529.0	50328.4483	-590.044547	15138768.3
4212	293.497158	0	-1950.4622	-1950.4622	-421.407497	8402.52739	444.620783	2747.35806	3249.79227	-780.627413
4214	299.322211	0	-1867.20686	33037.4184	-1960.47686	10279.754	17549.3874	-1786.6534	1504.32376	74394.888
4216	293.548694	0	-1884.58832	-1884.58832	-1736.64586	-1670.44321	1520496070.0	-1411.97428	40655.0342	44798.3777
4218	294.970912	0	-1895.80372	566203.574	-1989.07372	7850.34483	526109722.0	-1379.81678	109154.325	7910.03905
4220	305.267566	0	-1964.72404	-691.849356	-2057.99403	1744.47434	52041.1486	-1411.19689	108767.676	1404.99311
4222	302.874768	0	-1939.30596	-1541.54997	10582.6413	-995.551921	5591729.48	7501.75291	2216003180000.0	-1803.10596
4224	302.46572	0	-1990.3797	131000.399	1695.89185	1417.1564	-1896.35971	2590231.03	13550521.1	297107015.0
4226	296.632129	0	-1959.57349	98.9086359	-1493.54091	-1269.52804	-1865.55349	18286771.8	201266.332	7488238.07
4228	303.206672	0	-2004.19615	-1245.68819	107926.83	-712.563705	216292.907	-2248.60615	19728.5871	203020.905
4230	295.762781	0	-1947.6871	15226.1932	-1386.35403	-1340.86963	-1853.66711	1992.53582	228920261.0	996800.678
4232	296.75648	0	-1904.41855	8116.56303	36829.6493	619.640043	-1810.39855	5022.30449	537540842.0	187.201867
4234	295.360458	0	-1954.92545	712072.046	426717.704	-628.304342	-1860.90545	82143.4792	20707354.9	73246.5311
4236	300.818671	0	-2004.20695	20891.6936	286368.787	-1672.02945	-1910.18695	326958.353	1913.3899	578.297211
4238	295.098252	0	-1937.4976	-1937.4976	65980.9129	-1348.3899	24651.7009	-1645.8908	20433585900.0	9734.69428
4240	299.755449	0	-1986.92692	30437.232	201122.464	12968.6697	-1892.90693	121801.671	14955845.1	103074.54
4242	298.177122	0	-1956.35496	-1781.43395	-1538.49881	-1918.63207	369772306000.0	1742880.02	779617512.0	-1820.15496
4244	300.97579	0	-1933.15104	-1933.15104	19150.0746	183239.204	-296.582596	509242.532	83071.7832	60683.4904
4246	299.179939	0	-1901.69996	-1901.69996	-1671.91485	7186.95264	957.238327	-317.799918	-1331.33493	-427.436786
4248	301.616276	0	-1950.65596	4651665.18	-135.605393	-1963.17596	-1384.92411	290.398547	98106.3941	3282262.76
4250	301.021153	0	-1882.33371	-160.161378	-1399.77455	-1385.28019	-1788.31371	-1228.57659	1117.23271	7336.9173
4252	296.952753	0	-1866.08179	20851.6791	9535.33706	-1878.60179	-759.075373	8690.28953	659264.191	59265.1549
4254	290.87074	0	-1953.85474	-653.943458	-1876.24735	-905.688467	-388.782164	32336.9294	-1943.81474	-1584.73879
4256	295.190219	0	-1972.68731	1800.80631	-2065.9573	370.508389	4114.53814	-303.761225	-1593.41366	-1061.15627
4258	296.541382	0	-1959.85734	-906.610341	-1954.43156	-365.269138	179841.097	2084.2519	-1949.81734	-169.92119
4260	294.054449	0	-1874.88083	27834.3185	-1562.0128	617.243369	17837.2639	29959.5698	-1864.84083	1093.91529
4262	300.123371	0	-1955.31717	191.033461	-803.912058	-899.912741	-1861.29717	-1049.28906	23435798100.0	1077.61215
4264	297.46504	0	-1965.601	1256336.53	-2058.871	-1278.32946	-121.581503	7617.10422	973969.154	1042.9567
4266	302.300794	0	-1955.94373	8959505.79	-163.813052	-1968.46373	8584321.85	25854.9695	-1213.66631	-879.671012
4268	298.579473	0	-1894.38485	-1894.38485	-1020.62492	671.083297	1275.35303	80.2124015	86408.2609	1508154.77
4270	296.822487	0	-1870.77182	762128.855	824741.356	-1883.29182	2526083340.0	-573.840324	5099139.56	7793799.68
4272	300.048648	0	-1939.12937	23136485.2	-2032.39937	-1512.75485	82376.3608	946.122525	245043.063	-310.511106
4274	301.055604	0	-1863.95059	13805.6848	-1081.29881	-1876.47059	78917.3624	72784.1145	37513.2199	5125.50254
4276	299.032137	0	-1908.56068	-694.636663	-1107.71962	2772.14646	-1814.54068	29401099.2	138735.468	9161.53936
4278	298.808547	0	-1900.01166	-1900.01166	-1780.55641	-1603.00497	2561952.81	-1020.90046	-146.851255	-847.316219
4280	300.884252	0	-1880.69851	24212.6928	-1275.96875	-1285.74368	3202726.37	10913.3535	-1870.65851	1316383.73
4282	300.727733	0	-1889.28966	1382.67776	-1982.55966	-1569.43735	-631.649846	324.970005	-189.100385	5343.79404
4284	301.455111	0	-1951.02377	-516.208385	-1382.65121	-1641.33019	410.051351	12378.528	-1940.98377	13413.4752
4286	292.39784	0	-1908.05994	673.798595	-2001.32993	717.196094	42729962200.0	4208.55617	31326.2052	11166.185
4288	295.868602	0	-1884.68509	-1012.14506	21789063300.0	-1735.27511	-375.075871	3257610.95	-1874.64509	1353806070000.0
4290	301.461349	0	-1855.65983	19751023300.0	-1076.55121	-1868.17983	147275160.0	-1434.13706	11861560.7	-1193.89403
4292	298.876862	0	-1968.8558	120355.846	1441.20052	20574.9996	7883.55793	-2213.26581	343433442.0	283567.841
4294	296.460493	0	-1996.78316	498257.117	94089.1526	6619.8457	-1902.76317	-1323.74795	15924.7721	2145364.68
4296	299.766975	0	-1872.79279	-1872.79279	-1430.14283	1688.34108	8369.48137	-1011.09383	-722.265377	-1524.49823
4298	301.844098	0	-1990.48584	2018.18623	36418648.2	1994952330.0	-1896.46584	330.331595	694453.17	5076.7828
4300	301.037806	0	-1962.92456	29400.7286	-925.974029	-1505.64968	-1868.90457	-1909.6413	12290.2971	-1518.1135
4302	299.16778	0	-1989.02578	318.674299	5265.57498	-2001.54578	847.16793	56616.6148	2930.72344	1792.10318
4304	302.240277	0	-1970.70714	-618.39414	23148.8023	-1983.22714	110771.042	15723.3586	805131070.0	-1182.97336
4306	297.608899	0	-1995.16202	1097.55703	-1847.21844	-2007.68202	58910.7349	-1194.1217	6424.31125	-1639.30762
4308	296.035323	0	-1937.92932	2564341.69	117744.108	-1950.44932	4809.4604	642.07427	5510.08741	-1438.87298
4310	299.526873	0	-1941.49346	39904.4526	5635.63079	1856.2534	-1847.47346	2840630720000.0	84512000.7	2702522.06
4312	293.163176	0	-1899.54729	42535.2576	6612.72587	-1522.94549	53411.6549	3263.96798	5782.19442	-1763.34729
4314	297.210261	0	-1942.29955	52322.0768	5489.38014	10479.8824	17520.3207	12056.2782	17247674.7	-1806.09956
4316	298.82619	0	-1952.27788	27908.8011	-196.608659	-922.54379	1806978.33	44649.9168	3701399.97	-1816.07789
4318	301.385889	0	-1905.18841	512433.805	33031.5922	8045.05823	381661.351	987531.742	203965560.0	-1768.98841
4320	297.088622	0	-1999.1311	332507.137	-396.655954	242663.339	5716364.92	41912.1174	4053.16184	-1862.93111
4322	299.66049	0	-1967.7258	155926.742	11600.3587	-1461.18794	2684.48774	-2212.1358	189.686487	-1475.39074
