time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
2720	299.234166	0	-1843.55559	12089810.3	238.319948	1438.88285	4198.27944	-2095.2756	-807.581697	42691.3737
2722	296.137562	0	-1980.8572	3438641.06	-2082.9672	82513.7646	379292.394	475946.192	817482563000.0	2580336.44
2724	299.514881	0	-1925.16213	-1925.16213	431983.229	22312.4676	149049487.0	41388655.2	748529780.0	971530500.0
2726	290.958509	0	-1905.48755	379817.124	16085.5761	-872.921108	5556392690.0	-2157.20755	8259844.29	8814171.35
2728	304.924895	0	-1994.12814	890.223334	-2096.23814	6871.24615	29343033.5	31635.7201	433791906.0	405838.562
2730	302.877877	0	-2042.07982	-2042.07982	574858.066	6976.81708	304368.153	11970.5959	50424.5504	7193.22355
2732	298.72489	0	-2086.86803	1236793.85	13073825.1	4564487.83	-2006.17802	14731005.9	4768797.57	1276825190.0
2734	298.865119	0	-1974.0201	533149.596	42235.8638	3871.25619	-1893.3301	64358.5621	225012.945	223428.199
2736	294.559388	0	-2000.31918	2895720.33	77898.3434	5085.74155	-1919.62918	14961.362	419715.981	46287.1664
2738	293.333569	0	-2054.87919	25231.9055	89648934.4	-697.734588	53529.5022	410574.609	-2055.69919	425857.503
2740	295.798152	0	-1984.89084	-1984.89084	15203.7911	2086.36433	39.6928563	364648.529	72292804.2	1128749.25
2742	295.260504	0	-1907.53153	57572.0888	1254308040.0	3708.67721	-1826.84153	467831.657	208623.255	845751352.0
2744	302.094271	0	-1818.42046	-1818.42046	-1768.19596	32785.2168	124687.14	11053687.2	24955646.6	45925294700.0
2746	292.740714	0	-1934.59871	-1934.59871	338028.269	6301.27748	378010994.0	162860.244	34087766.9	180088.795
2748	296.993321	0	-1928.3451	-1928.3451	2499.68253	11234694200.0	1095276.77	259602.812	4487.60084	736386.423
2750	302.60141	0	-2043.14204	2785.99296	105049645.0	-340.557062	644631972.0	83021905.1	-2043.96204	2451426.51
2752	303.520593	0	-2033.02121	279285131000000.0	45038.2936	3692.77841	3485367.6	4672733160.0	-2033.84121	28679.9277
2754	290.582177	0	-1988.42736	468875.029	-2090.53736	-1688.98481	54891060.7	103611303000.0	212719.202	104739776.0
2756	288.183727	0	-2001.07629	-2001.07629	6669.79626	-129.974652	50456.3622	1124.76203	10812807.6	796991.821
2758	297.536625	0	-2023.80499	-2023.80499	61688.0643	811.599163	17217.9762	85074.778	259761.973	543000.747
2760	290.821082	0	-1933.05921	-1933.05921	-375.873358	11015.0816	10162.0266	4184166200.0	620055381000.0	70344284.9
2762	297.802982	0	-2041.74985	55176.0627	5674.8639	-852.924396	1038944.93	20624.6815	-2042.56985	323546.121
2764	297.875456	0	-2009.55938	130909.446	2758657.58	-1133.92272	34034.782	2363849.52	-2010.37937	741276.249
2766	296.10959	0	-1899.83837	-1899.83837	3446.29712	5540.33	8253.9561	378317.386	2446523.68	1046425.96
2768	302.461846	0	-2050.55689	-2050.55689	45090.9337	12209.133	1181.23583	-1660.17116	1578281140.0	474920.779
2770	296.059624	0	-2065.52832	150269.324	4795410.54	7430.94596	-1984.83831	7940134.68	841657628.0	2985.00029
2772	294.449245	0	-1976.75035	1250096.46	2194341.52	199037.476	6780535220.0	-2228.47035	115387961.0	503039.173
2774	295.782689	0	-1937.16102	3797.60519	20767.5781	1477.1628	80844141.7	-2188.88102	108030972.0	21518.2775
2776	298.957213	0	-2024.06365	-2024.06365	35707.8201	4801.7349	43879.884	28611.6364	21052939.5	27838.6098
2778	291.296275	0	-2043.74622	136618900.0	98088.2641	9684.92179	51838.2889	2526156110.0	-2044.56622	112576984.0
2780	300.591683	0	-1934.08624	19592.9587	10801.4436	317.160993	5625349850.0	-2185.80624	291558298.0	196317.097
2782	296.467037	0	-1961.81659	-1961.81659	-1726.85425	4025.52195	526477033000.0	29711734.1	312365302000.0	65178254.1
2784	296.37597	0	-1947.58299	-1947.58299	-1745.96272	27657.3343	25833.2367	55391860.8	237513.605	360841.3
2786	296.747721	0	-1946.34037	1481986.55	17714.764	165081.901	565742456.0	-2198.06037	225075.235	860521.986
2788	303.170384	0	-1950.94797	-1950.94797	3821.42867	64424.8276	2773.84813	1052498.14	1330970830000.0	47439042.0
2790	300.063925	0	-2119.38145	46321969.3	5535407.36	166126.376	20936091.4	38475560.9	-2120.20145	792229062.0
2792	296.473108	0	-2066.03208	8427597.64	-1241.2831	24757.6391	1682.25702	-2057.06949	-2066.85208	9506914.69
2794	296.156852	0	-2022.90662	672631196.0	6692395090.0	98075915400.0	670832407.0	-1438.7797	-2023.72662	29572593100.0
2796	301.138141	0	-2021.94854	-2021.94854	6913.44355	-1621.20884	553484.989	125904847.0	102566.061	3581.61062
2798	295.886828	0	-2014.75109	-2014.75109	13079.7228	-471.561235	925.577155	23099.5463	81443.7965	8646.97467
2800	296.075866	0	-2075.03968	-2075.03968	6666.80112	22434.8741	1017400.49	30731.513	21441198.5	169495.213
2802	300.035573	0	-1956.57634	-1956.57634	152479.869	-1011.66216	186075580.0	69333.2592	14798394.3	134199.805
2804	299.789174	0	-2068.14269	4505.80581	49436.9405	135548.252	9900340260.0	848546.316	-2068.96269	5490067.45
2806	299.798454	0	-2041.22972	-2041.22972	5385.32392	-357.628553	90075.2364	2026013.13	554930054000000.0	60767.8996
2808	301.883429	0	-1997.91413	424488198000.0	93681180700.0	11135991.5	73263281000.0	74323775.7	-1998.73413	1001794490000.0
2810	300.506029	0	-2007.68119	16692.5411	-1919.95689	-1988.60358	1974367.84	-2259.40119	45841.1292	194474.455
2812	298.062541	0	-1967.10614	-1499.41875	-1644.51302	4538528.46	-1886.41614	366132.905	11108037.3	591384.767
2814	299.485069	0	-2042.24004	-2042.24004	-1220.98261	160358.46	24546.8099	2984352.96	289047572.0	69742.9445
2816	295.246597	0	-1954.01757	-818.275474	-2056.12757	432.818576	131492.096	131167.83	39752004600.0	61442378.6
2818	291.382697	0	-1926.17861	22153.2541	-2028.28861	682104.914	41663134.3	3641234.58	713881.083	60192368.2
2820	296.913834	0	-2054.16163	814348888.0	281248.588	1673.61782	308255904000.0	70413240.1	-2054.98163	1796501.89
2822	296.541928	0	-1956.16914	3098659710.0	-2058.27914	-446.094141	20551273500.0	5459670.66	51016462.0	131274.296
2824	303.359127	0	-1964.95154	-1964.95154	75095.1838	316814.828	40496882400.0	6130540940.0	10835673300.0	1716080.08
2826	300.649483	0	-1983.10716	10915.6717	-1531.76981	340.518918	80007252.3	29230.9787	-1983.92716	8582.77736
2828	296.010806	0	-1949.12228	-1949.12228	59876.0611	166268.698	134982.59	102453.604	2209471570000.0	7567024.97
2830	300.488408	0	-1991.85655	-1991.85655	3016.94155	-1357.93623	51342733700.0	12949.76	1480.53829	2851.28749
2832	297.579616	0	-1948.09649	20083.7192	-2050.20649	119825.631	7419322120.0	1765511250000.0	4112806.44	1008780050.0
2834	298.862215	0	-1929.0278	90470595.1	-701.941838	749.042805	278125059.0	34178.6205	132409570.0	-1803.3178
2836	294.180432	0	-2053.55152	-2053.55152	-1886.49974	4332.96755	15317314500.0	30212.5088	908861130.0	32410.7245
2838	293.232229	0	-1984.39633	-1984.39633	-1390.68734	-1548.9039	2909.85455	299476.705	327299130.0	-811.843543
2840	295.686974	0	-2042.30107	24401348200.0	2471554.74	69968105.6	27640482.0	6171799290.0	-2043.12107	94244356.3
2842	300.2378	0	-2005.40675	-2005.40675	3875086.35	10996.177	-1720.06158	575.156741	106180231.0	19133606.6
2844	295.762092	0	-2057.98296	-2057.98296	488898.376	675.540712	33679.8203	3182877.97	704098.386	231743290.0
2846	294.528272	0	-1971.18744	-1971.18744	777683.211	322025.008	-615.447584	4808773370.0	246093942000000.0	64453.1377
2848	296.303373	0	-2038.75218	-2038.75218	1482.85391	4762.44837	3758.87469	430043.788	71598504.5	13585.4672
2850	295.570125	0	-1988.78047	-1988.78047	971098.25	106988.048	8603.02348	499278.798	108528175000000.0	81053863.9
2852	298.391021	0	-1942.40338	2030550.72	-2044.51338	-769.899459	994174.599	131234.186	153959189.0	44421.2688
2854	297.980267	0	-1981.67578	704418.646	-1793.59489	-2007.32578	371878888.0	688459.291	2181518.35	3810597.01
2856	296.347844	0	-2010.04661	232959.541	-2112.15661	-1188.65511	6525.22421	5100.80729	32732.1767	39749.8915
2858	296.690959	0	-2045.90451	9957096.55	12288026.2	4983.15813	13492.9189	55518146.3	-2046.72451	92762817.2
2860	298.336331	0	-1966.96794	-1966.96794	49469.1867	-266.068671	24801.65	399550.673	325606926.0	-1742.11991
2862	295.487564	0	-1900.72508	-1900.72508	107.00203	1455496.17	23318896.6	101685629.0	32153925600.0	228782.054
2864	295.743115	0	-1928.80044	-1928.80044	15993.5934	30.6291376	73586.0859	176588164.0	6609755600.0	-1423.95668
2866	298.52481	0	-1978.24907	1830870.2	-2080.35907	4432.46179	447563.73	3993.05451	339526.995	25052.5369
2868	298.988385	0	-1931.77658	-1931.77658	6359.45373	1857.14437	11092.3356	42011.6445	135308.452	44078.0793
2870	296.82142	0	-1897.4836	-1897.4836	-702.946487	-1150.28362	-1043.74536	953065.173	394399993.0	158057.561
2872	293.884848	0	-1902.96005	-1902.96005	7462.44827	-490.372169	-501.394851	2682.28423	446726.568	3188.87492
2874	298.819064	0	-1948.84157	15377840.8	-2050.95157	-401.359191	21274.8529	-425.048233	146375802.0	3606.8174
2876	298.506424	0	-2019.17183	-2019.17183	9923.57404	23138.4077	4813.8953	64117710.0	581860.828	37264737.8
2878	291.748861	0	-1990.16125	-1990.16125	441714.575	-806.178366	2874.01107	11092.7437	175929.049	649549.046
2880	294.762079	0	-1907.64024	-1907.64024	99990.3947	961319.858	111101.855	4564.42633	510739.173	65239.4462
2882	297.607924	0	-2001.73944	-2001.73944	336930.532	419.230023	222757.28	13415.2913	1886699.99	475072.844
2884	289.728794	0	-1951.0639	-1951.0639	1370883.6	-866.117526	17865.7939	2384.99442	181527026.0	656966876.0
2886	292.5801	0	-1983.43576	-1983.43576	4031.23871	-1518.12903	15468.5406	-1528.94935	163451.182	2789.12724
2888	301.998252	0	-1922.79149	-1922.79149	647190.81	1057071.49	17212.9156	4177521.74	28002158000.0	4687.27793
2890	300.489495	0	-2070.4052	-2070.4052	7781.33685	2673.34073	21037.273	201.806384	10866588.2	59313.7398
2892	297.178846	0	-2023.76714	-2023.76714	-1609.33944	-1387.38152	-433.446223	26074.8769	14250734800.0	14179.4154
2894	292.84557	0	-2041.6232	92234791.2	143991.326	7904.58045	3327832650.0	-2293.34321	110210.493	30745.4504
2896	297.996383	0	-2031.87713	5807987180000.0	38948.8506	-1066.16789	27518.658	9948.72087	-2032.69713	197483.547
2898	291.79158	0	-1955.22916	16221.3939	-2057.33916	-1324.4789	388620.617	7083229920.0	960499.456	41725657400.0
2900	299.647236	0	-1988.90711	550.932284	29125043.0	11544.4023	51739.1389	952766.777	-1989.72711	74907.2366
2902	299.927324	0	-1980.70634	-1980.70634	-1082.63081	-879.333721	102280.357	16014.6349	209457.297	958.278659
2904	300.374948	0	-1978.65995	-1978.65995	7577.1563	114667.518	6304.1098	6057868.32	650957.357	138049883.0
2906	294.77357	0	-2005.60811	48980416.2	41212.7356	-669.095622	135806995000000.0	-2257.32811	378474192000.0	220530.946
2908	296.949867	0	-1934.69851	318.186179	14229.3158	-1647.512	5500237050.0	-2186.41851	356213530.0	16257.091
2910	300.534953	0	-1916.02284	-1916.02284	630542013000.0	1965.77668	336616.995	50969963500.0	656595.807	763268.975
2912	303.154782	0	-2034.25437	-2034.25437	-1535.62116	76288856.9	33858447.0	398860383.0	226256259.0	367249201.0
2914	293.818355	0	-2000.30778	-2000.30778	-1745.74412	-1740.71657	3720.39726	-382.212675	54671141700.0	242266.349
2916	304.925555	0	-2040.33064	28012.6608	-670.663709	-852.059065	5400697.96	5760055680.0	-2041.15064	77532.8704
2918	294.891407	0	-1943.09122	-1943.09122	311192.778	-1250.97552	517807.279	93826.8845	22575838.1	251306.251
2920	292.194135	0	-1931.4409	-1931.4409	112483.811	542278.619	8159.52106	10655.1883	32981.633	106673.281
2922	292.438672	0	-1938.36907	-1938.36907	218386.955	19335.2688	769638330.0	43870.3378	109115.961	420483.464
2924	300.641934	0	-1935.22094	-1935.22094	153025.43	47399.7146	1176982240.0	748184267.0	2988454080.0	30710.0089
2926	300.393255	0	-1942.26235	-1942.26235	60283.4897	9090.28034	150488.024	3086875980.0	3728237.64	768706718.0
2928	291.46109	0	-2002.04465	-2002.04465	9048.35356	44286.3578	6469.09454	16511156.1	23705.053	-1234.38609
2930	298.526007	0	-2027.28445	-2027.28445	1221485350.0	8325286.79	136725854.0	645748463.0	58096047.9	317227726.0
2932	293.63364	0	-2005.66271	-2005.66271	315262.354	-1018.62115	105571.096	12584418100.0	2201330350000000.0	479011.358
2934	298.90542	0	-2007.60613	15815.0865	-958.688705	-2033.25613	64769587.0	15758273.8	7385.76525	72489.7382
2936	296.172734	0	-2023.8301	-2023.8301	5950.15764	89845.8681	523.111984	43858720.6	34255580.2	34231286.6
2938	299.061849	0	-1992.12746	-1992.12746	36496.9153	42472.4197	5574.89145	1006482.87	156061.417	74229.6804
2940	298.006239	0	-2027.43499	146315.286	30450.584	9410.51506	83286.0031	-912.411278	-2028.25499	1418933.14
2942	294.587977	0	-2019.14762	-2019.14762	2914.30987	3432.34628	32696.9798	20375.3226	9114382910000.0	104279.491
2944	302.466634	0	-1951.01298	-1951.01298	-1776.01853	3856.64832	41633.0451	106450.367	8660836.28	2527908.79
2946	302.881575	0	-1985.7951	-1985.7951	94382.0479	-1533.38084	131673.337	36467.9429	943876137.0	25959.587
2948	295.359446	0	-1985.83067	-1985.83067	6464.1863	1707444.14	64297.536	213125.613	1764627.34	51306.4259
2950	296.92617	0	-1981.4534	-1981.4534	251866703.0	8382.10673	2165052550.0	217367.576	32168.0083	643590.807
2952	298.544105	0	-1978.49852	-1978.49852	-1658.9483	30713.2763	1516603.04	9467666.91	20547772.1	37750.9698
2954	294.744722	0	-1932.36219	-1932.36219	-1267.14747	10149857800.0	100885375.0	49298485.9	4373070.83	1486648.83
2956	296.946152	0	-2034.19307	-2034.19307	-1497.16646	31.9392761	884.600559	-1998.55373	1637296.27	-582.693897
2958	303.47458	0	-2018.11031	162421.291	6875406.57	1735.07402	568315.146	3285559.01	-2018.93031	1473256.25
2960	299.854239	0	-1968.42469	-1968.42469	-671.506577	17844.0081	557493.434	133549.934	1342565.86	750465.915
2962	299.156148	0	-2044.69238	-2044.69238	2318432.07	21963.363	109034517.0	10316.6443	5235312.88	20581497.9
2964	296.605714	0	-1992.14939	-1992.14939	1652500.93	-1608.66342	73691926.4	6872177.29	14096073.8	8767.1639
2966	301.813998	0	-2011.40461	-2011.40461	14209.5596	6357192.23	42667607400.0	19008.4766	621126.96	302622.17
2968	302.272661	0	-2005.25157	5307.81704	5724974.08	269.878374	17480.4921	545661.295	-2006.07157	1851902.51
2970	299.60806	0	-1947.1087	-1947.1087	32116.3137	55148437100.0	-84.523382	1041873670.0	69976102.8	1026.51642
2972	296.840461	0	-2045.67166	-2045.67166	22198902.6	97414.35	2054840.63	393768864.0	189039245.0	114219949.0
2974	303.325092	0	-1930.80199	-1930.80199	22548.0727	6308058.11	521975.695	13590129.8	3146885.71	83252.4915
2976	292.786372	0	-1964.21451	-1964.21451	4441725.3	-335.608733	284481.017	114287.801	2159583.61	52313.6372
2978	298.315199	0	-1984.5138	-1984.5138	53967.0355	9276.32035	44865312.1	3773.17595	30148.6466	149755.953
2980	297.191356	0	-1965.61947	-1965.61947	42802.4573	8531247170.0	59996494.0	187719.812	154224.691	1980103.98
2982	296.762372	0	-2005.5702	-2005.5702	307056489.0	396141.632	21852346.8	392098043.0	11377734.4	152314.778
2984	291.148401	0	-1981.78203	-1981.78203	-1086.78143	5266.75518	533096.948	3992506.94	9345369.95	42090.6565
2986	301.139364	0	-2060.87898	4654753140.0	-2162.98898	-1021.41703	324.803265	-85.4700737	48396.8244	63337661.9
2988	305.140732	0	-1918.9411	8419.89189	116769.454	-1944.5911	1041265240.0	1537426300000.0	3711325.97	-1634.36191
2990	296.489668	0	-2002.1226	-2002.1226	225318.85	17529.2283	3079743.56	-1136.61778	109983129.0	11726.7864
2992	293.864488	0	-2007.69809	8472.85609	8320.47362	12935.0972	35629.5526	422555.126	-2008.51809	69676.1336
2994	298.96845	0	-2039.0379	-2039.0379	26527.8736	5288.686	71106.5776	930773224.0	1838355.3	12445.3804
2996	297.913633	0	-1999.69454	115731.634	-2101.80454	14278217.1	-521.233718	28576.5022	103670820.0	2392.04106
2998	297.411656	0	-1925.30796	104147.186	23579.3989	2213924.57	13891.4534	5808.92619	-1926.12796	7024.89814
3000	300.093892	0	-1959.82165	-1959.82165	89880.6872	18773.2687	1128.87792	51117.2902	367955.91	136530.579
3002	297.45421	0	-2080.66275	-2080.66275	27860182.3	8329.5953	-362.639731	117137.22	230753.172	27903594.2
3004	292.490081	0	-1969.90848	1764164.21	-2072.01848	9183.36769	1290227.84	-2062.60267	86339963.0	207111.173
3006	294.351959	0	-1956.33664	-1956.33664	519803181.0	20820284.9	141940.475	58263543.2	71426563000.0	53437651.1
3008	295.025185	0	-2009.38234	-2009.38234	124989.913	-1423.97872	3394.57747	43842.4906	35039.0539	185108.024
3010	302.412602	0	-2016.67097	-2016.67097	285.184361	2255.45987	8938.43277	169021.475	768190402000.0	439362.959
3012	295.663507	0	-1884.36608	-1884.36608	-484.183425	-1568.5187	527166.814	2503.23602	5515469.16	32001.6665
3014	298.294483	0	-1969.19825	-1969.19825	-346.658148	69.5576782	4381815830.0	50859.3511	1735.68912	1695878.87
3016	299.258474	0	-2029.23848	-2029.23848	-1539.39893	-1150.60262	115866077000.0	378647.867	5903045.65	1005726.54
3018	296.987243	0	-2026.7055	-2026.7055	890253.093	72092.1928	25851.5239	4190515.97	114712.061	37574005.9
3020	297.316514	0	-2023.9734	-2023.9734	2610.00424	5153824.5	44067.796	1345139710.0	6765791.99	33430530.3
3022	296.360178	0	-2022.4145	567628.738	-1218.08899	-1192.53779	-1941.7245	9465.56551	222859799000.0	593401.725
3024	303.310503	0	-1969.88848	1759.04787	-2071.99848	-82.0943281	50696839.2	49960.874	7917604.39	1000833160.0
3026	296.077237	0	-2009.95886	-2009.95886	-1679.20428	15635.1754	79186346.3	2106.49058	922482518000.0	51696.2916
3028	296.898549	0	-1985.36132	-1985.36132	-1922.62526	3083.13659	92898231.9	-1958.09586	1575919.26	103889.673
3030	301.228079	0	-2064.16708	-2064.16708	-2010.58754	2737.84161	112755.679	-1421.62235	13513454.8	146862.643
3032	302.445038	0	-2046.17099	4416.81118	-1580.5969	-1715.92881	5510497140.0	615331052.0	-2046.99099	793064.092
3034	298.839731	0	-1975.66873	-1975.66873	202444.912	24383.9484	3899.67669	1719606.97	1274753.89	584690.626
3036	300.226234	0	-2029.55966	12941.5765	5129844.58	380792.649	-1948.86966	4045.37192	4355513.96	23033.0952
3038	301.982156	0	-2011.59093	40461.2285	-2113.70093	17328.9834	799601095.0	766780.125	873255.611	145608.044
3040	301.376642	0	-2007.2662	-2007.2662	347.773024	-580.058985	5069.69931	105423.676	26279450.8	4502.3766
3042	298.06161	0	-2007.8351	43536.6492	-2109.9451	1802.39501	197354.925	5915.95977	326547040.0	29639.1005
3044	294.488838	0	-1893.09776	98586.6297	2960.59608	18972.7067	2413268.9	-2144.81776	28529660.9	3907.6587
3046	294.631862	0	-2038.59832	57760.8911	-2140.70832	14531.6997	63866121.3	16995.1392	124233.375	437288.551
3048	297.723115	0	-2022.22241	2479942300.0	427098.941	2106.39988	-1941.53241	203414.339	1538358500.0	4136228.98
3050	292.272185	0	-2022.18145	15946483.3	533153.298	31654.3923	-1941.49145	25318.4176	34327099.8	24290558.9
3052	293.31864	0	-2011.99092	-2011.99092	490933.838	54349.6755	2240.47737	758778.222	2263922.66	4233464.17
3054	297.445913	0	-2082.2302	2249988.86	79454.6647	18247.0636	-2001.54019	1151456380.0	18417110.5	107529373.0
3056	301.346228	0	-2029.62988	30102453800.0	5671268.36	5535.78841	397263368.0	60378315.0	-2030.44988	87202152700.0
3058	296.230743	0	-2079.66608	-2079.66608	38816923.0	293586.067	140763.695	14219668600.0	264110.056	12253.5091
3060	300.196485	0	-2033.85255	12435164.5	47822.61	844666.152	-1953.16255	24748.9645	69070664.2	75850630.1
3062	301.990286	0	-2020.16782	-2020.16782	2937986.42	84.3515678	1574065.78	130735.4	835492.393	6249504.02
3064	294.936023	0	-2015.24204	-2015.24204	34766.4268	422.214313	23019.8615	988918.848	13606181100.0	262489.04
3066	296.48056	0	-1993.93512	-1993.93512	1189290.04	15921.5271	-421.690748	90678.0862	57519535.5	53680.8126
3068	295.367518	0	-1958.8994	-1958.8994	-1396.74966	-1522.8769	-1421.75223	26437.8724	58600194.4	47666.1127
3070	300.773177	0	-2028.06672	-2028.06672	92506.4737	19038.8139	2835.38386	13759.7591	495406.309	12726.2947
3072	295.792568	0	-2003.20166	-2003.20166	-322.97037	-1053.92456	4031.56264	47815.6032	8851754.86	319228.204
3074	299.589066	0	-1994.63769	-1994.63769	-1640.04911	-1127.87533	493.54069	10872807.9	1181122.58	801746.55
3076	302.827404	0	-2031.30648	-2031.30648	48351.8984	133571.354	4147276.25	23997.3823	1446287520.0	2123061.24
3078	295.03668	0	-1989.46064	-1989.46064	141034.492	264980.268	4927.00054	118728087.0	91660.6002	1680772.62
3080	296.829682	0	-2000.87194	-2000.87194	41684.7376	40448.8989	59140.3352	25751.2165	35376456.8	11326682.5
3082	304.483858	0	-1987.0884	-1987.0884	19542947.1	7246651.1	3726477.02	299098.896	68962673.7	600267.761
3084	300.995986	0	-1951.84609	-1951.84609	-1705.92389	-1578.47544	2315.20217	1929.49496	91274.7904	9246.3948
3086	296.790907	0	-1960.69851	8729526.67	-2062.80851	169330493.0	86661.7185	14749.2362	94699641.2	195361249.0
3088	294.819174	0	-1945.0632	-1945.0632	20270.0155	698314.401	93522.0849	5598286.04	51649769500.0	414479780.0
3090	298.296006	0	-2018.65358	19846209.9	1749393.79	-1811.94971	1715262320.0	32606.0217	-2019.47358	381899.238
3092	290.692877	0	-2027.82116	1055657.75	34874097.5	6378.69591	405305.609	172753.389	-2028.64116	4603.93396
3094	294.37046	0	-2032.10156	30281.9722	64870790.8	-1327.74308	3065937.89	820099.324	-2032.92157	-335.506831
3096	296.497002	0	-1984.06249	-1984.06249	368171.555	2766.19148	-766.518796	97745.5682	2460635.88	16551591.2
3098	298.21202	0	-2120.56184	62434749.7	4455.7694	-191.977739	-2039.87184	220119884.0	-261.794159	-1076.36716
3100	296.721412	0	-1951.01678	-1951.01678	71452.7821	-1404.50913	122679451.0	452164.094	11910031.2	-1617.53653
3102	298.516371	0	-1891.59563	72803.9855	1352.55477	-1917.24563	260283828.0	1694260.92	2592244.12	2558220.11
3104	301.879871	0	-2011.99067	-2011.99067	73448.8575	-1840.50935	8960.74514	29544.7376	16861.8429	2276575.88
3106	297.306305	0	-2014.72305	2493098.18	404353.496	23635.0508	116130324.0	2006222330.0	-2015.54305	8516.19849
3108	294.020875	0	-1985.22902	-1985.22902	2589.85104	1074.56616	45657.6925	925336.138	1434951080.0	2974459890.0
3110	300.377716	0	-2004.99677	-2004.99677	265471.979	-1316.84411	134013.183	1012.16588	6685.62237	1147761.2
3112	293.698838	0	-1970.34717	-1970.34717	80045.5119	695.254139	9459.85685	222252.478	8116861.69	170573.087
3114	296.307273	0	-2125.33994	-2125.33994	16579.5674	33375.705	4707.39052	172359.546	892168.682	57054.6114
3116	296.176093	0	-1950.16499	-1950.16499	2329.18571	1216401.12	686.605951	2976144.17	1205082.36	19609833.6
3118	300.268723	0	-1945.83297	-1945.83297	2568625.97	19365.3178	960467.862	1869253.54	18151.6266	-834.804888
3120	297.714238	0	-2057.61565	-2057.61565	249346248.0	62664.9358	12593.3806	5187284.61	83480144200000.0	39684742.5
3122	297.074655	0	-2004.68848	18137.6781	1913594.78	715321.112	17992.6561	91585.4701	-2005.50848	81584.4578
3124	297.032605	0	-1961.68535	-1961.68535	390202.799	1811.18634	392101.254	481.893124	2679913.77	1852347.73
3126	297.757847	0	-1942.79263	-1942.79263	440909.673	1138069.61	1030.56574	8635762.56	5734866.34	767131.311
3128	300.419758	0	-1923.90651	-1923.90651	415.079945	-1176.65779	39261.918	848.525011	1211832.61	7489.76238
3130	293.145126	0	-2051.3485	-2051.3485	1010977.67	-563.154152	192459.97	41388.2842	121679.534	20688.3528
3132	297.092233	0	-2021.28331	-2021.28331	-1496.42707	-1681.64675	1251.66414	6281.72579	459566102000.0	4318938.82
3134	297.668077	0	-2032.53384	-2032.53384	28454.1927	1594.42728	28253.614	26772969.9	22042.7239	9402.83493
3136	298.485026	0	-1993.67186	-1993.67186	4210.27549	403211.001	11341.2679	17398.8434	341583.509	10609160.2
3138	292.987641	0	-1992.54964	18072.9192	1271503.48	-882.458311	16841.5428	6486.76381	-1993.36964	6523132.15
3140	296.195791	0	-1951.03958	12004.0802	-1276.41839	-1730.25713	678107.323	32425919.4	-1951.85958	168001.045
3142	295.588622	0	-2034.71824	-2034.71824	9180.22885	-190.388178	25894.9893	7260.337	94116.2677	37157.4789
3144	301.526468	0	-1969.38778	-1969.38778	-1878.9464	-1292.23071	1071671.78	1659.94011	10493596.2	114886.953
3146	293.56312	0	-1965.55344	-1965.55344	193917.111	2666332.71	504.401444	404523.014	2438470.41	15091516.1
3148	293.799605	0	-1958.64266	-1958.64266	537.980769	-647.772887	21057509.0	77915.9932	20494081.6	58380.2289
3150	301.941143	0	-1994.93455	95816323.1	523737.262	2212356.32	125520.117	1757359170.0	-1995.75455	93343.4148
3152	295.22137	0	-2012.97971	-2012.97971	164305.159	25212.0049	-1309.69324	316450.518	14764529.2	53077498.5
3154	296.852368	0	-1937.77283	8858.14759	-2039.88283	5928.88331	-462.024952	1067943.42	4249153200.0	19796.1907
3156	296.477154	0	-1951.0496	-1951.0496	85227.3755	-1654.52221	1293022.68	757750.82	3934.79945	4089.98015
3158	295.762695	0	-2069.97706	134098836.0	497114.388	3099.57856	15125790.0	-1670.58612	-2070.79706	539222.311
3160	296.958326	0	-1999.71494	-1999.71494	-1721.62802	3853.62694	4765.55248	-859.419842	839852136.0	23752.2178
3162	295.795133	0	-2015.59822	-2015.59822	-851.216499	-1625.16125	5538.22538	3923.93068	89334.7844	109623.833
3164	298.138772	0	-2001.599	-2001.599	-707.524185	10156.8505	179036.53	114434.306	760707.754	1182574960000000.0
3166	296.525479	0	-1920.61542	-1920.61542	-1706.67617	-1785.98271	34602.9574	3.47554018e+16	101332347000000.0	-370.627602
3168	296.562536	0	-1987.9992	40333694.2	39411.3921	13224.7136	312217208.0	24026.7935	-1988.8192	340651.331
3170	292.236284	0	-2013.97851	-2013.97851	-1877.79418	-1728.88011	9386.52517	452001.354	1708721.42	19028.1274
3172	301.543021	0	-1954.75396	-1954.75396	-1777.96039	134482544.0	40162989.0	93616864.1	256524.952	214557.307
3174	298.91893	0	-2008.51125	-2008.51125	4638.31097	544.944145	22543000.4	525882.969	324318.336	27404629.9
3176	300.077915	0	-2017.73679	-2017.73679	554270.611	178505.985	108408.384	294131.756	2673258500.0	1124607.4
3178	295.392078	0	-2013.59188	299680825.0	7990875620.0	-1743.61545	2150302.92	12656101700.0	-2014.41188	38856591600.0
3180	296.870289	0	-2018.15915	-2018.15915	419696.295	-1523.99653	140349.472	167029.325	384814.322	755207.183
3182	295.400284	0	-2008.66554	-2008.66554	112061.679	48790.7911	30391.156	144369.652	1878940.04	742289.234
3184	297.022049	0	-1994.32808	693984.422	164802.612	-98.9737147	6770117330.0	25926.8907	-1995.14808	1767.26255
3186	296.420699	0	-1964.64367	-1964.64367	415.013033	-1434.47552	82701781.6	216511.966	9020308.1	30718.614
