time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
2328	299.078661	0	-2046.84677	55579.4631	162704.499	1403.93222	36693058.3	-2298.56678	69506971400.0	116722.199
2330	298.005382	0	-2005.27929	7067.95454	3427999.71	1024.69275	29717482000.0	179091.614	383891.753	-1879.56929
2332	296.445525	0	-1961.32709	1188181.03	3104.48942	666061.065	173968934.0	1143294.03	44620440.7	-1835.61709
2334	306.389838	0	-1982.69225	-1982.69225	-1830.59812	181664.49	104200.514	121710467.0	2483.22493	26416.2327
2336	297.531623	0	-1972.58608	143860302.0	18995.4709	18631.4771	14652.3029	560735.506	-1973.40608	6146394.58
2338	299.307331	0	-1982.1426	10882.3216	17716329.0	63204.2136	33753471.1	829164690000.0	237851208.0	-1856.4326
2340	300.507298	0	-1948.57773	3289692.19	81780.5884	3298.4681	10591655800.0	408807694.0	-1949.39773	56332290.5
2342	297.808789	0	-2007.59648	-2007.59648	-1775.11992	13944.6514	6492469.56	23170.1794	295618.951	7609.62482
2344	302.776205	0	-2038.94613	22680.1618	5019647.88	-1629.25153	23228101800.0	1064081.45	616241185000000.0	-1913.23613
2346	293.87648	0	-1894.23179	-1894.23179	-1762.2416	-1427.81127	-146.230434	-1848.44742	1437555.98	30757.9665
2348	294.067377	0	-1989.8204	1229011830.0	224254.598	138714742.0	16484733.6	30417.0198	698193.731	-1864.1104
2350	298.346848	0	-2008.25241	136648.093	160056.116	6012.04056	144890979.0	9943512.48	62719306.0	-1882.54241
2352	294.534865	0	-2057.1601	32838.6128	23392587.4	19050663.8	330766527000.0	-2308.8801	91976.4172	1108818430.0
2354	300.019255	0	-1935.01519	-1935.01519	-1347.53148	-1311.58678	60474.6762	154.140601	896.706531	16475.623
2356	294.674213	0	-2015.12465	2576264.98	70701.7621	233026793.0	3498894000.0	312968.439	12896085.2	-1889.41465
2358	303.936116	0	-1960.75914	-1074.77751	13309.5393	-1635.79404	17792970.8	643280.257	-1961.57914	26463.4444
2360	296.072299	0	-1975.67221	430323.874	-1797.20903	71198.9959	3396737300.0	10391272.7	-1976.49221	172915.444
2362	299.436503	0	-2017.7539	-2017.7539	76470.0832	8083.8003	-1324.33855	57453.4774	12940927100.0	-1638.06297
2364	298.396348	0	-1901.2218	-1901.2218	14869.7835	-1857.08125	-1155.69793	316.822652	9920399.55	644225.331
2366	295.465254	0	-2049.39265	-2049.39265	7581480.11	15751.08	491061.307	191870.257	163945.81	129178.213
2368	299.337703	0	-1988.67728	1831005.68	836.17952	-941.423458	3132711.43	101357.293	-1989.49728	59027.612
2370	300.798962	0	-1992.9907	119629.064	3970227.67	-392.744708	134372702.0	-2244.71071	398706144.0	205618552.0
2372	295.028504	0	-1963.7946	-1963.7946	685941.172	18157.7435	-1592.63676	191.756056	133830.631	303.871059
2374	300.660101	0	-2001.98142	-2001.98142	51805.069	1470.16464	2703791.1	2013.54126	9749.31194	76511.3304
2376	296.827387	0	-1969.53175	3136178.0	-997.319409	-88.2908344	369187.136	209596.96	-1970.35175	36570.7304
2378	302.868436	0	-2028.70839	43802.8295	1495.64647	36858.5463	225377140.0	25054233200.0	-2029.52839	34591.4054
2380	301.606746	0	-1958.04287	-1958.04287	-663.459733	5303.77402	-857.258798	15609.2481	9541.47084	-801.649449
2382	299.490152	0	-1999.31593	7475650.72	2187.9807	42541.0379	70618627800000.0	12141958.8	-2000.13593	293772058.0
2384	298.431325	0	-1991.21536	87979.5035	-2093.32536	-1112.84313	38554.0498	612.472768	12763.0527	57480.62
2386	297.283191	0	-2027.00822	4191.87361	-2129.11822	-1591.35173	65808.1924	5809.79043	990497.083	49084.2586
2388	301.799957	0	-1966.22801	118446.733	-2068.33801	21815.758	207454535000.0	419504.713	1144685.84	707184119000.0
2390	298.12337	0	-1908.79898	82408.0012	-1726.35947	-1888.65366	-1828.10898	52319.9081	3074313260000000.0	-1194.64604
2392	295.643578	0	-1967.03712	-1967.03712	294112.693	-1527.18461	35166.4702	144.612397	-1845.86547	1547639.68
2394	295.654629	0	-1991.99467	-1991.99467	-635.094734	-1860.0635	-1142.08358	-357.33799	712229440.0	5445.32724
2396	297.442377	0	-1934.20374	932564.143	9203.19976	1500727.4	-1853.51374	-39.2080201	876828.829	2327.47786
2398	297.751598	0	-2013.65627	2000822.82	64395.1795	2613.42572	2337425.2	162294.735	-2014.47627	3963454.89
2400	299.87717	0	-1974.25455	898021.898	61043.4522	1148.15235	-1893.56455	-74.1063087	8150646720.0	763725.379
2402	299.63428	0	-1972.43816	-1015.31227	56.6838837	3957.82022	117141.183	4102.23616	-1973.25816	27815071.4
2404	298.366034	0	-1937.95816	-1937.95816	13061.4251	48796658.2	40330.1886	3241217.89	143396872.0	45627809.8
2406	294.564277	0	-2021.26526	1361296.59	146327.224	-1909.34612	1504102.38	-2272.98526	2288610850.0	209520.451
2408	297.6005	0	-1971.74392	3983505.77	722064.812	2502.22676	3205129.79	-2223.46393	1029933380.0	418578.958
2410	294.457361	0	-2053.01829	9753.01035	-2155.12829	-670.940378	160295.457	115878.486	1352867380.0	9622.86485
2412	299.882586	0	-2003.41154	21573.3499	28721.9156	-1476.63698	133215319.0	-2255.13154	40325655.6	1267966.15
2414	296.597765	0	-2003.51748	7684.57735	2383.55066	-780.583846	23953687500000.0	-2255.23748	64859344.9	3651239.45
2416	299.662637	0	-2018.17123	6197.0486	7373.86888	22245.4297	2971934160.0	-2269.89124	7706409.23	190153857.0
2418	301.291323	0	-2012.01696	-2012.01696	32058.9626	248802.39	226169.463	1004982.3	4962662.57	1452988890.0
2420	291.494643	0	-2078.75809	17465.5624	40212024.3	1851.32307	560328148.0	-2330.47809	34156.0513	10889590600.0
2422	301.516176	0	-2056.96393	2131946.37	19590.3768	1476971.88	915977589.0	-2308.68394	210281206.0	1384263.58
2424	299.869638	0	-2019.28111	95565.1927	3401.58061	64136.7119	43317047700.0	-2271.00112	15416520.1	782929.328
2426	298.836196	0	-1951.14072	12650.2363	47056.9886	-902.104879	101.101121	-2202.86072	1422068.88	-1390.57306
2428	294.923525	0	-2041.57903	97173.2348	8506570.59	100080.305	3137609.1	-2293.29903	6299013080.0	1595611.89
2430	299.663913	0	-2000.68387	53830.4617	1629946.03	16103.3931	292821.571	-2252.40387	16321030.9	12986.4756
2432	292.003022	0	-1925.32704	11668.0388	4085.44362	-1629.03996	2356236.08	1767222.82	-1926.14704	237557.616
2434	301.177974	0	-2063.53137	17498.8695	214.737653	2022.7414	55592339.4	-2315.25137	1.08604123e+23	8341827.26
2436	290.332038	0	-1983.3282	1735775.14	17787.4692	-763.182143	-1148.0202	-2235.0482	31644.3813	5928697.27
2438	298.465392	0	-1965.22183	961508.234	16101.787	-445.924095	18500.977	-2216.94183	1111326.23	64297.7474
2440	299.369616	0	-1964.56248	7580.05872	58111.2242	13949.0335	2837101.41	-2216.28248	18840657.9	823956382.0
2442	299.46815	0	-1992.58662	28273.9994	874013.157	-274.066917	-500.677493	-2244.30662	14758541.1	1357420.75
2444	298.462203	0	-1980.54715	-1980.54715	45976.1567	103.312507	23372.8166	2784.69376	40232.5002	7445.11485
2446	297.353961	0	-1980.82243	2078610.04	346.541406	4554.20094	32281.7921	-2232.54243	788272.133	1690658.21
2448	296.118589	0	-2022.18051	391091.116	92914.3544	-1236.66804	3671860.66	-2273.90051	4577076.67	499986.165
2450	295.128594	0	-2033.99912	6842.47342	14868.2913	2157.40887	73255.8065	-2285.71912	2066016630.0	17249175.3
2452	295.148837	0	-2110.444	225937131.0	445356268.0	76219682.5	35967336.0	-2362.164	6914564300.0	3264125.3
2454	298.765859	0	-2049.5428	14765.0133	3556.14407	496.485528	817742.02	-2301.2628	3595088.26	137604.013
2456	299.376448	0	-2020.16005	-2020.16005	168794.439	743.797567	25951.4195	7176.19945	166513822.0	129825.35
2458	295.866086	0	-2003.84159	83585.3457	4117.58366	6260.4158	24904348.2	-2255.56159	336832.906	6986991.41
2460	292.896827	0	-1990.65884	3757.80402	-1194.99307	838.307801	98387.0357	-2242.37884	2709785720.0	644442.978
2462	297.072925	0	-1972.44451	-1972.44451	25592.5063	107446.381	4619749.77	-600.102101	5401919150.0	22663.5909
2464	296.907005	0	-2046.33309	3863696.85	1984.57954	2429508.94	14751772.0	-2298.05309	317699016.0	502804521.0
2466	288.171842	0	-2068.70635	18108.2777	88212.0062	5502792670.0	1606723.41	-2320.42635	3104934.59	60011506.9
2468	292.280015	0	-1991.82491	-1991.82491	5603312.38	7761.21681	70174.6726	6670.38192	61735.6928	1651.66572
2470	301.658848	0	-2019.14413	-2019.14413	-1854.26726	156.879567	498680.285	45534.7787	861.034531	5236.39343
2472	298.385691	0	-2040.05423	118348.208	4558.59104	342.023834	63137398.0	-2291.77423	17632.7104	1779531.24
2474	291.17787	0	-1990.63503	-1990.63503	333738.37	4260.17963	1985.6157	8636.24434	3366229.3	-1507.79479
2476	297.691357	0	-1974.74927	193885.437	40010.3451	-163.670885	54905448200.0	-2226.46927	285570.257	3668974190.0
2478	302.273232	0	-1973.79869	-1973.79869	792.64098	4896.19456	5755984.41	21276586.9	280732.486	1794654.57
2480	294.962372	0	-2005.29041	558516.984	30746114.6	132967.688	2533982.73	-2257.01041	60055281.5	156790346.0
2482	300.055075	0	-2004.04059	-2004.04059	-1847.38137	-1749.524	2620.19697	-1555.44062	550784.639	-664.932772
2484	296.846735	0	-1983.13289	-1983.13289	658357.96	684029.218	287532.347	10267520.7	1976772140000.0	4571451290.0
2486	298.000538	0	-1976.70559	304710.115	15867.3872	-996.775843	10468662.0	-2228.42559	7023.60405	236077.762
2488	303.859011	0	-1970.08098	-1970.08098	1267.25208	10122.6254	469.229686	18223411.3	943649297.0	2617443.85
2490	298.276673	0	-1972.46208	353538.594	9239.80956	78051.8693	13024710.8	-2224.18208	404650452.0	1672318.56
2492	293.394262	0	-1987.63341	547716384.0	11832931100.0	33609.0334	778106.787	-2239.35342	185972.862	707168766.0
2494	298.834948	0	-2017.19145	3741.88676	41086.2062	-1728.21651	465712398.0	-2268.91145	708966548.0	1493285.23
2496	299.362007	0	-2002.69537	22980.6017	13197.0983	2243.55818	86635.2635	-2254.41537	168773090.0	35317639600.0
2498	290.65113	0	-1988.33718	145187.347	361568.036	22374.8541	9067318.54	-2240.05718	343541.463	50948467.2
2500	305.058755	0	-1996.74109	6509.72364	-787.447765	6865.86761	839012.158	-2248.46109	6064464630.0	924322903000.0
2502	297.636399	0	-2019.23763	22000.0134	-893.264101	36051.3274	9300413.13	-2270.95763	127636414000.0	288138.461
2504	297.318865	0	-1984.38271	15846.7387	20468.4713	5120.93041	141929.25	-2236.10271	835312.23	6986813.94
2506	299.639714	0	-1992.92963	66679.7397	-2095.03963	2330.55035	12568.0487	-1070.78886	13815656.7	-1233.34072
2508	299.447482	0	-1957.9768	39221979.8	-2060.0868	1755993.48	389918.115	798945.834	196231.479	87106.2716
2510	297.185684	0	-1981.95163	647.980934	-1095.26462	2911.30623	-1901.26163	-2164.46884	49779119.1	82466.5505
2512	297.320359	0	-1898.42049	72113.6557	-2000.53049	-695.648097	809415901.0	-1920.72431	104272.388	2479.98712
2514	297.27697	0	-2028.6954	12127.2857	7146.63336	676697.938	298054201000000.0	-2280.4154	65880.6984	5308670760.0
2516	294.728816	0	-1924.32028	6172.81698	-2026.43028	454533.811	45944211300.0	11571.7137	77475630.9	15093180.1
2518	296.505855	0	-1993.42802	141030.271	-4.53710899	1351979.93	51717.2777	-2245.14802	525705.285	330332.526
2520	298.601747	0	-2045.8962	35508.7142	908.559137	119.697629	968306.37	-2297.6162	15277.0325	12316279.3
2522	294.409495	0	-1981.84316	44624.146	16642.3508	917.179774	3898589.4	-2233.56316	6111203.28	12950747.4
2524	300.434756	0	-2035.10403	954500.04	814816036000.0	3454201.88	32677891.7	-2286.82404	402416720000.0	258211862.0
2526	295.900283	0	-1946.73113	-1946.73113	1252.37496	-552.894643	1103539.17	23316.4628	2393600.56	554034.733
2528	300.54925	0	-1983.51966	168770.387	-2085.62966	4399.14153	331367.646	-516.944077	311508712.0	19480.0838
2530	296.524365	0	-1996.17024	239257.37	-2098.28024	94287.2974	1824464.27	17302198800.0	6516261020.0	801797666.0
2532	296.798533	0	-2009.69733	-2009.69733	213.041144	-1081.54589	135895.985	19804.316	77091938200.0	319305.912
2534	297.638036	0	-1992.8982	123672.564	-2095.0082	122378.058	148937.503	144725.812	116950714.0	3276568.26
2536	290.33617	0	-2021.79829	9039137.53	21762.5247	380063.266	22315.0502	-2273.51829	26038943800000.0	1351334250.0
2538	297.159138	0	-2017.47068	2740782.72	-2119.58068	19757.0685	1041014790000.0	700299483.0	1814.25866	387003.071
2540	300.141132	0	-2021.50859	20662.9355	-2123.61859	3524220.65	96153469.1	3615.30256	2047471.36	102749003.0
2542	300.734617	0	-2055.57513	26037.4659	-2157.68513	115816.891	4742.70746	3228180.4	15826322.5	813269.742
2544	298.093598	0	-1977.56197	20923338.2	162657.277	4777149.54	344551.253	-2229.28197	491654884000.0	97749288.3
2546	300.322101	0	-1987.01602	909199.867	1395.09145	4693.5639	-1906.32601	968984.245	486006.861	90022.9995
2548	298.471924	0	-2013.91044	984221438.0	-2116.02044	-1697.27813	40559176200.0	7740.11997	4840.28911	942444.389
2550	299.589409	0	-1973.24999	132.463371	-2075.35999	35369.3717	7128325010.0	2140521760000.0	1006620.05	390545308.0
2552	300.53996	0	-1992.35441	2760587630.0	2791.10398	3229.66311	-1911.66441	538744112.0	1797072.55	16356690.6
2554	291.667494	0	-1944.21765	719384.261	147113.771	25664.84	504730.144	-2195.93765	80469232.1	47274373.0
2556	294.940287	0	-1950.53481	29732.8393	7570582.68	8602.80145	-1869.84481	3656473.12	546811.811	2317627.31
2558	300.763979	0	-2049.98241	282997.63	-2152.09241	127136.624	8817371670.0	27349550.4	4769320.52	5036688080000.0
2560	301.378933	0	-1924.30189	83117799.2	-2026.41189	-1734.73631	1378935780.0	36177318.6	8291233.14	69418.6786
2562	297.177624	0	-1926.52734	-1926.52734	-1691.51826	392.007958	460479588.0	-1799.51464	28182338300.0	-699.722813
2564	298.244304	0	-2108.27813	90874.7511	47276.8624	147210.703	58730.31	-2359.99813	324535.47	540503.229
2566	295.948772	0	-1866.45006	-1866.45006	8346.50919	-1643.52227	47568523600.0	51933.6326	725031.539	-15.5107139
2568	298.748372	0	-1987.27518	6179.41576	593.250168	-425.915349	97883641.5	-2238.99518	560791856.0	7646029670.0
2570	293.026159	0	-1956.68405	-1956.68405	-1805.94498	-1466.74011	7255352.64	-1788.66818	11195.4387	4085.23457
2572	297.368058	0	-1945.27742	-1945.27742	-1739.16565	-1322.80127	161525.009	2576.38902	-43.7502691	194.479397
2574	300.528796	0	-2105.40285	16483.6178	-2207.51285	74072.7861	67351.8799	3027537.25	215982.338	303954.374
2576	295.218229	0	-1924.34934	9550.8454	-2026.45934	-484.137042	1893.5511	1152.234	632752.644	454236.129
2578	300.675466	0	-1965.26901	1075077790.0	-2067.37901	14942204.9	2855414.95	125950463.0	344217.97	52782.7662
2580	298.716206	0	-2023.54201	5094411.82	38514.3194	3757.85702	3610833370.0	-2275.26201	-217.998982	20984.611
2582	299.493369	0	-1982.2096	-966.068279	7409343.43	-231.609935	16472582.7	891123.687	764325.412	-1856.4996
2584	296.813706	0	-1979.03998	79453.7642	203571.956	-1639.81558	86791.6169	-2230.75998	403745208.0	6320175.64
2586	295.528397	0	-1959.68806	199267.863	-2061.79806	-576.77144	83692205.4	370.054766	35670282.8	1837469.71
2588	297.563811	0	-1941.95328	6524.72925	-2044.06328	3784.18044	17725478200.0	159297.486	5690.69844	74786.0017
2590	299.820722	0	-1938.54743	32325045.1	384540.637	2856.40133	31692.1715	-2190.26744	10497907.0	-1341.20963
2592	300.344196	0	-1963.16945	-1963.16945	677.783352	-391.640376	-1437.9084	2304.99537	144964210.0	321.901611
2594	294.355172	0	-1933.34598	4081480.21	-2035.45598	-1292.81067	66300919.0	119463.73	190.324417	95571.7995
2596	300.251289	0	-2038.58692	5792.26436	6779712.71	824451.353	15558931.6	-2290.30692	20995209.4	66495790.9
2598	303.047522	0	-2031.03003	27446.96	219.844583	28297.2497	64549.6934	-2282.75003	652297.269	3282938.49
2600	303.374861	0	-1989.09725	9942.45334	-1110.8337	-295.128456	2625115.35	-2240.81725	1308325.95	5906859.98
2602	300.417567	0	-1943.26866	59306.1683	-2045.37866	-1376.30808	911009000.0	1467.81078	93103713.5	14630.9286
2604	293.262871	0	-1956.79968	172296.673	1824.4598	9089.36729	632114.919	-2208.51968	2004679.72	722019168.0
2606	296.921835	0	-1946.43233	76063.5079	-2048.54233	13039.2258	11769348700000.0	4117744.7	1421495470.0	524440729.0
2608	291.81155	0	-1982.00719	34986822200.0	-2084.11719	17271.7909	28224.4126	1460961.32	25462.7519	3671039.77
2610	296.677932	0	-1973.74776	42787.8484	243305.681	4287.13278	1570051330.0	-2225.46776	12929346.1	711.474092
2612	300.49141	0	-1932.11356	2768.69086	-1687.23533	8955.11948	-1851.42356	4641.64904	63266792.8	32460.9555
2614	297.762467	0	-2041.90357	76950.0988	193638.656	999095468.0	926296.53	-2293.62357	4059913760.0	163899256.0
2616	291.431013	0	-1970.98021	2320597.3	12985989.0	124063.543	-1890.29021	2243653.22	16621402600.0	61790.2893
2618	295.924388	0	-1956.02772	-1956.02772	74561.5039	3672.42121	9850.30474	11666.5844	55039.4149	12339.7444
2620	293.289786	0	-1957.16843	19936.2154	7049708930.0	3721979390.0	3420739.75	-2208.88843	7200580220000.0	713859924000.0
2622	298.675563	0	-2015.95977	403738.897	1461.89938	7844.90798	26047.2915	-2267.67977	367477.434	1348790.93
2624	304.041725	0	-2008.59022	5083435.91	604568.292	-2034.24022	3599239930000.0	573251.534	900965471.0	432572.78
2626	293.935982	0	-1902.62868	15031.6542	37466653.9	-587.757825	10292809.3	-2154.34869	1885330420.0	20411823.3
2628	290.243041	0	-1980.0528	139259.816	156065.797	60183.1453	1339687820.0	-2231.7728	11501110600.0	1803751870.0
2630	296.326742	0	-2005.90507	-2005.90507	29245.7952	-656.734129	-1425.52292	372342.485	40868.3623	115790.882
2632	291.852624	0	-2015.24468	6869.65019	1274379.16	1631454.11	8366080.22	-2266.96468	164896768.0	9.67323973e+16
2634	297.325255	0	-2003.4035	-2003.4035	299348.507	5216869.14	3108.64734	88594.2281	10353836.1	1488774.51
2636	295.707275	0	-1975.0947	6328965.11	14710.085	-640.826954	5064464.14	28741.4589	-1975.9147	47846.105
2638	298.080401	0	-2021.23733	119806.206	267.509683	-299.45479	38406.6628	6957.69611	-2022.05733	3354667960000.0
2640	295.698582	0	-2058.33562	82443.651	15934.7327	4854.63626	13767065100.0	3387.95139	-2059.15562	294192.545
2642	296.82798	0	-1974.85961	-1974.85961	1724949.57	10191.3426	1645555.98	113429691.0	24343587.8	27707082.8
2644	303.04439	0	-2004.71885	53014.1499	89866.8997	403057.994	9653.37056	156959.846	-2005.53885	12169.5593
2646	294.994549	0	-1999.67065	400714.441	1676.84165	-2025.32065	837827.728	300739938.0	390684.843	4948126.48
2648	298.657601	0	-2060.04688	24138053.4	12749.2772	1391.6481	74447006700.0	-2311.76689	5501437.75	517586.04
2650	299.012861	0	-2013.56636	2966846670.0	4019.45884	5274.72418	453476709.0	7536.6718	-2014.38636	490319290000.0
2652	294.457459	0	-2006.96814	-2006.96814	12394.0851	3708810.77	20122.8175	369978242.0	133169.837	6921223250.0
2654	296.554778	0	-1993.50313	423470.398	67129.6735	3388.72281	4422.17515	-2245.22313	995942733000.0	2859273.47
2656	298.42118	0	-2034.49022	53856.3418	738795.654	14643.3801	1402705.02	-2286.21022	7454882.37	130234.205
2658	299.872722	0	-1992.77419	-1992.77419	-1925.48329	-143.551874	44036.6075	2109.69262	69656.2712	296330.408
2660	295.528336	0	-2019.32068	27170.8176	238559.202	-2044.97068	1574604.08	124772.84	304157634.0	3978124.98
2662	294.457944	0	-2022.04698	20952.3161	69665322700.0	132804.329	5435338470.0	-2273.76698	1127650.43	59019.7555
2664	294.750807	0	-2025.82512	287623500.0	51515.8083	-2051.47512	2992493.08	8060.4219	2652815670.0	329198.091
2666	296.697481	0	-2030.39659	129805.344	388.79197	-2056.04659	10392935900.0	165181.063	106352810.0	218189.416
2668	301.071115	0	-2153.35534	21605.1938	35930.5192	69.3319354	1717551.68	13898.6481	-2154.17534	50464.6102
2670	301.346803	0	-1968.68786	1681.88215	248120.52	-1766.73839	1177134200.0	-2220.40787	1257339530.0	74265.3571
2672	298.874045	0	-2048.02748	112252.719	9191.97153	3873.65983	14074683900.0	5881.83366	-2048.84748	453725.586
2674	298.296034	0	-2023.79343	-2023.79343	2995.52716	215.617185	170355.075	4782.65312	13042.3095	144169.414
2676	295.663375	0	-2011.74155	538084.006	36589.9141	3683514.89	22248027300.0	-2263.46155	28943501.6	45181.053
2678	292.997365	0	-2047.99906	2390.59189	342.579255	1229.02014	30002.1919	-2299.71906	356191.25	787094.833
2680	299.170749	0	-1933.58626	19112.5683	24242.3304	119697.082	34188.1654	-2185.30627	47640.405	8799.40803
2682	299.9668	0	-1967.97123	237.743245	164484.761	3887.74901	1133914900.0	-2219.69123	884472.247	57852725.1
2684	296.699145	0	-1994.23079	-1994.23079	-1706.31728	3310.25908	-843.276217	12538.5058	13853.8652	1548254.32
2686	299.435734	0	-2005.82682	86587.4645	462302846.0	2331.67762	745082.408	-2257.54682	2283466.91	548906.041
2688	296.61721	0	-1977.8145	2238805600.0	104.280195	2406.84155	144194937.0	-2229.5345	8366690.43	12866.1459
2690	296.695811	0	-2066.2555	6645500.99	447264034.0	780513754.0	1315848700.0	33904789.7	863113.977	-1940.5455
2692	297.921896	0	-1990.60391	-1990.60391	-1409.74465	-1782.79711	682.657349	23572.753	66930.6903	-1066.89524
2694	297.666827	0	-1896.50211	206913.56	1152.81669	123143.075	1001481060.0	-2148.22211	120518913000.0	1862594.09
2696	290.186632	0	-1961.1297	7314751.82	3605.26308	4640065.09	3018110080.0	-2212.8497	25707929100.0	96130.8525
2698	297.303593	0	-1998.72932	-1998.72932	31087.183	5887.77386	13980.6962	59891.2237	1842239520.0	20084.7968
2700	299.887344	0	-1964.88032	-1964.88032	11721.0081	15202.2893	1127.83228	27314.2723	178332.767	125317.493
2702	297.447789	0	-2012.80566	75248.7608	-410.001099	2374657.41	22232865.4	-2264.52566	1292410800.0	2256689.45
2704	306.12074	0	-2055.32975	269872.052	779151.328	14691.6998	91748466.0	402652.051	4865752.94	-1929.61975
2706	301.330273	0	-1998.7063	3646.39573	1342.13218	3775.23389	139331.885	23427.6733	480353834.0	-1872.9963
2708	298.585511	0	-1997.6229	-1997.6229	1135.86182	-1813.80596	79713.455	6994.18192	369578.547	12386.8363
2710	296.460687	0	-2003.20452	2901527.37	-304.699227	-2028.85452	29579.0916	7649357.64	1626100.12	276399.47
2712	303.158144	0	-1981.62853	530759.204	1575.1746	3909.90057	161308529.0	-2233.34853	5406095.15	1045543.55
2714	299.650489	0	-1974.67495	4328932.8	-1219.23114	2201240.98	-1893.98495	991761.334	351765514000.0	43713703.4
2716	299.121566	0	-1953.08988	35749.2484	-1539.4438	-1041.40835	115173561.0	39603436.5	-1953.90988	483.777612
2718	291.614667	0	-2048.30894	-2048.30894	42897.5478	-1814.5618	-112.870194	4241.8501	22802.8014	-871.721416
2720	295.399791	0	-1989.49008	-1989.49008	7987.98866	-1667.73476	586063.627	2333998.24	246246.485	10967105.7
2722	297.878422	0	-1955.82158	11381.6298	234173.401	6585.39808	11449413.6	-2207.54158	5226695030.0	11503228.2
2724	295.889505	0	-1972.19648	407483.756	47302.2296	86937.2248	1863876360000000.0	17783182100.0	-1973.01649	6493.01186
2726	296.520554	0	-1944.33309	561187.517	13658.697	65128.36	28252555400000.0	18351275.9	-1945.15309	24243.4132
2728	300.619376	0	-1982.77428	2797175.71	7310304.89	16468000.2	5022560.19	2847574.27	-1983.59428	7645.85125
2730	296.112789	0	-1921.66298	7536463.4	1472936.47	132430.494	22461744600000.0	25691020.0	-1922.48298	622095438.0
2732	296.482598	0	-2024.78358	14898903.7	777.671874	-1235.32634	643135795.0	148271.368	2791203520.0	-1899.07359
2734	298.867765	0	-1970.15904	57688.9334	-1155.10613	-1633.85236	12203637600.0	10985363.9	15349.3837	-1844.44904
2736	293.265006	0	-2002.65756	-2002.65756	-1344.03495	-1504.89556	1371315.65	10783.4128	22484.7494	7850.58506
2738	302.522588	0	-2010.86501	41345.5575	784.077374	33691.8558	43158067.0	48717.0963	658071182.0	-1885.15501
2740	292.410332	0	-1968.77826	-1968.77826	38450.7526	-1671.35855	382247.201	2884.55255	9286220460000.0	8377036.23
2742	297.930883	0	-1962.3748	-1962.3748	-409.625757	-1623.85895	4541728.01	40185.6756	317111.324	32483.9209
2744	301.349748	0	-1948.40642	17393.2303	-706.808334	-229.290654	35126.2423	1740215.23	-1949.22642	1736.77896
2746	291.938061	0	-1945.91721	-1945.91721	4559.95603	16.5069729	575698.255	2553.92304	287677.828	59715.4038
2748	301.139716	0	-2031.32458	-596.026696	3992.88573	8432.50957	5658536540.0	-2283.04459	52426157900000.0	193557.033
2750	296.720634	0	-1910.83759	22985.9986	105638.427	199.497089	48021.9789	-2162.55759	55778.0814	122175.405
2752	297.165551	0	-1978.63306	162180.975	32891.5444	4102455.68	16621247.8	-2230.35306	1245760.89	1732671.31
2754	297.925391	0	-1970.01539	-1970.01539	45425.6908	-1089.21076	1155748.21	5082.16479	21441.9416	23875981.8
2756	294.30811	0	-1935.0919	19490.1794	21178.2404	60669.3405	24720.684	4658198.67	-1935.9119	58990116.7
2758	300.483673	0	-2007.80941	12187.8781	4167.47181	195.046584	109275.904	-2259.52941	4666762.57	1431819.0
2760	298.192813	0	-1966.16473	-1966.16473	-1953.55117	-1711.36391	30008.2254	5379.84011	20645.0677	13909.3046
2762	295.47024	0	-2017.96131	24894.2086	58158.3322	3892.22088	50578.5619	-2269.68131	348680589.0	32276.7797
2764	293.466116	0	-2019.46218	1319032.86	45510.7765	7951.53405	3573801080.0	-2271.18218	4253518330.0	8641561.04
2766	297.212038	0	-2059.41025	-751.429078	1334541.1	120350.06	82578.0517	-2311.13025	31782695.7	1649532.93
2768	291.311902	0	-1935.15916	-1935.15916	2188.84572	75626.2941	4276.4415	325359.977	20422.3037	4153.43449
2770	292.03238	0	-1973.00014	39710.8735	7826339.6	283261.924	512421.867	-2224.72014	17770727.0	17035541.7
2772	297.818106	0	-1979.64244	-1979.64244	-313.273317	144956.145	15387107.7	1283086.22	1161168.55	68981.6625
2774	299.039086	0	-2004.25033	1131509.97	61674.9634	8379.98475	975212.904	-2255.97033	3262229730.0	21291.4959
2776	301.032835	0	-1928.40243	-1928.40243	609.518704	16425.7898	286671713.0	1442912.12	127009.589	2567713.4
2778	295.860239	0	-1965.83998	-1965.83998	18901.2574	-1356.19082	79812318300.0	11744291.1	2434757630.0	24037.8675
2780	300.47802	0	-2046.68207	2281.041	2994.69823	4819.00441	5027.43938	-2298.40207	24897145.9	2991757.5
2782	294.456039	0	-1977.82159	-1977.82159	-1836.96851	-361.12126	235268.5	3134.017	20423.3981	6905807550.0
2784	298.908963	0	-1976.88765	63021.72	77741.3196	4895.6943	3614.55992	-2228.60765	3350906960.0	1143825.3
2786	297.670971	0	-2027.64618	4749781990.0	25714520.3	5337394.99	43093.6977	-2279.36618	568735.738	328157887.0
2788	291.974172	0	-2004.0071	2862940510.0	-738.624448	-1700.248	47337649.0	8079.07975	297465622.0	-1878.2971
2790	296.429074	0	-1995.51885	-1995.51885	-1572.33745	-1661.85981	38919.5756	385.70392	1113.81332	16673.7399
2792	296.867035	0	-1988.22832	7377675.89	1219.53841	5519.32309	175341.039	98587.7561	-1989.04832	148842.432
