time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
2494	299.817266	0	-1983.03638	-119.034175	23423560.6	7940.31329	15107312.8	20183.2479	-1983.85638	659.413946
2496	301.836003	0	-2008.85622	198479516.0	1575.14396	8842723.88	1001074710.0	187096901.0	-2009.67622	158232571.0
2498	301.099293	0	-2003.29082	490744718.0	4292.99675	609.444985	871406.465	43707.696	-2004.11082	23061420.0
2500	292.181062	0	-2015.56183	1385889.25	1847.81158	-1693.32556	-1934.87183	7135.79093	202415625.0	14479.9116
2502	302.256378	0	-1920.35502	-1920.35502	1400.10101	-1271.42049	14915.7994	409291.867	9806.27392	9669.85906
2504	299.662087	0	-1900.54993	-1900.54993	4881.31249	-317.965721	50242423.7	952842902.0	23196127600.0	296656.457
2506	295.940429	0	-2008.73857	-2008.73857	-1971.8499	-1683.45397	2405188.84	-1676.10428	506670542000.0	1389.95825
2508	301.28294	0	-1986.1387	-1986.1387	879.988262	466920.039	103477124.0	29169.8668	9.17540932	7650.83634
2510	293.560803	0	-1989.05585	-1989.05585	1897.70124	44278142.2	89504055.2	690177279.0	6908.8393	120.723285
2512	303.877244	0	-1968.99319	1158737.86	1086.93764	703.60522	79422290.8	1049501610.0	-1969.81319	153077654.0
2514	295.229523	0	-2000.09576	-2000.09576	3829.86894	10559.5409	5367414800.0	3330.02804	18736.5986	660.284665
2516	300.84658	0	-1930.16108	1495638.79	490247636.0	7104475.37	382803794.0	3593559.63	-1930.98108	300584.601
2518	300.091151	0	-2000.52084	-2000.52084	86846.1271	460.899703	108.675596	1467.41212	28848.1821	1074868710.0
2520	299.585697	0	-1923.87519	-1923.87519	26609.5604	1178.85141	12975298.5	-403.172266	11827.0732	346832.677
2522	300.450086	0	-2031.83496	1291760.04	40055.4285	9121.07351	317864.618	-2283.55496	3209795890.0	1467870850.0
2524	296.445194	0	-1973.40781	-1973.40781	16205.9607	-1600.91517	146708.808	8609.82373	1225.21089	3919.00541
2526	295.604385	0	-1944.86222	3523991.33	76009213.2	4735.72252	151626505.0	31349.902	-1945.68222	22782.2484
2528	299.010498	0	-1984.54902	-1984.54902	21154.3048	-130.155761	104816.643	26789.0239	64482.6551	213889.99
2530	298.873848	0	-1936.45429	181659.438	8673.42409	53504.7375	28444768.6	29817.663	-1937.27429	14221.4808
2532	300.187703	0	-1959.73194	-1959.73194	-966.634463	-1145.11139	6570949.64	-690.751469	38347869.1	54707.2888
2534	299.647398	0	-2023.3096	-2023.3096	-1652.9689	3191.04094	1529974.99	1365101350.0	131178.33	34910.8857
2536	298.748378	0	-1995.62489	-1995.62489	-1055.4471	1243.69802	350343.675	-2142.72656	886114833.0	-66.9981798
2538	299.271381	0	-2041.64772	-2041.64772	-1771.50794	-1769.35466	9909.57215	-875.609036	423.945921	19297024.8
2540	296.499239	0	-1982.88267	-1982.88267	2069.06655	1455945.05	1230962.72	5272709.08	57133.142	5968.71795
2542	300.185135	0	-1995.32523	-1995.32523	543746.036	-925.097553	8843891.18	10788.9969	-212.170492	25241.956
2544	300.793992	0	-2043.74804	-2043.74804	-1832.85787	-1828.56136	360879.534	313941.742	457.367246	1983.77276
2546	300.799746	0	-1978.03917	-1978.03917	26014.054	91.5142842	429.093624	2756.46011	60754882200.0	255704.854
2548	297.793298	0	-2043.13886	-2043.13886	3977.39584	-1412.36898	17055925.6	59650.7797	8125.98372	11564.4684
2550	300.267119	0	-1973.45435	36275.2665	7552.32935	-731.96623	279944230.0	14077965.3	-1974.27435	4019776.81
2552	301.031223	0	-1919.5563	-1919.5563	1527.60379	15537.5678	455215610000.0	44399.3436	57232015000.0	78535.0416
2554	298.851998	0	-2059.34623	1142375220000.0	7689.20035	851.657839	3992407.07	-2311.06623	18703098800.0	2328869.09
2556	300.644399	0	-1917.78316	12237.4667	427.815416	21312.8777	416807.242	399763.077	-1918.60316	-465.312454
2558	300.231952	0	-2003.90068	-2003.90068	13742.5736	25959478.4	20109365.5	13928608.0	4144171.78	46180.2721
2560	296.833098	0	-1997.78187	17719.5796	21119.7222	693.147984	164591464000.0	1540367.86	-1998.60187	60480743.0
2562	297.415687	0	-1999.71374	-1999.71374	315155.472	87445.0922	31269876.9	64625.6683	5240618.06	37953756.0
2564	296.979711	0	-1952.92926	48943167.3	63685.9218	227346.171	253095.446	98857949.6	-1953.74925	78425175.6
2566	301.392377	0	-1972.45103	-1972.45103	106399.08	6562.64816	16256.6653	-1206.85178	147945.012	20146.0289
2568	293.105778	0	-1991.95867	-1991.95867	6728.96271	2197.4677	182.527074	238337.604	85054463.2	71473.5684
2570	295.804584	0	-1957.44706	-1957.44706	7795.45976	-577.891824	1283432530.0	1746370.23	7985.74164	2923865.73
2572	295.614049	0	-2007.13793	-2007.13793	253703.718	-1176.7043	1351850020.0	2386.19113	7495665630000.0	138037.157
2574	296.897325	0	-1971.92835	-1971.92835	1151.46782	7501.0108	55526.557	166053.207	923917284.0	13872.9415
2576	294.409583	0	-1967.89483	-1967.89483	9994.4001	161064.735	1051962.62	6245357.09	78968.65	174037.791
2578	292.330689	0	-2025.33432	31424.6918	5492.73532	3240.47313	4522804.17	42234.6541	-2026.15432	599082.191
2580	296.959339	0	-1989.31228	-1989.31228	29968.7457	-1547.72666	-1009.92388	15800.913	10693.2614	4163.86051
2582	295.561019	0	-1960.73321	199706.14	46440267100000.0	4079813.63	1076753460000.0	-1405.39607	-1961.55321	6257082.04
2584	296.040989	0	-1972.19706	6708487.58	4440.95115	5090909.04	-1891.50705	65917.1616	1427019700.0	2293326.68
2586	298.986631	0	-1969.85877	63124.4547	213323.738	27750.5514	-1889.16876	12132677.7	18667910.3	135069.053
2588	296.00589	0	-2066.99341	72270829.0	11718.3208	11489.1711	1847859730000.0	-2318.71341	1851053.51	106380.438
2590	293.889608	0	-1932.65784	-1932.65784	7050.79311	-974.816205	75631.8111	84964.1272	268151400.0	2397.49189
2592	298.952498	0	-1947.54614	-1947.54614	-770.815608	8472.21792	3561634.83	565107.603	4108563.22	322256.467
2594	298.615383	0	-1995.63832	-1995.63832	9095.45318	72341.5288	181269.427	39778481.7	35652.0382	1829596.17
2596	291.543521	0	-1938.46795	5247.71551	-153.008051	5158.30741	4583842190000000.0	36306.3081	-1939.28795	11399.9343
2598	303.362797	0	-2037.97965	-2037.97965	-1070.71159	3626088070000.0	11638514.1	743226116.0	90944580.6	12722.6912
2600	295.074258	0	-1907.24385	-1907.24385	46398.647	9512.93608	233273.937	1326494.43	18437047800000.0	1292877.87
2602	295.743871	0	-1918.28481	-1918.28481	71844.3597	3807.62265	4640.62972	6862.91516	294323.054	293496.662
2604	295.95389	0	-2003.13161	4750591.06	22602.9152	23304.9794	32349359600.0	2742.94421	-2003.95161	5881152.1
2606	298.36755	0	-1996.50383	1004468.22	72786.9456	4499.76994	14345.1565	1307077.25	-1997.32383	3081.97411
2608	296.173428	0	-1992.68215	313656.855	10208.1732	43297.4946	-1911.99215	2515968.91	301532420.0	45914.9037
2610	293.430418	0	-1989.47516	-190.076026	8118.81112	-1615.1411	-1908.78516	176704.277	129712794.0	-1592.02817
2612	297.96531	0	-2017.27012	318253.845	41604196300.0	41197.9616	39196654.1	87862.7379	-2018.09012	82242.7974
2614	299.248379	0	-1966.09909	1989433.32	604073.936	601880.002	-1885.40909	14059050500000.0	786664.723	3726108510.0
2616	295.407112	0	-1923.08264	-1923.08264	602550.337	69975.5227	30791.4495	6542.72851	-559.312651	12849.8107
2618	296.995557	0	-1966.3255	-1966.3255	25846.2514	-925.160453	1914.7325	-1975.68306	16539925.1	127774.663
2620	297.432863	0	-1963.1218	-1963.1218	-884.192388	1036.51407	3277.61059	2996.5684	100909.371	1124.4347
2622	293.958411	0	-1994.97273	4076389.68	31912.5026	44380757000.0	-1914.28272	8428.06694	2790563.98	7195205700.0
2624	291.891407	0	-2053.21269	-2053.21269	13655.1286	4551.41836	76428061.8	114258.646	63075.8687	844970.449
2626	299.675398	0	-1950.79108	227.66805	-1272.08398	-1664.51638	15731.0976	146518.89	-1951.61108	578.040188
2628	295.002775	0	-1983.48398	-1983.48398	12685.4081	5216.09389	95752.605	145871.578	106496.56	1286.85217
2630	304.271307	0	-1954.08848	-1088.98796	535849.768	-1979.73849	121486.816	29298256.1	1168.24213	624.034274
2632	292.110324	0	-1890.86156	175084.092	46508.1093	961.749849	873.618923	179171.187	-1891.68156	12011.9767
2634	299.43798	0	-1920.97522	-1920.97522	88924.4361	12248.4069	37458.0781	2404207.75	2434801.14	27358.3523
2636	299.978472	0	-1918.44925	-1918.44925	263707.058	53413.7897	32986200.5	-1681.82972	45030833.0	5620.4764
2638	295.317834	0	-1939.93068	-1939.93068	-1478.30712	-655.131254	241199747.0	2839.62424	-1537.85467	11387.9036
2640	298.953436	0	-2029.93536	-2029.93536	511141.568	59177.4529	19032123.7	25999794.6	963466.212	12172.6352
2642	298.612224	0	-1934.70111	-1934.70111	81510.3955	6089.49712	11106.5616	12697.2934	3425278.21	18682.8214
2644	295.622055	0	-1964.7927	10423.5379	9596.28289	459.332676	-1606.68122	41872325.0	-1965.6127	41726.6966
2646	296.052164	0	-1917.05149	-1917.05149	17934.5298	999.319319	9217023.13	359028.232	53729453.2	6120.93642
2648	295.44688	0	-1955.31108	-1955.31108	2201.46653	-1382.82573	2441.51255	310658.411	96683925.8	900.876175
2650	301.113949	0	-1874.35087	8049162.96	10016023.6	22355.8325	697.330999	432789.442	-1875.17087	3105349710.0
2652	300.90127	0	-1948.62585	-1948.62585	8596.05351	3110.55204	66474.2169	-1129.77492	8529284.68	12584.0615
2654	299.846887	0	-1892.23923	-1892.23923	1566.64035	-1111.3496	978855.127	580425647.0	132729426.0	1026466.87
2656	295.177377	0	-1970.0333	18589027.0	13694037.4	79861.9537	119692039.0	1815.46496	-1970.8533	94306808200.0
2658	295.967471	0	-1920.67726	2323776.8	33061.4042	25430022.0	76929683.8	-2172.39726	489265715.0	15541385.1
2660	291.755171	0	-1992.69908	18546.1019	40034.8757	7015.32953	3617188.52	16220.5547	-1993.51908	3758631.35
2662	294.098584	0	-1976.76472	237191.652	305104.735	144630.599	13461.3765	1817078.25	-1977.58472	117258216.0
2664	298.026377	0	-1964.96772	-1964.96772	15801.4054	-1666.22222	16170.1516	4148754.32	158011585.0	-803.542764
2666	295.246714	0	-1908.22167	-1908.22167	351157.846	7853.13047	1897925.2	1870.00289	256050521000.0	43776.3755
2668	301.488754	0	-1893.77294	-1893.77294	-862.564057	1677.0643	55539.1007	115176821.0	209261092.0	2635117.66
2670	298.470158	0	-1959.64353	37618.43	87633.4761	6637.90092	1008559.48	-2211.36354	209621.441	7086.2615
2672	298.056247	0	-2045.39537	989791180.0	29744.2928	-1369.98745	5802280130.0	217.361475	-2046.21537	354676.363
2674	300.247433	0	-1970.46483	256230.456	366754.66	731.719867	205227853.0	-2222.18484	789501.132	3602924.9
2676	288.908247	0	-1930.90376	-1930.90376	-1056.01734	996.059226	-1527.40441	12578.7455	1382250620.0	1844.75526
2678	303.36195	0	-1975.38615	32237042.6	163133592000000.0	10755285.1	121056113000.0	12149.684	-1976.20616	13029357.0
2680	300.252188	0	-1965.99688	6096.15233	1376.28557	-1124.46792	-1885.30688	627925.885	2954916.53	1173020470.0
2682	295.125191	0	-1912.37259	-1912.37259	406275.772	-1230.79128	3607640.19	-1692.45039	62175.3622	37142004.5
2684	296.311663	0	-2036.16495	-2036.16495	-1691.23608	11031.1691	1697.0874	-1415.41791	31291.1466	6574524.83
2686	294.407954	0	-1957.23695	-1957.23695	406818.863	54246.7702	47729.8826	239794.358	-624.019051	-396.76626
2688	297.139206	0	-1989.29259	-1989.29259	-183.664081	-1313.60921	21096274.6	135852.891	965.190619	4326.49662
2690	299.389436	0	-1918.20102	14946.9236	1087109.95	-1943.85102	372299182.0	4595392910.0	1626489490.0	1400596.38
2692	299.320531	0	-1991.56063	-1991.56063	427571.725	170100.666	1073801460.0	191735.726	255138578.0	-542.269114
2694	295.313468	0	-1983.29732	44438232.6	6413839.52	15631805.4	27466020.3	368.61661	-1984.11732	41939117500.0
2696	293.0584	0	-1942.50537	13504848.4	8765.43044	20960325800.0	16137.6531	-2194.22537	3933134950.0	91628.1968
2698	301.603349	0	-2068.46196	-2068.46196	6161.53518	1167.60666	-453.188359	15962.2387	61410.4212	536192.933
2700	297.51108	0	-1986.24137	1493.56054	8094.00484	-2011.89136	6622696650.0	2620070.02	1488778240.0	9353070.23
2702	299.991597	0	-1965.32376	687094.875	12187.054	-334.946065	2815.72428	60425.709	12674.1162	-1839.61377
2704	301.548936	0	-1921.92881	14345234.9	129008.281	-1947.57881	196629453000.0	64402.8683	4386806510.0	1400366.2
2706	299.07498	0	-1984.47491	3252356.51	52777387.9	4387.48533	3105153.16	2.85024533e+21	-1985.29491	5337064.8
2708	297.131259	0	-1966.78992	29973.0568	-1880.64678	2103.90768	-1886.09992	15495.9362	734689.027	-731.446896
2710	304.934397	0	-1955.99367	-1955.99367	4060949.66	15563.4351	758180.439	337388.609	62247.4591	268680.199
2712	293.093841	0	-1972.94273	86845.4013	2031.28342	1456.1409	-1892.25273	527847.858	15213.3717	-1068.22365
2714	298.580667	0	-1974.26607	-1974.26607	18793.3433	8009.92605	1520.38137	15351329.8	17767.374	140251.59
2716	293.104493	0	-1979.78793	-1979.78793	1219.8595	105417.519	11705.9254	24655.7695	7308.4581	180784.044
2718	295.100286	0	-1967.87451	3611918.67	-1384.14664	4468624.76	3690248.59	8635.01239	8702.04525	-1842.16451
2720	298.546861	0	-1948.12042	-82.1631417	-924.257846	87754610.7	2502494.63	2703.63145	146479.88	-1822.41042
2722	289.855687	0	-1974.001	-1974.001	102517.989	52323.0434	721948.603	1497725.79	25598430.3	463903.938
2724	295.022818	0	-2011.11775	20900.5504	129998.882	-1070.25226	1331250710000.0	504828.452	-2011.93775	12170.4876
2726	298.557469	0	-2053.47164	40134.8183	26521.655	4003.43768	263775.252	546.259528	195176.3	-1927.76164
2728	298.471673	0	-1949.88415	752544.302	3614.69839	-1021.4193	173532948.0	134721.811	30402114.7	-1824.17415
2730	298.173513	0	-1977.84916	-407.162251	65.9800218	5050273.26	344329925.0	175032175.0	315537.835	-1852.13917
2732	297.402133	0	-2020.76213	-595.639779	14443.1807	9.76288677	5555924.94	-2272.48213	71687.171	106152731.0
2734	297.593163	0	-1982.03667	266792.938	2302.50854	-164.532643	348647.925	-2233.75668	91876.4019	4860125.5
2736	301.118965	0	-2038.16358	787102.162	3603.6206	709437.977	675160.573	-2289.88358	179190460000.0	409830145.0
2738	300.450633	0	-2028.39389	189748.037	-1104.00775	4573.2824	1726317.87	-2280.11389	89983.7196	200627.514
2740	299.024097	0	-2005.42796	2477.50758	2480.88436	4065.59834	161676.363	18107.7988	56134.9519	-1879.71796
2742	300.003889	0	-1989.95508	-1989.95508	827.299806	366.669244	280.942244	-1639.09043	98387.9947	150.441583
2744	296.769137	0	-2004.8122	5731521.88	7976.74099	4522.7021	2074096030000.0	430337.9	121266480000.0	-1879.1022
2746	296.134326	0	-2001.62138	45331.8321	43380.8028	29993.1047	17038753.5	14418.5783	59047.5792	-1875.91138
2748	296.226725	0	-1964.13524	3713241.05	166008.617	9807.11682	31600.6594	24310.2795	-1964.95524	1456123.63
2750	298.236627	0	-1983.29026	267193078.0	-174.081834	3029.51409	124567.254	-2235.01026	78479975200.0	37.6545761
2752	294.181005	0	-2019.68641	111160140.0	112017.684	6821.77714	13732.0534	-2271.40641	10785633.5	164069365000.0
2754	297.875377	0	-1973.55572	20926.6092	22805.3853	183681.752	16263.8367	-904.790966	-1974.37572	50215.7255
2756	298.172111	0	-1951.0688	305272.169	18521.9693	169488632000.0	5917798.33	-2202.7888	169571308.0	2280629260000.0
2758	301.621733	0	-1935.21954	4216346.96	14182.6717	43.7715964	-1644.27418	4683.23748	-1936.03954	205353119.0
2760	296.569331	0	-1938.49057	-1938.49057	3717.90883	-331.892311	25467.328	-1996.63656	48689489.4	2471.38222
2762	295.068436	0	-2053.55086	2227.5496	368.415268	-1007.76657	-1972.86086	190817.431	-1935.14848	-494.065009
2764	299.304841	0	-2036.54379	1589.34016	-1527.44755	288.57163	-1955.85379	2449.87469	1353487.15	69032.082
2766	293.454921	0	-2001.29306	455710.189	114943.661	194658.538	202247145.0	17342080.8	-2002.11306	66227962.3
2768	297.206424	0	-1927.54686	122178.472	-174.127575	151407.687	335512.683	-2179.26687	108163243.0	52847.3203
2770	297.986552	0	-1979.10394	160272.192	440086.672	-2004.75394	1106278.02	204077.119	45122.0741	13382.1021
2772	296.197535	0	-1989.12908	27013.6146	-314.93192	-2014.77908	-53.4259744	9992.71794	238730086000.0	1972.4509
2774	302.99303	0	-2070.79662	470952.976	109066.343	8509.02504	-1990.10661	9925.86709	15783489200000.0	107099.515
2776	295.397489	0	-1927.22353	-1927.22353	505427.828	1364.56912	29560.5238	611446702.0	174956199.0	3597.82643
2778	295.238326	0	-1884.04002	-1884.04002	889.101793	48433.1606	2044654.97	16263.8391	841.888586	2461113.58
2780	296.424424	0	-2020.79961	706449.894	7796.23438	-2046.44961	35955746800.0	2528967.25	57478838500000.0	114121.807
2782	295.28364	0	-1982.2804	2501323290.0	26950447.7	2131.30876	11866.5499	135525.821	-1983.1004	12177158.8
2784	301.408406	0	-2040.49635	42904014.4	97901559.2	-2066.14635	1780841.13	39.4549363	4418395010000.0	15852935.7
2786	296.336556	0	-1908.51586	389132464000.0	48683.2281	30738.7729	22777394.2	-2160.23586	5737011.67	1030432.68
2788	299.115099	0	-1951.01128	474889.695	2510535.69	7752688.93	204935.133	-2202.73128	321880079.0	3656.64128
2790	296.593114	0	-1914.04239	138429191000.0	22368.2302	21132.7407	711038.502	-2165.76239	6418159870000.0	9581521.94
2792	293.895971	0	-1996.13859	179760.468	946542.618	23036.7636	5777.5917	433715.981	-1996.95859	795251.512
2794	298.878518	0	-1976.76117	5207.20669	179273758.0	15921.1448	126303.818	-2228.48117	3371565680.0	8335.90025
2796	299.521482	0	-1929.81594	6179984.29	17930.31	18821.7982	-792.916481	-2181.53594	264502.232	55773.9982
2798	296.732092	0	-2048.34266	7653773.99	1716.27171	6141.28873	-1967.65266	-891.681031	-1840.92305	447.364671
2800	296.842614	0	-1964.70427	-1964.70427	51526.7737	1976.26726	14018.6076	89667.6922	1609385.04	52633.9277
2802	296.411524	0	-1909.60808	3343444.31	69413975.5	491.568129	11341.0015	-2161.32808	3470328800.0	6377.80394
2804	296.190327	0	-1882.59689	163122229.0	11205.8754	413264.497	58665.481	-2134.31689	38057.1872	8125.81337
2806	299.494647	0	-2012.75578	17540.6067	9830847.66	647.175045	204485.479	3279938.2	-2013.57578	21174542.6
2808	294.623255	0	-1949.55435	-1949.55435	40252.5477	-1640.71457	522.171034	-739.795229	19873.9913	45352.752
2810	295.208099	0	-1928.1332	36272642.1	110695.961	62416.6145	2054.43978	11030.0613	-1928.9532	3461167.25
2812	297.644849	0	-1938.0677	12134264.0	5112.10736	313339.484	144738.997	-2189.78771	203620428.0	1127009.31
2814	298.42138	0	-1963.37165	13248.8125	-2065.48165	17438.5947	628068.175	5066519.05	455202.579	-537.810156
2816	296.331774	0	-1896.55398	9575.87931	-1998.66398	127325.863	146295028.0	15431869.6	4497421.17	2186155000000.0
2818	297.929132	0	-1969.99825	410876.378	-192.38188	1291.86406	2020.00601	98336298.3	-1970.81825	1206456.38
2820	297.770955	0	-1945.91685	-1945.91685	10192.5829	-1768.58391	3005021.93	15197.4293	206501.984	18409965.9
2822	306.312868	0	-1987.59668	-1987.59668	90443255.5	-787.051033	56185.8192	77246.6552	38676.7659	3190971460.0
2824	295.499417	0	-1937.50815	21130621.0	28620031.7	-1509.96991	99537.2968	-2189.22816	5835274070.0	435716.807
2826	296.331172	0	-1922.72791	512345.455	-2024.83791	-1272.107	63956743.1	6079.86573	22316257400.0	6364.16501
2828	296.925713	0	-1954.118	3432381470.0	-2056.228	-875.118998	867684.092	3770.32558	59805755.7	20861.7023
2830	297.652706	0	-2016.59059	-2016.59059	-1609.88925	4745.77124	239054.543	2096825.18	824085.872	73596.7452
2832	302.880876	0	-2035.14368	20448486.0	30309.8732	1085.07204	10493.3604	128540.299	-2035.96368	115871.774
2834	293.378291	0	-1942.83076	73562367.0	393290.673	171796.019	94517.5162	-2194.55076	18628003100.0	76955.7122
2836	298.838829	0	-1982.53391	-1982.53391	1319.91176	-804.727608	69322.2366	933.930714	179889.136	-1651.12667
2838	298.499485	0	-1942.24213	-1942.24213	5620.58937	3508.46392	416782.948	204.723471	145430549.0	45325.6348
2840	298.666249	0	-1969.02916	-1969.02916	3657.4578	-1040.13446	-852.827056	3517.92769	2924.5246	684.796667
2842	296.735449	0	-1922.62204	-1922.62204	327922.932	21687.9974	1263.82549	786179.638	235360.236	2739.11796
2844	297.044267	0	-1937.4616	-1937.4616	-1630.39428	-1040.72752	3997.91962	19372.4257	2.324448e+16	481357.849
2846	297.364492	0	-2024.85776	-2024.85776	-1241.43141	-1626.48351	-29.4081127	267636.491	485565.068	83641.0265
2848	298.974569	0	-1960.99084	-1960.99084	354746.962	28347.2775	5373.90865	10051620.2	29798297.2	1429866.84
2850	298.409569	0	-1991.89013	9596.25362	76462.3692	7985.43445	111113.347	1377397.43	-1992.71013	3126106180.0
2852	299.95479	0	-1974.72481	-1974.72481	-1547.11203	-1759.54716	127969.799	1139554.33	1606878.75	9884172.19
2854	292.480776	0	-1959.8579	-1959.8579	675093.123	17096326.1	24290542.2	5756.05085	-1299.90274	122953.961
2856	300.597972	0	-1972.6724	18705.3591	30847.5201	8142.80637	192955.066	54153.5109	-1973.49239	87073410.3
2858	297.373821	0	-1986.34665	-1986.34665	-544.397956	-1911.68767	31778.5289	1999382.8	-1665.58443	62648.6251
2860	295.348948	0	-1959.00171	-1959.00171	34207.2298	29600.0492	20720.2511	65412.1857	246592.496	8572.2816
2862	294.119267	0	-2020.45346	4974657460.0	165245.992	115794.059	5050083.08	5030.72705	-2021.27346	29211.0942
2864	297.454519	0	-1995.45071	1821.51377	-307.840281	28698.4577	-1914.76071	-1709.86086	954457.396	107906.576
2866	297.88397	0	-1943.4758	-1943.4758	5477.39441	6305.46948	6775.84157	-1817.32205	8672703.96	56737.9781
2868	299.481545	0	-1994.57456	41580983.6	522784.523	24769259400.0	19279.3042	16883849.1	-1995.39456	33516394700.0
2870	303.744141	0	-2023.14567	-870.818886	-1773.28324	-1703.35531	42334788.5	53707.3069	-1870.8309	-1897.43567
2872	295.274116	0	-1961.54231	-1961.54231	-1181.81996	-1933.06975	14633.3396	33740.3573	166903.727	-631.680694
2874	300.998301	0	-2025.37557	615997.334	960.507168	5889.22117	244096.632	15490.332	-2026.19557	28549015.3
2876	302.080737	0	-1952.65848	61937.479	7330.14605	880340.086	6705.43211	81148.3492	27517740600.0	-1826.94848
2878	299.04149	0	-1992.66353	-1992.66353	-1688.96794	-1782.56125	4350.53949	12505.4345	32879.2077	117395.28
2880	294.70066	0	-1982.47358	-1982.47358	3924.33983	-1571.36085	672.364857	15040.0923	-343.361975	302324.129
2882	295.628129	0	-2020.86512	2281.18954	655.153614	5012643.67	-1940.17512	15369.8626	52184.2374	12557.8064
2884	296.106559	0	-1946.87582	11439.8659	1288850.66	45470.2713	8993754030.0	5574510440.0	46493958.1	-1821.16582
2886	301.25291	0	-1970.75568	-1970.75568	154207.837	5785.86572	2152756.38	2483.68964	52391.7322	119382.524
2888	293.953317	0	-1998.97322	-1998.97322	36866.2986	-1367.39831	175148.191	-1353.90508	1528.05613	4479.91543
2890	297.86955	0	-1975.25101	-1378.78221	183723.382	-2000.901	1341981.57	12828761.1	11689.9314	42214.0035
2892	295.595304	0	-1979.32237	-1979.32237	-1956.13335	21743.0522	526379.373	1425.02542	30314.334	859837.828
2894	297.391046	0	-1939.79173	18045.8506	108395.844	-1965.44173	13283.6327	60775.5846	638657.821	23557.4823
2896	297.15783	0	-1985.04307	-1985.04307	3090.92811	-1078.81226	61478.5415	1521.02629	87958.9124	237892.533
2898	300.7394	0	-1902.22344	22860.2049	-233.843462	-1927.87344	1207246.02	427634.381	81951103.5	6916026.75
2900	297.13428	0	-1988.81404	8397867.07	-531.391423	-2014.46403	10212403600.0	5302.65064	518288.922	32483995.0
2902	293.467672	0	-2013.23564	3353.88368	1547.66328	-2038.88564	313.393072	-1707.50494	1130997.0	4937531.43
2904	296.739669	0	-2048.25383	6006.44674	-899.648393	368538.729	-1967.56383	14815.7717	494136.094	7156445.32
2906	295.71449	0	-1875.67882	1038435.57	331110741.0	-1901.32882	5637376.65	176042.188	230346827.0	49086737.5
2908	298.706603	0	-2002.8359	29557367.7	259295393000.0	-2028.4859	137910.734	-1977.60347	-1334.45077	411397.276
2910	301.152824	0	-2022.79254	31045.093	2007038.12	119922.761	-1942.10254	1314427320.0	19875281.0	28684208.5
2912	301.915799	0	-1955.1939	-1955.1939	444209.961	41721.9683	1940636.01	-1424.4418	1748708.02	225925.142
2914	293.724005	0	-1919.01713	4672248.72	89174.5683	-1944.66713	102264099.0	355094.071	5004613.85	61683234.2
2916	294.41904	0	-1908.64677	401634.002	9778.06079	-1934.29677	3731549.1	1260125660.0	40528.347	184387.818
2918	298.188244	0	-1987.91486	36855.8954	-2090.02486	-1015.24374	12188.5081	8801.87816	8160699.76	124925.883
2920	300.259864	0	-1904.63653	122826.142	-62.1808628	-1930.28653	40182.4711	4680534.37	132078348.0	142395.219
2922	298.893838	0	-1989.96537	-1989.96537	10270.3453	8225.95081	381972.854	1336.10977	58757.6894	-948.809801
2924	298.713438	0	-2052.7519	543460.834	-2154.8619	3984.72684	1473094.01	-1717.18874	63692614.1	155322.672
2926	295.047576	0	-1912.97417	38091.571	335273.131	-1938.62417	132927.93	3269234620.0	2683516.49	2011984.72
2928	294.955875	0	-1957.94369	-1957.94369	1655773.2	1539118820.0	5000.27921	73579.7553	3485605.63	32533.9988
2930	298.680542	0	-1983.74729	19144440.5	68967.9789	107682.062	167455.106	12289.435	-1984.56729	938.974074
2932	298.332259	0	-2000.94566	267744.917	2309.41539	3172.62828	-1920.25566	65991.3092	4731.20387	3354.36272
2934	294.622052	0	-2082.49662	22555.1908	5648.01688	-1532.88729	-2001.80662	2431.30361	41536.114	91036.7488
2936	293.960808	0	-2038.92167	213894.923	-2141.03167	2986396.5	11030161400.0	213390758.0	194142244.0	21821165.0
2938	296.272069	0	-1938.60834	762665.223	3581.46127	-1964.25834	20465.4396	12074340.8	151937.78	1625499.56
2940	302.519833	0	-1983.92844	75757.9235	44488.7121	10756716.0	-1903.23844	22669.8491	97285.7629	84987.9523
2942	293.267335	0	-2050.13813	266.890617	-2152.24813	214040.791	191684.704	-1856.04249	2845895.0	1926913.66
2944	300.961426	0	-1967.29291	660031.581	5563.90531	-1992.94291	272885.574	687839.341	2669761.6	27432.2688
2946	297.855752	0	-1945.97604	858022615.0	101282.548	-1971.62604	57779.8173	202691.057	356177397000.0	320927.654
2948	301.103358	0	-2092.1811	213476.949	-1551.37952	17275320.0	473921.024	-2343.9011	1557633.16	3650223.97
2950	297.3477	0	-1908.5833	8483366.44	57190.5769	-1934.2333	2676.3826	36659843.1	756021002.0	153839277.0
2952	297.258871	0	-1934.09982	1756132.41	2309397.84	-1959.74981	890366.306	4577526.4	17424113.5	18710798.4
2954	297.923934	0	-1972.81201	-1167.99777	182215.525	-1977.06419	26040.6476	-2224.53157	495668.851	-1337.49627
2956	296.196257	0	-1886.23603	6515780810.0	16058.9259	-1911.88603	411863.921	20821.9009	1.50400325e+23	1356008720000.0
2958	300.04397	0	-1874.58836	2086.46354	2388034.12	-1900.23836	154436.431	-777.878536	1970159.23	40511.1057
2960	301.386161	0	-2009.89827	-2009.89827	-1381.33393	-1303.50976	62948209.6	-2073.49146	196161628.0	11149752.8
