time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
2306	297.184508	0	-1981.40477	2078.33039	2003807.83	3912.39053	1483167.83	-2233.12477	4570063.79	6525.27938
2308	303.79128	0	-1992.15107	1569.60671	-1579.22635	-171.451856	-1911.46107	-1168.58349	-632.680526	74806.6254
2310	300.959474	0	-1996.70288	13905333.8	-1061.10829	-1466.64495	-1916.01288	11396.0848	885525390.0	4016993.66
2312	303.71601	0	-1933.08114	200029.921	693418540.0	708287.612	17346.799	-2184.80114	121061.874	10579.6665
2314	297.937193	0	-1990.92787	-1990.92787	22313094800.0	4991779.38	2211.62648	10867038.4	83547.344	73998.2738
2316	297.686393	0	-1998.10145	-1998.10145	6555.21258	728.336765	34858.2797	935984.203	15993.992	4339.56055
2318	295.783828	0	-1944.2002	241851.662	16607.8966	603689472.0	654794161.0	-2195.9202	493977.923	292902788.0
2320	296.927809	0	-2012.5231	-2012.5231	14056.1265	-1509.71443	23023.8378	1351427.31	3110902180.0	-1744.74451
2322	296.21389	0	-1996.49566	12959.8458	-12.4872084	-1505.46885	25471708.6	17617.0786	7304220.72	-1870.78566
2324	297.650151	0	-1973.99693	2573.88715	190143883.0	2463.04043	1477359750.0	-2225.71693	223893047000000.0	1222185150000.0
2326	298.904548	0	-1935.16933	-1935.16933	-424.734514	15806.4602	17169.569	3392.30796	656748.425	-391.488182
2328	297.462628	0	-1926.05371	86100.6005	3239.65262	61945.629	74663.6439	17804.9969	-1926.87371	15865.9515
2330	306.122496	0	-1982.50932	-1982.50932	1080611.89	21628.4979	937.433197	54055.4186	136317753.0	14671.3244
2332	301.473886	0	-1920.50883	-1920.50883	15054.2899	547522.583	14445.9011	25516.4401	1522011740.0	101942444.0
2334	293.813342	0	-1969.13675	-1969.13675	175719.766	197613.991	30970.9554	9327767.85	641798.467	253465.819
2336	303.309656	0	-1978.61238	-1978.61238	2766963.86	45823.7579	-398.58009	7645042500000.0	59287.8148	39611939.8
2338	296.325023	0	-1955.84287	-1955.84287	61868.1555	40678.8226	25979.7699	649971.273	2048098300.0	4286.14475
2340	298.999125	0	-1917.54467	5537.98003	65724.5445	-1425.77288	374850.046	-2169.26467	1199325490.0	7421.58623
2342	301.386948	0	-2017.07161	-2017.07161	63689750.9	-1826.10782	16566398.5	4785.74487	4475.98577	-1171.45642
2344	299.492328	0	-1974.44952	-1974.44952	243274.656	40479455.4	124367.403	2892971000.0	2778676.65	285672847.0
2346	299.427377	0	-2002.58613	-2002.58613	23373.9116	52430.052	23422466.8	1014071.79	16663280400.0	58438.0503
2348	295.350066	0	-1946.3382	645876.818	158347.853	2842.789	480549.013	-2198.0582	36219778.8	78152.6788
2350	293.352945	0	-1868.91238	-1868.91238	-1779.38776	-1699.5025	-1147.10816	-1324.43217	4385.17478	493.378835
2352	300.009919	0	-1986.12906	4099.34295	5565.76314	317.467069	24107.4952	-2237.84906	25801427.8	157454.372
2354	295.488662	0	-1987.76997	704874.066	4082470.39	4656.48482	2011078.62	-2239.48997	2782484060.0	936891.755
2356	301.909949	0	-1968.60541	177862.164	1265525.85	-1719.51811	1311137250.0	-2220.32541	257227.706	132220803000.0
2358	299.274539	0	-1969.7548	-1969.7548	8883474.41	8573.15723	258.894237	205602062.0	1.93624468e+17	902.957479
2360	296.918434	0	-1953.70188	1016648.36	27011.9999	888.150465	162982.973	-2205.42188	160810320.0	6527572.13
2362	299.645215	0	-2017.87712	-2017.87712	780.001055	2848.56042	6445.26337	342028.058	954981394.0	84388.282
2364	297.957542	0	-1976.97755	-1976.97755	-45.8255197	-1512.19096	1816.67858	14139.3816	712057.572	1300522.63
2366	296.005054	0	-1985.35838	12580.505	195285.28	10016.4441	2417857580.0	-2237.07838	52357.5676	1259090.46
2368	299.65264	0	-1983.77141	5292.70521	206881.248	237748.086	3256428.6	-2235.49141	994887.703	1642045.74
2370	303.667199	0	-2007.72176	976087.878	-2109.83176	-1368.56251	393784.012	2052242.89	3308571.9	222046.416
2372	296.323027	0	-1947.1158	-1947.1158	2337.78487	3182.38128	254.870034	76208.1402	198651.624	2044344.83
2374	299.176488	0	-1943.54336	-1943.54336	1180.21041	-747.749494	7561.22323	788.660899	658822.409	249293.178
2376	293.983644	0	-1935.62391	40308.4273	949707.504	4012.20869	1508602.74	-2187.34391	172373771.0	3165604.65
2378	298.672614	0	-1961.91228	-1961.91228	40468.8158	-1124.50809	24578.6544	8415694420.0	334383.031	1170560.74
2380	295.754247	0	-1947.68797	714636580.0	27565.7447	41093.1609	383638.638	-2199.40797	93270054000.0	12840443.9
2382	300.101674	0	-1962.35141	-1962.35141	50166.5885	-689.826218	42900.6653	6268.90489	3209791.31	2887971.51
2384	298.276822	0	-1894.94998	1659025.09	4585.22408	45061.6884	37383.4117	-2146.66998	1931487700.0	3940.36492
2386	297.669426	0	-1940.58144	-1940.58144	7431.40344	145204.32	491.819934	400593.042	972451891.0	3204593.8
2388	293.932898	0	-1979.78949	-1979.78949	-665.844882	-1657.76892	58176.7978	26426.4682	124036524.0	21984.3337
2390	300.62954	0	-1945.82928	-1945.82928	28881.1683	22264.1502	-598.045752	34470.4391	74809.4555	20462.0716
2392	298.152754	0	-1981.1121	84646425.1	-2083.2221	4529.58792	7016214.29	679289.055	595028.03	189010.198
2394	298.504545	0	-1965.55385	804236517.0	-2067.66385	22328.1904	154085356000000.0	4757.33859	503851745.0	15470385.6
2396	297.640807	0	-1947.68178	9141650.54	271776.166	1250.49675	5734362.9	-2199.40178	23944226.0	21928581100.0
2398	298.617652	0	-1901.27222	114807.629	555.981731	4133.19932	384159.081	-2152.99222	936933436.0	120591.897
2400	298.168444	0	-2001.45248	-2001.45248	22243837.4	14996.6762	12412.4362	399983.413	-707.249358	-105.369889
2402	298.608797	0	-1961.80896	41055.6424	56452.7184	-259.059831	1877250.51	-2213.52896	186180108.0	736716.032
2404	293.874556	0	-1963.09954	20683.3671	13167.1362	39227.9008	55932.8044	-2214.81954	72319383.0	87711.3707
2406	302.510436	0	-1932.6656	85632840700.0	13341.9692	43263.7908	539.22292	-2184.3856	36546083600.0	10504407.2
2408	302.321351	0	-1954.87245	3647.21341	-2056.98245	-1248.61653	534363204.0	12052.2503	143386517.0	4975.04304
2410	301.397774	0	-2043.80749	4793.12513	-2145.91749	8198.96625	230960042.0	872.809903	3300152670.0	10025.7277
2412	293.825658	0	-1921.0679	208951749.0	67276.5804	8100.50505	53891.1918	-2172.78791	157235203.0	1781779460.0
2414	296.818509	0	-1989.36121	221222.566	12719928.7	2960678.8	11856920700.0	-2241.08121	11022794500.0	251852288.0
2416	298.471032	0	-1971.56936	71879.433	-1724.22656	-330.172048	325828.099	-2223.28937	257759656.0	1005692.98
2418	295.056899	0	-2003.77029	-2003.77029	-538.287189	-1682.50678	651656.577	2984.56736	2036008.89	31371456.5
2420	297.864329	0	-1956.07108	31208255.8	-1769.03784	-764.268355	10009544.3	-2207.79108	8111945900.0	2705051.44
2422	297.513391	0	-1939.21088	-648.83906	1628.90359	167077935.0	1237222.41	-2190.93088	894124.027	3158711320.0
2424	300.056688	0	-1957.33028	116647.449	-1825.32961	2346072.83	5531136.08	-2209.05028	20157912.6	340634.156
2426	292.627887	0	-1999.07229	59334.1502	3300.35421	20696.3989	2142076380.0	-2250.79229	135895.344	2361963.87
2428	291.993414	0	-1957.21707	-1957.21707	94.20687	-1337.26458	6471.3443	2674.57719	11368244.8	3256844.77
2430	297.32295	0	-1957.37312	174059404.0	17031472.6	645837.936	55493.1707	-2209.09312	56482947.5	19624533.7
2432	296.329952	0	-1931.85514	1527978.88	93597.6252	-29.0034793	87007.0161	-2183.57514	1031758920.0	2930202.46
2434	300.842417	0	-1954.13855	-1954.13855	563556.963	-1560.9765	16558.3855	-1456.22428	2726.65788	3289.87222
2436	299.612492	0	-1947.27868	-1947.27868	3779.82961	-1700.27295	24264.7146	1232534.86	121979833.0	2415971.98
2438	304.099687	0	-2005.7702	-2005.7702	1776.3887	21840.4352	31881.2428	9776.8748	215836.589	34808.9568
2440	294.417951	0	-2002.14265	-2002.14265	-1481.50143	-1845.60187	6051.55	6186.10319	1667.74963	234352.744
2442	293.197436	0	-1937.26246	20256.2741	7925.33492	-1626.20479	10270.3533	-2188.98246	192177.982	35886.6426
2444	300.345074	0	-1969.491	5784.5258	33210.4385	-480.835119	42370.2703	-2221.211	259452631.0	39202145.7
2446	298.756345	0	-1970.85135	-1970.85135	6843.69643	-1668.93771	215433.082	4466.4672	-308.658733	180689.977
2448	298.509221	0	-2007.96302	-2007.96302	4677.75103	477.833247	-1010.79414	10924117.9	23872551200.0	697041.051
2450	296.042528	0	-1998.90578	1542138.47	79150.9566	380800.285	35090.054	-2250.62579	23223517.2	274831.053
2452	299.297333	0	-1982.71568	-1982.71568	-1762.77703	31965.614	127317188.0	33727.898	2649755.76	796587.996
2454	300.406223	0	-1934.89487	16131.1406	28815.2221	39979.318	92030.7198	-2186.61487	702387137.0	106303007000.0
2456	300.588108	0	-1965.31926	-1965.31926	34340.3507	2376.27767	8003603.6	177455.565	-1385.32545	24989343.7
2458	297.741191	0	-1962.59492	195.031424	119018.802	61440.9983	27225027.8	-2214.31492	339013868.0	804502.957
2460	304.069948	0	-1845.94486	-1845.94486	-1610.01272	-1682.81317	5625.0301	192.362152	20577.9774	-1064.84644
2462	295.348676	0	-1959.41155	8067.24488	127436970000.0	-1699.64929	2385714.14	-2211.13155	6374.3088	2280524480.0
2464	294.019125	0	-1980.2294	5400.71374	6.26611471e+17	8960.73585	18557246.7	-2231.9494	193501203.0	67454931700.0
2466	297.459637	0	-1904.10152	33481.802	7134060.44	39606.9547	5170668.46	-2155.82152	2244374900.0	1559691500.0
2468	292.598823	0	-2110.8151	402121.075	194.309616	-853.567331	265120330.0	22411461.4	206739684.0	-1985.1051
2470	303.833979	0	-2024.1363	-2024.1363	17340.3522	6527.41066	5911.58718	214518618.0	432860850.0	1744.83691
2472	296.155722	0	-1917.3821	29646.6941	3707.40853	22006.7937	8687990.86	-2169.1021	2040384.89	97653.2002
2474	296.522477	0	-1920.14821	-1920.14821	2254288.82	10567.9061	105960602.0	34688789400.0	409043594.0	123467098.0
2476	296.275989	0	-1980.94206	-1980.94206	7668.2675	527.739286	1553000.66	-346.085592	275128.566	24884.3232
2478	298.078123	0	-1993.52916	-1993.52916	78072.0931	-1182.68377	15122.0324	15969.0736	22713062.6	1652.63242
2480	292.671819	0	-1866.95755	-1866.95755	4198335.96	-1223.1872	154901.683	2602.23365	27003836.1	98011.881
2482	302.604412	0	-2007.40631	90329572.8	605248.956	80424.4528	2781722480.0	-2259.12631	633452.068	1409179.92
2484	291.77068	0	-1997.78352	493948.273	5230802.43	1141760.04	13819042.6	-2249.50352	351460824.0	20490722.3
2486	299.596927	0	-1953.48189	126224730000.0	1944.13304	-1979.13189	49878.3696	8287.30924	4216421890000.0	130490038.0
2488	298.170849	0	-1966.67276	23506.2075	276333.315	26127.774	12480.181	-2218.39276	138771.079	306423.899
2490	299.389783	0	-1975.42558	14334.0062	4320197.23	-2001.07558	8005861.34	2762584.27	210372839.0	113859313.0
2492	298.152381	0	-1913.55997	-1913.55997	774.327717	20030.0365	77217918.2	234.64183	2176064830.0	7047.47591
2494	298.657918	0	-1956.87779	-1956.87779	-1443.99514	-1163.70182	15761.2105	1380.50281	7530472.49	1884.86839
2496	298.153576	0	-2015.20842	208430.261	7161.63767	8918.1155	-1934.51842	33244.0651	1824638490.0	8916928.53
2498	298.12233	0	-1925.66866	-1925.66866	-1763.73769	-969.81002	333814102.0	-1507.10425	6679.55609	4520.81187
2500	297.679725	0	-1935.20629	101134.128	972817.701	11949806.4	1026230.54	-2186.92629	338725.58	26886808.7
2502	300.811765	0	-2038.34184	-2038.34184	20502099.4	-962.139842	2002446370.0	-1776.20312	3189989270.0	34834.2841
2504	298.284478	0	-2002.39688	905623208.0	9479.76013	8548219.53	-1921.70688	33332587700.0	1546428.58	36764607400.0
2506	296.306841	0	-2010.75046	115170.772	-2112.86046	2358.96364	1531082.35	35001.6838	160712331000.0	310117.919
2508	302.340265	0	-2023.82951	-2023.82951	-422.008415	26924.0229	801200.571	1849.45404	20337763800.0	6657090200.0
2510	304.420301	0	-1938.72983	29164722.3	28832538.3	458705.481	5170862280000.0	-2190.44983	27912474500.0	2984754.29
2512	299.855338	0	-1939.7285	3967567.4	-2041.8385	81039.68	61656.7944	20766.0962	40739.7022	239906.625
2514	298.553979	0	-2055.4026	123183550.0	-2157.5126	6790.50512	77817199.6	30190.2507	32391.3856	491625.136
2516	302.035334	0	-1932.25185	-1932.25185	-1839.75141	29535.9842	419656.771	62607.1292	-1479.54706	-1216.82165
2518	291.533607	0	-2033.84137	1497799.83	10924323100.0	95360272.6	-1953.15136	10637.2449	32082347.9	320503.505
2520	302.745463	0	-2002.98697	378678290.0	-2105.09697	570064.809	43559714.9	1557788.15	6051408960.0	34385.3506
2522	293.208049	0	-1918.83199	21046.6315	2423219.67	-163.165016	657540595.0	-2170.55199	51744.1082	146982441.0
2524	292.838553	0	-2007.54554	-2007.54554	23067.121	21048.3672	-1066.02207	38783.794	51620019600.0	1615.58013
2526	295.398196	0	-1963.63186	170197.861	89882.177	-1989.28186	49768159.0	152518.454	51178756.1	293793732.0
2528	302.4108	0	-2000.60581	6020.65519	6932.43877	2501.13431	-1919.91581	6440.26357	29262311.8	24335907.3
2530	299.48955	0	-1955.61028	-1955.61028	11365.3964	-1355.31365	914921.644	-1423.72017	21484402900.0	335245.334
2532	297.202597	0	-1966.88731	23925229.7	224563.678	2926854.79	148215734000.0	-2218.60731	62308139.0	10454707.3
2534	301.333778	0	-2025.1113	6216.08194	18266.6994	27801.0767	-1944.4213	5480.29551	1040360670000.0	862847.858
2536	291.968783	0	-1963.25743	14255.7178	-2065.36743	89819.1962	21298.6253	62968.1577	3254.98226	315345615.0
2538	302.547527	0	-1978.75417	1866.33977	-2080.86416	159.205206	1077504.62	-566.972404	66464.0291	13654.6943
2540	296.330708	0	-1966.82169	66622.2184	-2068.93169	21406782.2	347860786.0	6422.68156	43863.6589	660.343769
2542	301.133426	0	-2008.26405	221591.496	-2110.37405	576.569492	93853503.8	24191.3768	14939885.8	6866.43008
2544	299.195557	0	-1938.80002	-1938.80002	637.958933	-1695.34385	23690.1091	-2009.07172	3468888.37	-1664.18156
2546	299.488951	0	-1952.14671	77036.9199	10162.0868	50546.9629	28772342500.0	-2203.86671	403.06528	105470122.0
2548	295.959886	0	-1950.55303	42776.9431	-2052.66304	2319.41019	2205965.31	9402.01587	1879733.89	38259.1069
2550	295.992763	0	-1958.99008	-1958.99008	257997.089	-1325.88062	10646.1848	8672.95841	244862.989	9772093720.0
2552	298.711598	0	-1999.16463	194589826.0	225490.02	2972.23308	-1918.47463	4772168.54	494312267000.0	336316.153
2554	294.15361	0	-1943.0181	56402.1828	1586697.08	7667.92733	-1862.32809	20128.091	135458250.0	1856.57817
2556	294.950965	0	-1995.34663	3485480440.0	1155331.76	455024180.0	-1914.65663	5405786.74	733819576.0	159773.837
2558	292.025306	0	-2011.02018	33552043.9	-2113.13018	2058543.05	58310211.3	6733659.47	345725.946	-940.117764
2560	299.220416	0	-1963.55747	201688.277	1962438.97	571.76506	22548988500.0	-2215.27747	10937182.6	8263880.3
2562	299.348011	0	-2033.847	20130784.0	92407.2726	1180.69895	-1953.15699	97781.4205	56086873.9	322596758000.0
2564	294.135434	0	-1906.57847	181589.679	9268.86145	350744.103	6458738450.0	-2158.29847	499025840.0	349440.572
2566	292.66848	0	-1948.55604	-1948.55604	147624.347	445.326778	4593.17222	74783.2622	6316042.23	5365265.9
2568	300.1495	0	-2031.97457	13214309.6	2289290850000.0	82638522.8	-1951.28456	24106.0151	797114755.0	-1711.41433
2570	297.043939	0	-1997.964	2477022700.0	541.389942	17800.7558	286349830.0	-2249.684	3345810.96	1303436.52
2572	296.765609	0	-1938.2624	-1938.2624	4550.16752	-466.930051	40194144.8	55930.7404	15331480900.0	1996960.81
2574	299.867894	0	-1993.32784	16810.9055	797.764044	-886.20196	-1912.63784	21966381.5	40874042.1	12540139.1
2576	297.641513	0	-1999.38735	195766.709	212731.935	664529.176	-1918.69734	432458.625	2550515530.0	199443.613
2578	296.993053	0	-1982.02017	239769.473	39331.7451	84.2676595	246446952.0	-2233.74017	3676290.19	1361427.09
2580	291.223435	0	-2049.98878	169041138.0	73034.3397	-2075.63878	809770.036	10837.9669	5994290200.0	13151.9839
2582	294.477097	0	-2073.85455	105006.785	-10.6892379	-2099.50455	2036401540.0	131475.268	2234926.21	19928871.0
2584	296.815476	0	-1991.33871	63078.4644	168107.321	-2016.98871	48445480.7	278848.286	520271.204	14637727.1
2586	293.971065	0	-2012.42836	1025.73954	128562.085	-2038.07836	33031.8549	3359.90947	168173595.0	5337220.55
2588	298.685595	0	-2008.80362	4881.66925	8059.18845	-2034.45362	26700.2406	15998.5362	3099167.83	506703.611
2590	296.950066	0	-1970.73947	1750603.91	949564.632	48806.8182	1092554.17	-2222.45947	1582574140.0	329620060000.0
2592	297.93121	0	-1953.95346	61650.156	47080.571	352664.958	1506334060.0	-2205.67346	261210.452	298636.124
2594	302.550077	0	-1990.42113	24345.2144	16013.2574	1110.83057	-1909.73113	575449262.0	462145.423	16683046900000.0
2596	292.712534	0	-1985.46809	-1985.46809	14002.6499	-434.39749	96369.1369	1208.61791	2466418.74	22654078.4
2598	295.896028	0	-1949.5476	13368.6653	7552187.5	48735.537	284246265.0	-2201.2676	93812739700000.0	102639406.0
2600	298.408576	0	-1946.92979	-1946.92979	1768479.69	89142.6387	9563.03534	16545.0564	13481.392	103263.508
2602	299.836193	0	-1980.84957	3227.03262	86881.7572	16426.559	14353737700000.0	-2232.56957	499893.153	31696.1137
2604	298.485983	0	-2038.21259	3101.83438	-2140.32259	3497.49243	42655507.1	715866.761	57504481.0	6997983.27
2606	298.57784	0	-2007.82793	20891.8241	25451588.1	2822.10701	269818.558	-2259.54793	7151474.51	569680.22
2608	293.840085	0	-1995.2739	67585.3687	7681.84554	-2020.9239	18780196.8	1052980.68	125720399000.0	29221.1119
2610	295.239736	0	-1997.73114	451791951000000.0	22056.9006	-2023.38114	500739947000.0	4942461.54	3345448770.0	7190.30772
2612	295.749965	0	-1958.77096	-1958.77096	-1720.14335	144162.822	24314.7474	-2069.63546	4885.08633	214721.863
2614	301.098147	0	-1962.48844	25731.6174	2270302.38	9422.26186	35848.728	-2214.20844	775395314000.0	3287303940000.0
2616	299.434817	0	-1936.51004	7246.98191	5518.55485	1384.44278	50204.167	-2188.23005	1324214700.0	268681.031
2618	292.405994	0	-2002.33567	514503666.0	13768.7946	-2027.98567	212390.905	16822475.5	2547322.91	12656.7182
2620	294.897257	0	-1887.92851	-1887.92851	4046.80522	759.844955	259750.257	2448.40815	116912.855	508519.706
2622	294.460336	0	-1935.92077	965406.884	4721.39979	362.865907	2290551110.0	-2187.64077	99046804.3	12489091.2
2624	300.149537	0	-1871.62187	454958.893	-1973.73187	6876.83302	-1557.36793	19099.9011	-779.990901	770700.213
2626	296.721977	0	-1967.44109	-1967.44109	132620.041	12830.4279	4108729.31	3542.41638	146196.922	16615310.6
2628	296.543095	0	-2011.94908	-2011.94908	2333.92901	-1438.96985	-1120.05177	-1785.47825	7972.82828	47667.7245
2630	299.796822	0	-1914.35639	-1914.35639	-100.323576	439.469447	2680001.72	9293.24095	26552733.3	56126.6405
2632	300.732368	0	-1978.56017	-1978.56017	-1404.85819	-1744.72483	93254.8153	-1526.11191	1551902.58	141656.112
2634	299.61463	0	-1993.08861	-1993.08861	6335.68178	296561.371	597973533.0	2752.03018	83288.0127	77376016900.0
2636	287.984992	0	-2037.90471	-2037.90471	-772.582797	-1787.27978	542.4959	13264.1743	3153.11861	9532.74582
2638	299.166074	0	-1998.29087	81206.4505	16590.9662	-828.253483	-1917.60087	64826554.7	635861.641	21137684.1
2640	296.353394	0	-2015.79837	-2015.79837	2730.05831	18669.5855	7044.10353	75498.009	3471.11281	-1250.57628
2642	299.439392	0	-1942.19654	-1942.19654	1317.38281	-1331.00681	15145.7718	18397.82	7628230000.0	1629821.1
2644	299.87402	0	-1926.09877	-1926.09877	-1407.98929	18735481.4	146182.873	1783.40215	112191156.0	17907056.0
2646	291.27237	0	-1923.43829	531338.988	15205.4185	20830566.6	-1842.74829	578636.036	1254005180.0	70084.1718
2648	301.61251	0	-1928.93298	7253.07747	2148124.82	5926.86191	49740635500.0	-2180.65298	27603336200.0	87586.8152
2650	294.186126	0	-1932.80174	15250.4708	24838.6575	6477.9596	12323336.5	-2184.52174	574169820.0	806178868.0
2652	299.077465	0	-2002.6248	-2002.6248	9052.05206	-263.18597	-1563.63884	3727.6852	8081.88465	102597.685
2654	296.47442	0	-2018.09948	-2018.09948	935.180704	1219.07586	2299.13777	5229.23802	3615.73393	39001.4836
2656	299.008822	0	-2023.1189	-2023.1189	12988.2559	28271.1351	5415.99926	594980.537	11114.7103	954.216957
2658	298.802646	0	-2011.08272	1239313.55	-2113.19272	-549.537036	44845457.6	5515.60087	133174966.0	220838.277
2660	298.496481	0	-1927.3919	27944485.7	7173488.55	-1953.0419	538454.928	246.066601	962392.726	188491.196
2662	299.865319	0	-1912.49477	35166.8122	11731.1063	-1938.14477	96488.9632	15217.8253	7958.63806	281823.761
2664	300.067993	0	-1937.14592	1622389.15	827498.724	42403.2635	2063384480.0	-2188.86593	14663433900000.0	482380.34
2666	299.428821	0	-2035.25262	118690.931	6652.611	2296.05105	23848860.4	38471420.3	-2036.07262	7377610.38
2668	291.59237	0	-1906.68525	-1906.68525	118915.333	7866.80622	14290.7259	2310.14811	326856404.0	377265.775
2670	298.077849	0	-1941.50882	89171356.2	6393705.43	-1967.15856	10891633600.0	312008.896	54003.5488	-1793.08563
2672	299.627587	0	-2003.70953	-2003.70953	42.2588961	68881.3204	242.863136	18523.6218	129748.638	9654.54355
2674	299.776137	0	-2023.42877	2090519910.0	-2125.53877	6362.65064	627165764.0	22860.2461	29620.6619	1483.59852
2676	295.060837	0	-2044.78229	25608698500.0	-2146.89229	1866.76723	42446914.3	145614.971	3252088.23	150821.184
2678	296.90207	0	-1966.57157	-1966.57157	7718560.21	1112697.7	88353526.4	1297667.82	191302.995	756713.151
2680	297.496075	0	-1967.98991	-1967.98991	-1761.61623	-1793.64836	578.367461	22913.7835	1483065360.0	11110.1216
2682	297.78726	0	-2013.11949	-2013.11949	14879.0248	374.610539	678.657932	2180192.43	3979490280000000.0	168132.666
2684	297.045156	0	-2091.72658	21227.8637	-2193.83659	-480.981081	9624.52021	-664.582372	3985544640000.0	1265412090.0
2686	293.98344	0	-2007.68624	3045350670.0	-653.375152	2802.07973	11558.9993	-2259.40624	1304781.44	107379.22
2688	298.995385	0	-2009.70865	-180.559628	-2111.81865	-749.01292	13886185.7	229124.025	759313.506	112456.168
2690	295.010924	0	-1978.35196	229163.962	-2080.46196	-1180.83375	971609.405	-1332.68227	222936.573	219912.366
2692	292.564072	0	-2031.28339	94409.1709	-2133.39339	-1787.75283	904085287.0	232761029.0	2358.21861	451558.207
2694	297.892118	0	-2081.57454	22397.9935	-2183.68454	-861.155752	2504296770.0	10656492.1	2368447.61	3711163640.0
2696	300.081468	0	-1884.06155	-1884.06155	14294.3375	605106.63	9423.06207	11558764.4	75151.5085	-1121.51162
2698	290.515013	0	-2014.0418	40579.925	25060036.0	42331.809	19750.7656	-2265.7618	533099.223	66881.812
2700	298.645245	0	-1993.93087	536937186.0	-2096.04087	23072.6457	14099621900.0	4180495.82	560434.223	1966424130.0
2702	297.884644	0	-1972.97399	585.014038	-2075.08399	-841.955533	1800647.34	560561243.0	-621.240919	99811754.5
2704	296.286327	0	-1990.10298	4022972.83	-1113.19372	32875968.5	65703.879	-2241.82298	166881.503	-896.594568
2706	295.321257	0	-2037.42917	7013.91789	-2139.53918	13708.5071	86944371.0	865620.051	2717041470.0	164291.86
2708	295.096891	0	-1996.12309	812852.443	-1242.61967	216.472642	3031905.98	-2247.8431	43399.0024	155172.18
2710	291.603849	0	-2023.31248	168180.885	2089.50371	26017.1237	24565.5682	-2275.03248	2301816.68	23597428.0
2712	294.808982	0	-1995.1806	34636739.9	-2097.2906	74572.017	100668688.0	119659427.0	1987983.3	-1268.07659
2714	301.305768	0	-2028.5838	17773987.4	-2130.6938	1724.78404	224619.395	134824.488	478573379000.0	7039220110.0
2716	293.741249	0	-1975.85242	67130.2479	-2077.96242	16564.0425	1209776.97	46221.3443	2762671.85	2445484.88
2718	298.967665	0	-1991.99111	-1991.99111	9476.57976	19399.355	-505.858818	433700.661	322632030000.0	4280757.08
2720	293.900798	0	-1998.32301	-1998.32301	38421.4885	-1073.32456	1435.74143	691.013064	143257702000000.0	124245.715
2722	298.248449	0	-2023.63498	38274133.7	-2125.74498	14788621.9	16371045.1	47748.0959	4320621.69	8908957100.0
2724	299.5362	0	-1987.87306	71930.9221	3778965.88	-2013.52306	78289642.9	449037.886	1400619690000.0	1319605060.0
2726	298.241216	0	-2001.3087	126338.353	-2103.4187	5256.96662	5947865.13	31762.1346	432557693.0	284007.109
2728	299.575262	0	-1928.41371	21637126.9	-1418.90292	-1172.83547	4543.56912	-2180.13372	1023568.29	1354.79511
2730	297.912601	0	-2005.09794	-2005.09794	2878.25237	3416.02651	22949.0124	4736467.21	459885.759	171599.821
2732	297.188692	0	-1960.62467	36887.5777	1358429.83	696.563283	39283.1156	-2212.34467	8471308530.0	3402077480.0
2734	301.949406	0	-2108.90528	80609.0655	-2211.01528	2226087.51	1561875.34	530459804.0	38570252.1	22931.4239
2736	293.092658	0	-1961.56649	713430.816	-2063.67649	33058.8318	16398107.8	219229.553	272582931.0	71426.4829
2738	299.007189	0	-1930.51816	232246.657	-1233.49274	-1956.16816	446271176.0	528627.92	248059.815	5524581.05
2740	296.242005	0	-1938.46506	30082.0091	502.92327	-1964.11506	40065553.7	17743.6287	61698785.8	1200555.36
2742	300.796287	0	-1962.12602	101477.165	-2064.23602	15267.1308	34076169.9	63400.4132	786083888000.0	12782.6477
2744	297.49611	0	-1889.2856	601564330.0	25540198.8	-1914.9356	48339.0034	12669927.6	39845.5614	93115102.5
2746	298.405926	0	-1941.33781	119172.301	-2043.44781	3647.62857	71340562.8	63703.7563	30988.4583	7626404.59
2748	298.005625	0	-2085.00768	92083.5234	-2187.11768	1182.58309	125442314.0	536486.456	855959.218	17534.3523
2750	294.646057	0	-1983.93055	29947.6832	-2086.04055	14759.6292	17095361600.0	99198.8017	484848.899	8899.57996
2752	295.51704	0	-1919.68685	5245.29234	2493364.78	-1945.33685	17824013300.0	3037859980.0	11269.6869	18344574.8
2754	292.535408	0	-1950.23739	113552467.0	298671.532	-1975.88739	15329.8641	209621.213	60269592.3	2364727.82
2756	295.848791	0	-1953.39707	103629.81	90244.0049	-1979.04707	9393956790.0	113813.171	7835671170.0	13269011.0
2758	301.637139	0	-1982.73627	3964410.59	-2084.84627	1444.62154	227324102000.0	548540758.0	61615453000000.0	3626358.61
2760	294.618532	0	-1952.96291	70309.4367	369439.209	-1978.61291	83197835600.0	8473670.03	41530.2369	351759.727
2762	300.924902	0	-1904.92126	-1904.92126	-545.622236	-1715.40913	66.1163429	-394.522557	105888.87	7780.12165
2764	297.777773	0	-2058.51583	1087.68806	-785.232584	3088.83403	3762.10902	-2310.23583	823154.384	34705.5005
2766	296.426851	0	-1952.32102	31906455.9	78618549000.0	-1977.97102	1295933.04	619527.727	10404217.3	91175083700.0
2768	298.586601	0	-1972.50178	86362.852	-2074.61178	11092.6226	249504.03	34652.743	28350227.5	13241.4922
2770	296.254763	0	-1926.95461	1255476.35	98289.4573	-1952.60461	30927156.7	296493.793	57561527.8	802343.414
