time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7
2308	297.792478	0	-1978.64227	-666.610391	9944.36558	-355.274141	76222.2203	-1425.70633	11521.7974	-1818.02228
2310	293.665315	0	-1886.50059	18618.9551	19849.3564	-621.61476	732238.879	-271.093302	25686.4754	-1725.88059
2312	301.478426	0	-1902.188	2399.11573	338.684565	-661.348423	158.979802	-1568.05007	839.307567	-1741.568
2314	299.627971	0	-1938.14391	2066678.31	102809.469	86604.7766	36792457.5	391419.421	556672009.0	-1777.52391
2316	296.942803	0	-1861.86627	560364.509	-1939.10627	-1259.70107	32488.1756	4602.46842	10252.3936	745.902566
2318	295.108829	0	-1921.15806	118779197.0	1745.14765	-1088.37319	406234.853	5395471.28	5451233.05	-1760.53807
2320	301.750766	0	-1810.27488	303.377522	-1887.51488	-550.652365	1644.73252	14.5508129	1000260.48	-749.668023
2322	298.568674	0	-1955.96986	1769205.91	-2033.20986	-1480.6655	40069.6588	-897.793474	8768010800.0	-838.714283
2324	298.859319	0	-1952.988	2715.29304	3499.18533	32256.1672	91910.1031	-2174.068	369912.081	2794173.99
2326	298.720186	0	-1874.33026	-714.338789	-890.268283	7704.64526	161454.902	-1561.08976	-1863.70026	582.977075
2328	303.246467	0	-1972.25882	-1679.30738	-1988.03543	-1477.03704	2729.60122	88003.3902	-124.089818	-1811.63882
2330	296.916211	0	-1955.55195	9793.4585	4298.6628	-1099.64949	26628.174	-2176.63195	23266868.1	2948.71301
2332	296.606809	0	-1789.17667	66971989.5	14204.508	834570.815	277214.372	132891.178	-1778.54667	431806.258
2334	301.224389	0	-1892.66694	899.017434	-192.61973	-107.060659	448465.656	2728.89435	-1882.03695	7520.80507
2336	299.941514	0	-1892.88669	1192.74963	-1970.12668	-841.006825	-669.830845	-1867.59252	10163.7866	-1192.69195
2338	295.489675	0	-1873.91172	147362.714	11374.8846	3111.83188	18430376.3	54961.7855	183130.859	-1713.29173
2340	298.198939	0	-1937.72638	10008.6507	-510.629276	1104.06615	15243.2385	22680.7021	721618.721	-1777.10638
2342	298.319369	0	-1877.12897	1634.65511	-1731.41005	-1469.14291	22633.4276	1307.76011	43519.7785	-1716.50898
2344	302.39055	0	-1854.8393	-807.687751	2158.4513	2484.38469	250889.913	-638.480488	72807.7215	-1694.21931
2346	303.115182	0	-1953.10656	77747.6866	114608.039	974.04445	941098169.0	53759575.6	303489.629	-1792.48657
2348	300.507583	0	-1849.19012	1067.53416	2215.75318	314.983797	4015.9695	-160.16739	4756401.49	-1688.57013
2350	294.869953	0	-1851.57632	716896.533	64396.0315	10253129.4	436015.999	187814.283	6797453730.0	-1690.95632
2352	297.341467	0	-1855.46307	-1270.49835	-1789.98594	-1771.89307	18297.1414	56984.2602	18563.0865	9312.3043
2354	299.050645	0	-1873.85597	-992.80986	-1706.61222	-1790.28597	14010.3591	51434.0049	1277556400.0	-1529.35317
2356	297.4347	0	-1890.64262	1549.14845	727899.598	402.619484	5990.38836	44986.148	591.944188	-1730.02262
2358	296.897273	0	-1747.41145	-1271.5635	-1526.64917	-1663.84145	61741.6696	-1720.77781	-969.904861	-1351.49652
2360	292.312701	0	-1863.28729	1607.792	63074661.2	-1779.71729	24365.1513	-1707.6819	17540441.4	110192.836
2362	297.035296	0	-1939.25867	9730.85328	14616.7522	11953.3608	26324.8883	432353.509	4316232.75	-1778.63868
2364	295.058757	0	-1899.9577	-1899.9577	-823.979534	-1698.25284	64443.634	-979.402734	-1406.97783	-899.398714
2366	304.685671	0	-1948.60228	-1948.60228	1744.58805	7723.19143	-129.977028	52115.1724	15541902800.0	772.152179
2368	297.926027	0	-1948.9002	-1147.17213	-1261.44313	33347.7924	3110.21042	-1857.43893	1195853.76	-1788.28021
2370	296.606371	0	-1849.9216	165766.381	378.722296	5256.85256	17511.5075	9640211.56	19477.4548	-1689.3016
2372	292.709688	0	-1840.63423	3144105.75	25851.104	1086.37419	1246729.4	19610840.4	130476160.0	-1680.01424
2374	293.465158	0	-1836.81059	4980.48895	18003.6081	-859.605727	892805334.0	8061.67404	5305138170.0	-1676.1906
2376	294.200971	0	-1831.86421	-610.223937	-1647.56855	-1748.29421	26356.4362	-668.549136	1122.85873	-1509.57969
2378	300.511741	0	-1868.30654	7113.56767	-1753.79972	-1784.73654	968.614698	-1607.76923	217294.3	-1509.93107
2380	296.734682	0	-1857.55943	115028.88	12787.6408	33551.1681	929.681692	56304.7297	190594.219	-1696.93944
2382	295.357457	0	-1899.33508	42050.4617	-1976.57507	13909.8897	41652.3292	9021.4236	3017558.96	225475.339
2384	299.656126	0	-1815.18851	9.47727352	3291.05607	-1556.60133	510356074.0	6182.47703	113639938.0	-1654.56852
2386	298.48277	0	-1830.52333	-1830.52333	-1704.65324	-1493.74496	622.445013	35169.526	-1480.58939	-1526.09466
2388	298.968671	0	-1813.07033	-472.577277	1084049.01	-1112.31109	438229553.0	31829452.2	4864895.98	-1652.45034
2390	299.577764	0	-1876.86792	116.608947	-1954.10791	-1459.54736	3028.52221	-1230.08052	1506585010.0	-1082.36352
2392	295.466216	0	-1836.45829	4105.21871	-1913.69829	27390.0553	1287.66817	-1695.25612	36384.7201	39601.6455
2394	294.174423	0	-1933.40871	-205.043508	-2010.6487	-1780.25014	338535.467	477.064441	32485.4176	1029.89661
2396	301.557512	0	-1982.38733	744.9929	-1306.77014	-952.14999	-52.7713896	252049.509	-1971.75733	-1481.3287
2398	297.060313	0	-1937.25295	217847.93	-2014.49295	25775.8256	30076.9015	52501829.0	21159687.3	11698.291
2400	300.424648	0	-1923.24671	-1612.77739	-844.757589	-1550.67653	-811.335956	-1843.65725	-1912.6167	5554.97431
2402	299.633093	0	-1858.18879	-662.140432	396732.379	2474.09886	8911.25996	5866.07803	612493326.0	-1697.56879
2404	299.024045	0	-1815.7875	46035271.7	165891.199	1701105940.0	481774565.0	66517.1597	686733.885	-1655.1675
2406	295.458773	0	-1850.7572	25605.2923	-260.103563	-1533.51602	-910.723446	1965.37367	1258.35063	-1690.13721
2408	295.900899	0	-1874.64304	-482.973273	-295.615643	5394.77415	32317.6641	9627.13492	173805.614	-1714.02305
2410	294.687451	0	-1902.63815	12911.9467	286607.161	530.123796	28681.4825	-2123.71815	21498432000.0	540630.092
2412	290.394257	0	-1941.52505	27199.8376	54241.5994	4224.34804	28743.1332	-2162.60505	7212025.16	24894.9243
2414	299.076532	0	-1940.33406	2110.64887	279.931918	-1261.5161	81322.4156	-2161.41406	147351.536	374989.147
2416	296.161671	0	-1827.66407	-1308.87025	-1647.48956	-1181.95487	-532.328804	-1648.21682	36886.0843	-1667.04408
2418	303.621499	0	-1950.36204	12911833.1	564280.603	552601.642	116410340000.0	-2171.44204	20375139.8	60250.0963
2420	294.272119	0	-1889.55417	-820.442118	108752.197	914.978112	3470436530.0	5448.02911	636227676.0	-1728.93417
2422	297.306424	0	-1861.71882	-653.038296	176184464.0	-1194.85389	3228122.59	-2082.79883	16672237.1	830530.498
2424	294.489923	0	-1842.14842	939.288683	-1356.66296	688.773919	653.610009	-2063.22842	540.275021	52859.6032
2426	301.509726	0	-2015.38304	12689420.3	6537.34241	3634.90789	2098.00244	-2236.46304	1200527.58	-195.738963
2428	304.018598	0	-1908.05809	-1561.85246	13899.6784	-1669.51937	297882.933	-2129.13809	115652633.0	-1371.92923
2430	297.162673	0	-1939.34775	9110.76175	3862951.87	338.569129	48058.6645	-2160.42775	60705677900.0	173870266.0
2432	296.864121	0	-1957.3799	-401.433373	1373.27727	-252.574839	1797439.05	-2178.4599	44036.503	14953.4137
2434	300.232247	0	-1938.70854	-1328.20626	7485.38594	12372.2399	1154.13017	-2159.78854	66651.4227	42834.7034
2436	297.477085	0	-1874.0383	-695.963654	5325.68207	-1790.4683	53472.4015	-630.895597	635275.253	-1496.12015
2438	296.969889	0	-1829.63346	4453.96867	78787.5984	-1746.06346	2825581.58	6873.14117	1869.04497	1208.2645
2440	293.388492	0	-1915.90854	374529.831	639.480835	-301.468343	46554.0869	-2136.98854	25637.564	207842.529
2442	299.178147	0	-1875.56195	-1308.7938	8393.30521	-1791.99195	330.820193	-1905.14925	-449.932038	-1403.97875
2444	296.379398	0	-1859.3676	1545.51952	-1588.35021	-1775.7976	26075.2518	-1904.46886	10902.4326	12505.3645
2446	298.003398	0	-1873.19953	2671.99175	24695.2821	-1789.62953	-258.233245	-1664.29595	2153546800.0	-1142.48769
2448	300.136065	0	-1923.63788	1806.65506	-1588.85202	-1654.02775	25426.9904	587.391986	647.288553	-1763.01789
2450	294.093403	0	-1971.88334	2562887.58	11208492.4	-961.836538	44162755.2	-2192.96335	1230685950.0	506181.066
2452	297.579087	0	-1887.27546	-799.420935	19490.3166	23741.6708	270235.186	-2108.35546	8889183.91	350.743587
2454	298.832467	0	-1840.52803	4856.18598	-1642.23566	-725.308621	-1067.16368	1294.22603	-375.816391	-1679.90803
2456	300.480257	0	-1869.9391	-829.596976	33.0612968	-1637.47208	4298.81984	4537197.57	3583.08999	-1709.3191
2458	297.501955	0	-1843.24035	4593.21995	152599826.0	38250.9386	12808425.3	-2064.32035	2888822.88	80841.7077
2460	296.127877	0	-1816.71102	568.699028	-909.279291	-566.84649	1508.35141	4076.25748	-743.498806	-1656.09102
2462	297.515138	0	-1863.96832	-1456.86265	-1129.65097	-1780.39832	1761725.42	25899.8544	35098.4915	25616.7494
2464	296.954054	0	-1909.18801	-1670.07551	292.09936	-1825.61801	2604688.66	-1598.51824	-499.965887	440093.566
2466	299.369094	0	-1884.42451	2517.5182	37747.4824	11703.4776	162202442.0	36689.3151	427.866986	-1723.80451
2468	294.73155	0	-1833.5136	-1833.5136	3487296.2	-1467.24256	1756246.29	-1022.533	4324.9605	-1008.51955
2470	296.303508	0	-1868.7023	31371.4224	20068.9299	-1785.1323	75941.8842	-1745.93373	12843.8585	-519.19819
2472	296.698997	0	-1819.19177	-1819.19177	533256.48	-1399.99826	552821.368	-1477.6517	8257021350.0	13682.0817
2474	302.020804	0	-1946.06085	99910.5663	2414.4418	9243.14339	47081.5752	-2167.14085	568909.388	42102.5151
2476	298.114459	0	-1929.69102	369.48853	1723.49691	-1603.67858	6122.36314	-2150.77102	39999.3872	57506.3932
2478	292.333084	0	-1888.03546	1628226.05	3468.11384	-1500.65771	2787.61368	-973.06881	2966702.6	-1727.41546
2480	296.4394	0	-1900.09765	306509.739	-1767.69938	-833.771856	40199.6467	9155.9564	4198.70223	-1739.47766
2482	299.105316	0	-1946.5082	3244.58309	-282.681098	-1646.44269	39575.6744	7980450.68	996334.524	-1785.8882
2484	295.716198	0	-1863.60908	6999.41596	-1361.33262	-1780.03908	158.460251	-850.897911	-1341.86987	-1346.80419
2486	301.96883	0	-1880.48885	1989.31763	2535.3023	105369.565	18432.4338	168419.383	1318441.23	-1719.86885
2488	295.117474	0	-1915.22063	759817.403	3243.37099	-1736.21388	6183.40593	-2136.30064	1780.8177	392961.06
2490	298.999281	0	-1921.92399	-108.613893	5320.89362	-1838.35399	19699.0997	9608.45075	2478412.26	325.375372
2492	294.294895	0	-1947.12634	-1408.16103	-1944.99385	-1629.66192	8749.88611	-1894.64803	559853.854	-1786.50634
2494	301.366207	0	-1931.29619	2942335.24	204982.259	-1510.50851	4067203.65	1731929.23	34965430.8	-1770.67619
2496	299.744325	0	-1852.37091	20390.5263	39615.8747	76850.4213	3023.79841	841831.307	3103.79169	-1691.75092
2498	295.918634	0	-1868.80063	-1868.80063	-1765.51452	-1644.85263	-1311.24987	1058.93574	3126.95456	10738.3726
2500	303.83129	0	-1886.90386	-1886.90386	-1038.98255	84259.3566	-813.617648	3955.48657	30948.7539	36724.561
2502	301.635393	0	-1897.47	7142.32419	-222.209986	-1813.9	17697.8653	-1858.09942	-1184.71138	-1407.20035
2504	297.098154	0	-1917.15708	12918.6376	-1994.39708	-1370.18368	15334699.0	5109.08039	1103.64983	27362.7586
2506	296.302247	0	-1878.85721	-1520.20916	-1956.0972	2747.14473	2594329070.0	-1513.44672	51368.5794	-28.5827285
2508	297.518951	0	-1938.75063	6953.88875	10724.5968	-351.264795	9697.7169	9057.55104	763.495111	-1778.13063
2510	294.592212	0	-1924.5312	4275.16793	296961.381	7821.05543	480535.964	2033.37287	358963.803	-1763.9112
2512	299.5182	0	-1893.17516	-972.163881	-866.770056	-1666.65812	414309.09	-1339.65578	111.87234	-1732.55516
2514	296.788653	0	-1908.37149	7731.18241	2042.62446	87.4522626	32925253.1	3461.36969	6736272.37	-1747.7515
2516	299.959171	0	-1897.74912	512796.05	-1826.26319	32152430.0	2518.88575	7994.60085	2064386.8	-1737.12912
2518	299.562857	0	-1858.37624	-1193.79708	33102181.9	-1774.80624	851963.141	12617.7005	17729.1596	4885.30447
2520	300.290044	0	-1780.05948	114.18283	-1705.9144	-1696.48948	12142326.8	-1185.41418	6328.9998	-956.833696
2522	296.712353	0	-1926.0447	524.230881	-2003.2847	-785.248408	14275.8182	43936.9177	16610.1832	4906.16795
2524	298.741079	0	-1907.05858	-1620.14719	-1984.29858	-1515.33585	1901.97434	-1278.82246	800589524000.0	-367.122636
2526	297.274189	0	-1858.67686	2849.36106	-1935.91686	7809.2465	-1135.37793	727.541235	21272.3905	-1540.05368
2528	294.997524	0	-1953.14595	300497.134	-2030.38595	2113.48699	231642.409	72071.4197	-1668.17418	-1627.01887
2530	296.488557	0	-1904.88982	3506.44427	-1982.12982	45807.9162	6084.40168	-83.753499	6059.34923	67918.7056
2532	300.834572	0	-1894.70601	30338.5068	298227.817	-1811.13602	1577.62507	-1279.26126	166963.847	-890.840865
2534	293.89742	0	-1825.48886	-1416.73877	-1902.72886	-1498.6116	1899.93601	-1795.54145	2572.3898	15747875.6
2536	293.524743	0	-1932.45527	29599.4348	32296013400000.0	-1520.16677	249087962.0	-2153.53527	2758720540.0	116562.232
2538	294.98497	0	-1830.16549	16059.335	-1907.40549	-25.9150036	12171.3842	-691.086544	305747.942	-1240.62076
2540	302.059029	0	-1982.96832	-446.189722	923.127355	-342.5633	5962.36395	-2204.04833	97190.11	-354.316864
2542	296.987061	0	-1866.45828	463.080055	-1359.29281	-1782.88828	201092.35	-1262.88458	1155681.83	127.061742
2544	299.463107	0	-1927.83902	106.443184	-1153.53619	-1844.26902	203031.938	-1826.11715	644917367.0	23615.6223
2546	295.361396	0	-1887.00486	90413.4073	7958.76354	1951.70964	1595.45584	-2108.08486	7549196.84	-854.403097
2548	299.120102	0	-1868.02962	24641.8974	-1945.26962	26735408.8	87647.7916	-686.141262	18344806.7	89265.9757
2550	295.587517	0	-1944.30413	540.257721	2300.01141	-1860.73413	30792.4461	-1971.62365	14196678800.0	2634.42158
2552	300.913059	0	-1886.90946	42274.9601	67931.4877	-1803.33946	654734.407	1354191.61	66656850.6	47094.9611
2554	295.197569	0	-1889.05673	9236.67014	-1713.42425	-1805.48674	-691.167742	-1908.04872	3328.31131	-1148.9909
2556	297.712621	0	-1891.53537	1068604.4	-1968.77537	-1518.2781	24025.3769	-1560.57793	3617048.9	-324.886581
2558	295.378802	0	-1869.26121	283952.581	-1747.39769	-1785.69121	2349.25284	6358.03524	14387.4127	-1343.38711
2560	299.727781	0	-1925.279	-136.962615	-1143.72348	2155.45853	22442.1666	-362.822998	-1914.649	-931.458617
2562	294.70798	0	-1884.39306	820875.152	-1961.63306	2448143.94	1366.53595	54459.2098	9280535010.0	29585.0023
2564	300.090992	0	-1873.56986	-1203.90761	1373.33207	-1789.99986	18053148.9	18825.0363	112612.071	2500.3714
2566	295.492713	0	-1866.98559	-1414.71436	-1944.22559	-860.111565	224136.631	-1706.77095	36609.9065	-97.7654544
2568	300.750198	0	-1913.92915	324984.133	-1991.16915	12611637.0	4971.75906	72562.6454	1014797.97	2316.98663
2570	297.813655	0	-1969.21426	-304.006005	-417.89194	16454.8201	32217.5778	4336.33849	-1958.58426	-1456.0918
2572	302.199631	0	-1922.29462	-1712.16756	839.929081	-1838.72463	3348629.64	151873.446	150991.61	9803.20774
2574	300.453924	0	-1920.66371	-636.894547	-1997.9037	-1204.64423	606.562893	-882.425341	1109567920.0	-104.270483
2576	292.975429	0	-1886.75487	26624.8146	-1963.99487	-1531.25853	28098.9475	-1051.26566	-729.38397	-1449.50283
2578	292.551784	0	-1892.40009	5604.43367	252.995619	48806.9068	1691333.57	328.323019	478856.867	-1731.7801
2580	296.783503	0	-1964.5338	780.608284	5092.49076	82913.6402	1351.43549	-2185.6138	5818540.48	-745.662919
2582	298.351385	0	-1826.91268	39.580266	-1307.39588	-1743.34268	16035.8004	-1833.35543	-1097.22468	-1434.67041
2584	293.058955	0	-1930.54016	-1204.21616	-2007.78016	-725.546837	22296.0513	2746.99237	51431.3394	71864.3836
2586	299.708938	0	-1864.62927	-1864.62927	2148.66528	-997.977374	8892045640.0	-1740.45417	29160513.4	18372.4707
2588	291.511318	0	-1932.35652	-544.82777	-2009.59652	-1248.87069	3715.91871	5685.08556	1253.88246	-461.115933
2590	298.801683	0	-1951.67651	-1657.14793	479.802073	-1868.10651	32763.6897	-1851.52237	2654.43203	-1570.97998
2592	304.327429	0	-1839.29239	-1511.53307	-1916.53239	14.5676579	13873275.7	-1866.93733	380114200000.0	157738.105
2594	297.618207	0	-1869.07062	15109.4603	56465.5746	-1785.50062	85446.5076	12598.4986	215593691.0	-366.658633
2596	295.938542	0	-1899.92454	-1468.86531	-1146.33439	-1597.42489	-1292.60802	-1694.79965	-1889.29454	-1041.12516
2598	298.711982	0	-1847.37049	-1537.20738	-1924.61049	-1255.40947	2747.33087	-1732.84146	9950.62231	16056.9094
2600	293.274747	0	-1942.8887	-1247.22864	-2020.1287	1980.35604	74371.6017	-1113.41284	957018.962	69423.8935
2602	297.720242	0	-1782.31036	-1782.31036	-1520.47468	772475.338	8865.52748	-1126.10069	309147.991	24776.5621
2604	300.597595	0	-1927.67102	-1203.19506	-2004.91102	-1434.63717	4175.57672	-1640.95569	10324453.6	-1519.01462
2606	299.357058	0	-1887.75878	-1720.01236	-1964.99878	-919.514652	-1134.06404	-2018.00694	-339.696282	-1497.90202
2608	296.151495	0	-1943.00694	161679.699	17840.3713	35599.4813	791413.295	-2164.08694	415589.583	3303.00588
2610	302.03839	0	-1908.93797	52983.0163	-1986.17797	-1291.94156	22872.3059	1581071.58	10928.4384	-1094.22837
2612	299.188555	0	-1785.77182	362748.28	9353969.96	3436.0798	18395453.0	-2006.85182	93019682.6	9041.59142
2614	301.035078	0	-1838.08819	62873.8386	5996.02334	-1039.62412	48511.643	-2059.16819	790339.848	281361426.0
2616	296.004375	0	-1923.15362	3407.18352	996.218851	-1655.74447	783.222744	-928.957362	-1912.52362	1324.54899
2618	297.69071	0	-1874.15815	18989.5814	2768.73689	-1790.58815	1286.77244	144724.541	104736.567	80874.382
2620	297.832503	0	-1921.86128	4475.09068	-1657.48596	5240.32449	33695.7476	-1668.6619	27486.8746	-1761.24129
2622	296.030019	0	-1961.3179	71048.3013	-2038.5579	-1700.84584	3461816.64	11054.7099	562442.662	4960.41074
2624	296.364077	0	-1875.13	44391.8952	-1654.4108	3144.12472	9143.92767	151448.412	60454.3515	-1714.51
2626	296.748425	0	-1933.72143	6424.88229	1.19806039	97768.9452	1119666200.0	-593.374785	3820303260.0	-1773.10144
2628	302.736547	0	-1897.58798	3967.6351	11445.6565	-1289.17448	286907.622	-608.429814	-1886.95798	-1544.05228
2630	297.980765	0	-1859.39734	2701.02104	8601.09522	32.55406	887818.32	53491.4033	1057822.37	-1698.77735
2632	300.829209	0	-1945.55124	14195592.9	-345.17753	94608.0305	4328.87325	4169.02951	88792.6035	-1784.93124
2634	296.178792	0	-1861.22941	-1403.13111	-1725.29021	-1777.65941	1713.18659	-1464.21572	-608.50129	-1504.57235
2636	301.022961	0	-1850.56599	5847.5805	269.152871	-1766.99599	8760473.15	156.058349	85973364.1	66100566.4
2638	300.672373	0	-1911.18892	406.245601	-1289.10236	-1726.30073	-1681.06892	-1941.54078	-1512.81252	-1629.84941
2640	298.644275	0	-1945.54605	98773.3044	-1860.50796	-1438.63498	-1318.21529	-1774.79605	-1434.48541	-1784.92606
2642	296.258852	0	-1990.26574	14574.6515	-15.4002726	-1712.06408	-14.6045509	-1353.05988	-1979.63575	-468.550304
2644	299.896494	0	-1887.06733	-1244.38779	-1374.64726	-1496.81864	-1656.94733	697.582859	-848.759241	-413.817456
2646	297.927299	0	-1887.69899	-1887.69899	334.549583	-1682.78902	100506.832	-1803.93416	1142256.86	60636.1507
2648	298.973863	0	-1901.84176	-1901.84176	-1707.48846	-1571.23501	1717.81768	-1826.64487	1979.54802	19129.4126
2650	295.972789	0	-1885.93565	-1885.93565	-1611.00212	-1329.64653	74014.5882	-1602.08566	2906.25759	-1336.76564
2652	295.301686	0	-1931.03422	179960495.0	1147.708	-1014.12101	-600.439756	-1651.22612	-1920.40422	-1475.33202
2654	296.33688	0	-1893.00337	1367.34596	-1262.00225	1052.06055	-1662.88337	-121.379611	131758276.0	-750.510459
2656	296.647246	0	-1846.31091	64276.4382	-1923.55091	11579.1606	-780.192172	39804.8065	-987.767033	-989.449482
2658	296.061535	0	-1898.33043	12355.0236	-1975.57043	-1251.44832	-63.6916593	-1459.32622	26682.3563	-621.431087
2660	298.38338	0	-1896.41451	36044.374	-45.8106682	-1812.84451	33173.6025	-780.427624	15928.5991	-854.067334
2662	299.78036	0	-1872.68609	-1488.87353	2292.15135	-1789.11609	2965.48567	-249.809775	14441252400.0	-1310.18591
2664	295.454057	0	-1846.48453	41216.4697	-816.752874	-1762.91453	163404.84	-865.451841	81326.8069	-1061.73673
2666	301.800486	0	-1915.23461	998.503662	-1655.47383	5787.3352	14725.2519	-2136.31461	88849413.9	31114.8996
2668	294.90877	0	-1872.21144	8667.50647	3124.28957	-1562.57079	47414.9642	3067.42546	-1861.58144	-1226.62793
2670	297.164254	0	-1959.60631	-429.89602	3278.77515	-609.629318	-1729.48632	2836.0808	12881.2249	7.23495648
2672	298.038966	0	-1952.06917	4216945.04	19150.1715	7938.46421	19433036.5	-2173.14917	142931252.0	1067045.31
2674	295.274585	0	-1937.40287	27443.6448	10490.1251	44407.6814	-1707.28288	201278.121	8134442950000.0	577666.673
2676	295.351114	0	-1963.67498	-3.77189102	-1914.0118	-1197.05026	-1733.55498	-668.764292	937112.595	-1407.79575
2678	299.309612	0	-1952.77185	762866.321	10787942.7	292.253736	-1722.65185	6380.14056	10199907.6	-1563.87304
2680	297.993273	0	-1921.47159	-453.689091	-1165.21664	-1357.99228	-1691.35159	458.041762	177266.438	14156.4775
2682	295.545448	0	-1847.91478	2832.78597	-1925.15478	826.367302	5953.14509	-1947.70069	971144766.0	-1291.58292
2684	292.396441	0	-1903.74254	721.547766	-1715.83625	-1820.17254	65218.3592	-1001.49236	2160361.55	58553.3744
2686	295.004479	0	-1801.56237	753.235079	102075.138	-1717.99237	-714.814927	-348.438631	3850.89453	3956.34389
2688	299.408492	0	-1855.49057	-1091.91378	-1531.96697	-1771.92057	11674.5769	-1139.54761	44990.2343	3024.94013
2690	296.100107	0	-1922.97246	-1469.84754	-808.270936	-1839.40246	11437.9323	103.404089	17770649.5	2026.55807
2692	298.420252	0	-1813.02743	-720.290036	12564541.0	-1729.45743	2103.47842	-1268.05574	18068.754	18455.2416
2694	297.530086	0	-1871.2804	2229.60305	-1552.66032	-1787.71041	144955.373	-884.307004	308520.055	-1053.28321
2696	297.169119	0	-1908.36535	-341.808016	502021.596	6027743.21	-1678.24536	4805.42454	141233220.0	2183071.04
2698	297.087826	0	-1889.1233	1266.35588	1271.11438	-1368.77031	288402459000.0	-1844.07829	1998464.73	-1728.50331
2700	300.522856	0	-2005.24427	15731.3825	5879.2977	6934.60803	-1775.12427	8585.69639	6362398110.0	2101253540.0
2702	302.782173	0	-1874.68908	-1163.1057	-154.508313	-1791.11908	13789799.3	6585.35751	-1234.91878	-1598.63205
2704	298.335651	0	-1889.16547	3370005560.0	19745.879	-1805.59547	2917.69615	13791.2672	35995.7135	-125.024643
2706	299.276292	0	-1902.56773	-992.835829	344205.857	-1818.99773	8044707.51	-1551.2122	3968.67363	8089.99756
2708	299.624754	0	-1858.79066	-1134.53421	-1715.61609	-1642.36413	-1628.67067	-1897.21624	-857.782524	-701.064454
2710	295.037062	0	-1883.90567	-1150.83847	-1410.69741	-574.038964	-1653.78568	-1604.88155	39145.9228	172483.654
2712	295.997371	0	-1893.97009	74909.0758	-803.613785	7404.2664	298952973.0	14178.2196	3741869.67	-1733.3501
2714	293.959529	0	-1946.6808	-1127.45635	7575.35946	-394.861146	3119398.59	1756693.21	243747.505	-1786.06081
2716	293.92565	0	-1978.64671	14432.2143	4245.80507	940.083572	-1748.52671	-1590.02013	14684.5825	2690.66524
2718	302.215214	0	-1893.03692	-1263.01232	-1117.46207	229805.598	209124.05	-707.920631	305121.138	-1732.41693
2720	299.614245	0	-1845.12473	7428.66782	4056.79149	-1761.55473	-982.210867	388825.803	-700.084766	26230.3954
2722	298.401632	0	-1930.05177	52037.1745	859.831217	-156.978635	1279789530.0	2538178740.0	275391.261	-1769.43177
2724	296.592691	0	-1791.77039	-242.864254	822374.516	-1708.20039	724487.463	5089.85605	699002.044	40315.5064
2726	298.081846	0	-1848.90971	-1264.15572	-1926.14971	-1675.9775	132412.902	-1848.68749	2454.8867	-1373.80908
2728	296.756876	0	-1938.02565	15296.2096	3199.81819	-1854.45565	-1276.21224	-812.549085	-1036.47435	-1431.01279
2730	297.248221	0	-1831.00601	164522.878	47529.9036	-1747.43601	102177.224	500008.145	3429491.2	16365.6294
2732	299.133471	0	-1892.1153	2675.79353	-729.564351	1464275.73	6373636.37	7889.51404	31314733.1	-1731.4953
2734	299.346349	0	-1847.57828	-506.141642	-1653.52342	-1764.00827	2126700.04	-1700.0059	6233.46267	-1075.97268
2736	294.185113	0	-1849.84494	2411.09964	-1723.78454	-1132.55768	87157.6096	-1596.42247	5445.1492	-1689.22495
2738	301.719652	0	-1825.89631	26413.9102	128.603632	-1742.32631	3212.48368	339.16319	558.522069	1044311.79
2740	301.661706	0	-1904.63215	-1637.07425	7149.30627	1902.10284	-1674.51215	-1431.84853	-170.954871	-535.476558
2742	300.573926	0	-1906.52226	-979.279556	-1865.63204	-1652.1116	-1676.40227	-1831.97786	637389075.0	-302.185106
2744	298.923894	0	-1830.08065	13267.4101	54508.0232	-1746.51065	1386579.89	56929.0761	132847.709	7369.04378
2746	294.984191	0	-1905.60893	7074.84623	21398.6887	-1822.03893	-931.717055	1050637.58	576356865.0	878.087576
2748	296.656638	0	-1848.73645	-1336.57737	1219.35269	-1765.16645	3979095.13	-1704.98209	8454.89104	-326.68256
2750	299.117834	0	-1799.04395	-703.233586	-1735.8359	-1715.47395	60035.9211	-891.273491	871849.506	2038.21443
2752	301.175392	0	-1821.4754	-909.989813	-1898.7154	-1632.91688	1194861.15	-1832.24931	1919.50921	21562.4528
2754	295.988636	0	-1795.47461	-1360.38131	13454.4298	-1335.82769	153362.686	-776.908218	1914.93776	-1634.85461
2756	297.552113	0	-1840.17873	572.628007	-1757.92761	-1335.50552	-1125.23447	-1345.49137	-1829.54873	98.7791339
2758	293.688834	0	-1918.38253	-1346.62308	-442.393067	-1168.00116	-1688.26253	555.016458	2263.18892	-584.504155
2760	297.425943	0	-1904.21031	28840.223	244947.759	-1820.64031	-671.005994	-109.703984	406.229219	-1512.42233
2762	298.780918	0	-1949.95472	-207.68799	5833911.05	-1866.38472	1569.41282	5268.25568	285683.306	2506.24462
2764	294.270588	0	-1864.26591	1833.5698	-1663.5564	-1780.69591	2966376.94	12630.0585	766.995726	-1057.82382
2766	299.274223	0	-1920.93698	-587.865546	2393.65924	-1837.36698	107.749374	3623.50559	6057.82311	-1594.94694
