time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
2420	300.399053	51.5329123	-466.796094	967902.946	211991.652	1746654.82	-241.2861	13541.7075	41709.4351
2422	293.768995	87.8355865	-451.935681	21945.591	471723.76	9658.86762	18345.3484	490.641895	-559.955678
2424	294.247991	71.5223368	-441.514279	82047340.5	27785.6517	1783.37685	1124690.41	-77.0221109	-549.534275
2426	291.982957	76.7103476	-488.969428	-488.969428	26249.1693	1200355570.0	13238492200.0	55123.2243	732556.751
2428	299.719006	80.2466002	-511.389653	1466.52305	-377.249654	163966704000.0	40253827000.0	97.2260286	404984.956
2430	299.435326	57.1520374	-476.523317	550866.246	217670.082	3489851.23	103542.983	296160.61	-584.543313
2432	298.080735	54.7618846	-513.545012	16117082.8	2176.17433	154920341.0	3848896.84	-359.955016	2202.65671
2434	299.587254	55.8131795	-502.620995	148.662736	15703.142	3780908.97	-277.111	3373.72267	9772.86704
2436	302.167887	64.9887249	-448.851201	-448.851201	19274.1831	37774192.2	1668320.07	49360913.9	984335028.0
2438	296.602683	59.0782923	-476.374234	102976.374	-342.234235	249088.461	5233.89016	356.836352	298.775511
2440	301.853063	63.2133755	-461.893569	-461.893569	226347.819	6241074.61	4939386110.0	464709.027	2006694.64
2442	296.590693	60.8429736	-510.327643	1050.55349	68497.4076	79146590.2	5031865.05	-356.737647	1671.75808
2444	298.672084	68.0256288	-499.668684	-322.95988	-365.528685	93458386.5	1436.38541	-45.2605355	8565.5149
2446	291.659018	57.5759373	-393.259786	139.739666	-259.119786	16657561.4	7303.90352	1676.23444	3141.36449
2448	297.767294	76.8281804	-508.696069	1558428710.0	6242310.32	235306.481	7188.15411	-355.106072	2056.22018
2450	297.739857	59.9656441	-445.557475	60354.8459	-311.417475	12753.123	14837.2022	10204.337	8876.70449
2452	295.534231	49.7858448	-443.077824	133.376847	-308.937824	62926.0114	28208.1043	1023.40023	76465.4486
2454	303.955482	48.3068357	-500.856886	1342.2294	-366.716887	1402684.24	15940.6444	69.2035414	22114.4102
2456	300.482317	52.3933887	-487.141391	5241747.25	-353.001392	7258700.42	540.826789	20360.6859	84302.7383
2458	298.972642	50.7139649	-440.541329	42401.9148	1798.59368	54379401.8	161021323.0	-286.951333	1110058480.0
2460	295.298639	79.2146547	-501.924901	112580552.0	146097.168	244436.962	-276.414907	43082.3999	2477189.47
2462	296.057908	52.6855537	-480.264399	4934.04554	34595.6056	-616.264399	43308679.6	11335.4713	537.269435
2464	301.566846	73.9092006	-522.855226	171267.946	-388.715226	246348.002	13716843.6	3262477.23	15716.7207
2466	300.146995	83.4166096	-471.75236	1251.16541	11084336.1	-607.75236	533268.785	7664.27656	558.943917
2468	300.034711	61.590918	-491.016434	10660.3952	658.074765	1487593.01	729.193087	-337.426438	6440.64202
2470	301.094535	84.5290931	-493.670974	3989.08521	-359.530975	43704.0233	110665.487	7950.52266	3438.45111
2472	297.259124	67.6136477	-480.577479	-176.015324	343233.671	-616.577479	63489.5907	826.109667	219586.861
2474	297.684987	64.2836064	-454.216376	1426.21408	11181599.0	-590.216376	467.676361	3.80454086	-395.92217
2476	296.40746	57.6598761	-476.965055	-476.965055	44630.4467	861579.02	437948.135	15926.2445	106823.217
2478	299.7836	51.3908112	-514.724042	1348.98407	1017.55146	18462.82	71874338300.0	1068.35488	-622.744039
2480	298.378246	44.1474467	-473.455875	213583.141	159711.02	-609.455875	6964.69867	4054.43221	38.3616874
2482	296.040077	60.9653066	-502.824218	12376.2518	7174876.8	133792.058	10423797400.0	12947510500.0	-610.844215
2484	300.145394	55.5034614	-546.469489	109017.31	2018.48069	-682.469489	55620188200.0	118.6977	526.130112
2486	301.854677	67.1662769	-465.715675	-465.715675	13540.4536	76813736.7	1211824480.0	73367530.5	345088478.0
2488	295.582747	53.4108937	-564.258933	20550.6189	1080068.33	389.520717	205407351.0	20434.1248	-672.27893
2490	299.263402	57.9742866	-488.791515	91.5706708	80215.7801	15010.6632	100030.641	19290803.3	-596.811512
2492	294.804661	69.1064905	-511.318201	466.708436	133.410618	81168.0151	398601.804	125309.082	-619.338197
2494	298.383396	51.4908347	-411.742679	366.406994	-277.60268	3630.52136	1442.35365	46691.6884	6800.2035
2496	298.492947	60.7932465	-507.951992	-507.951992	1645537.99	28947137.9	773975909.0	208230.224	39717.9982
2498	299.270922	60.7107769	-433.029721	13985.4169	-298.889722	364632323000.0	6508.92828	5143.32346	958.925786
2500	299.47496	66.93522	-483.495357	875.080428	-349.355357	63884.2332	36161.5077	12710.222	41196.3474
2502	295.043962	76.9874018	-487.691267	-487.691267	27398.0084	32820393.0	477907997.0	4950.62016	1.05935529e+17
2504	301.662936	56.8019964	-458.250625	703078.439	5645.12688	484023579.0	112713.766	-304.660629	11169.788
2506	292.536344	53.3729084	-466.886006	-254.865504	696180.491	-602.886006	649.869089	22457.0836	577.514519
2508	297.459191	64.2527591	-495.934408	1880.7376	12081.5759	25379.014	339612.634	1400.36844	-603.954405
2510	301.196429	72.8018364	-461.021546	638.684658	78361.1249	704.902322	6999.75917	28233.6301	-569.041543
2512	301.989896	43.3163909	-444.588784	-444.588784	376766847.0	26605.381	1967891810000.0	53484.9404	29125136.9
2514	297.221832	62.1022156	-466.126407	34494.3165	1225.85981	-602.126407	12570.2994	494.750963	-232.465375
2516	302.430282	52.881422	-469.601349	6400.1803	124413.398	581176.444	482550.719	-72.4339284	-577.621346
2518	301.498046	69.2832685	-507.282694	2824741.22	-373.142695	551588.906	47554.2366	138229.611	720.299844
2520	299.601743	60.0760608	-478.779464	-478.779464	21272798.1	6417326850.0	178757876.0	25515.5852	29572980100.0
2522	294.930554	80.3952664	-480.483002	24.8259739	33875512.2	1382330450.0	7988.32098	-326.893005	63674.3547
2524	300.724393	57.6210257	-512.190814	1280.01573	32550.6435	-648.190814	35363.5437	143.330799	8353.15164
2526	295.294421	95.9898212	-490.62831	8263.73039	14879160800.0	3721567140000.0	3283218.91	632432468.0	-598.648306
2528	302.264213	56.3439201	-466.275629	-466.275629	113717608.0	2195237800.0	11674699200.0	5738.97768	1580404830000.0
2530	296.032355	50.2589267	-468.818528	-468.818528	5199796.62	8894734.99	285461.451	309571.499	1495287.7
2532	293.934064	68.8172431	-461.57834	39335.6161	12270.4865	2723.01327	10185.9507	26635.1786	-569.598337
2534	296.719742	68.1208073	-454.200356	299570.773	-320.060356	1488393730000.0	262632.192	291.426224	949.189603
2536	296.309814	53.6012145	-497.519637	4113.49372	-363.379638	107466.862	458.311684	1367.00794	111007.583
2538	301.828924	47.9014063	-431.549182	-431.549182	1572021180.0	480234548.0	458319.779	2605.76506	191979.92
2540	298.604675	51.0216571	-421.272841	-421.272841	4500.23478	1126662.45	9742.44632	62470.0755	461761.429
2542	294.475251	67.1142354	-458.628303	-458.628303	20456.4263	133275645.0	23598540.0	11119.163	45077.5186
2544	298.943654	82.3042044	-406.653234	-248.984302	-272.513235	16415.2008	1769.80843	-22.0646657	2335.37194
2546	304.57758	59.0078482	-490.848117	13480.4461	403926.49	19695034.8	101728.002	8991.5556	-598.868114
2548	302.457413	61.0957958	-490.446423	1150.77729	-356.306423	6662751.95	180496.706	8597.00085	-67.9167018
2550	295.961474	59.7321669	-442.020257	-442.020257	3587.54863	7300652.29	2755.47641	5671.64705	219045.682
2552	294.542193	65.403817	-502.505517	58850.994	206203.989	8226.61892	4010.87455	18202.1784	-610.525514
2554	298.03991	62.6251029	-502.932386	1119.84995	37104.36	2744600.61	9481161.79	-349.34239	191866.353
2556	298.638037	65.5972075	-513.809201	7899624.32	-379.669201	1369510.91	164517.524	7765.5126	279746429.0
2558	303.180764	64.2606122	-459.448408	15688.7861	-325.308409	22633418000.0	49662625.2	11110436.4	32262.0769
2560	293.660434	64.0651017	-491.455106	413240.523	6260.16201	24967.2911	978274.623	454008.962	-599.475103
2562	297.82083	70.7567193	-506.960494	53707.0148	-372.820495	3974667.42	22727.7585	7667.51605	4574901.3
2564	297.526291	62.5359848	-515.120369	135292.554	1724797.29	16321.8487	330498.193	1291.45566	-623.140366
2566	302.640427	66.5852326	-429.099901	-429.099901	6936.51958	25485776.2	6523.1272	75.3280189	5271.04528
2568	294.018202	48.1510335	-481.861236	29347.3466	5454.32115	32060.3033	10296.1921	4646.27367	-589.881233
2570	296.641973	63.3084857	-454.137367	2163952.9	39297.8041	11146.6481	19137.5038	11278.455	-562.157363
2572	297.519736	51.7759984	-550.348044	673458566.0	35973796.7	47536.055	6110246810000.0	2569.74627	-658.368041
2574	298.033749	58.7957778	-489.294135	5870056.79	2621.69213	48911.9213	2315804.95	5619.08923	-597.314132
2576	297.747227	90.4197695	-467.780472	930.084703	-333.640472	14928667000.0	20111422.8	73011.4138	98358.3979
2578	297.116797	58.8376881	-475.957994	205587810.0	27444.5228	12140613.1	254418.317	3478.86367	-583.97799
2580	297.960929	84.3970358	-464.621471	3119.72332	2993.85667	2215.45188	12590.3132	15829.2568	-572.641467
2582	295.534913	62.8910928	-552.860214	-270.092171	-418.720214	162206697.0	39096.8936	156948.21	17459.1522
2584	296.773572	66.6897781	-442.530831	-442.530831	412906.928	846673.102	361291308000.0	170371.621	20877812400.0
2586	291.895158	59.4337282	-457.230364	1148.44681	178.364941	5618001.31	415080.934	-303.640368	6883.6741
2588	299.703915	59.88581	-449.946279	18282.55	-315.80628	78075806.1	86781433.2	260295.219	39388.8964
2590	300.147399	59.5225356	-445.031978	-445.031978	6094.21614	2992688.42	2388.08675	293.344087	1833.33513
2592	300.138337	55.7341493	-472.459927	679.682847	-338.319927	493007.252	13485243.5	-171.910245	627.417077
2594	297.68042	47.2696394	-475.431408	-475.431408	3396.03555	596970929.0	14923.9601	40570.7352	26550.9308
2596	298.813367	55.5391829	-488.064853	39.9777391	1251086.02	7024.28065	14206649.8	3594.79746	-596.08485
2598	304.970729	65.8490206	-505.943048	2177234.56	881751.656	55861.7033	608284.31	15163.3173	-613.963044
2600	298.292786	51.1386455	-446.521031	-446.521031	3297196.24	163317.748	6305135.86	1021795.3	168953460.0
2602	300.234525	56.4043513	-481.958656	-481.958656	410.302067	100388.856	908322.827	10156906.9	18354693.3
2604	293.96821	61.3902268	-526.684993	-170.241226	-392.544994	211372782.0	926.993779	228.286299	27373.7115
2606	297.787286	60.515739	-412.691187	165476.169	-278.551188	67865.8211	2680418.61	168.107679	379511.12
2608	295.432948	66.5602397	-490.525576	1650.07632	-356.385577	16655.7978	5611.41093	881.732851	10750.0056
2610	298.221445	58.6219907	-477.553035	4591.02888	4972.08157	19258.7908	1201893.95	69.2809535	-585.573032
2612	293.079719	73.4701387	-465.539486	118910021.0	29945.6641	9046.35449	19792.0766	24503.3646	-573.559483
2614	296.587649	63.2082656	-504.766268	1819046.12	25079.8268	12075.524	4586831190.0	716.719397	-612.786265
2616	300.686975	60.5485442	-432.94321	2017.59643	13053.2412	99599194200.0	11706.9729	-279.353214	182291.985
2618	296.220501	53.9860203	-450.934141	5880.59738	382.523338	10029.6705	5677.77459	-297.344145	-40.4076906
2620	293.949547	55.5062069	-509.238018	1550.00637	683.030266	35003774.2	-283.728023	1783.90099	72051.3468
2622	300.810761	64.5737731	-451.061388	3289.76767	733.56655	14309.361	32174.5479	-297.471392	40191.6623
2624	296.012038	63.4546335	-517.721292	12187.4362	4958.01662	816631.3	39408.69	1331.6757	-625.741288
2626	300.160234	51.2348746	-521.151963	5380.70173	7043.0778	133734.171	1566480.78	-56.2336381	-629.17196
2628	289.601675	53.4424513	-435.158259	-435.158259	26574.8761	3009390830000.0	6012125.45	12293.2828	2906071970000000.0
2630	295.977425	57.0771187	-461.760634	-461.760634	424042.975	3122389590000.0	9562666.55	6946.14963	2399392.53
2632	299.120881	72.2313977	-440.317527	-440.317527	3657.38125	111153.878	13671790.3	685342.367	17488022.7
2634	309.003081	54.0045668	-510.659115	10716.6072	-376.519116	126.817985	125.481837	-87.4331943	2659.1016
2636	298.595413	51.3565917	-478.290741	-478.290741	3132444.89	615885707.0	726180.617	2068276.92	180694.78
2638	292.936351	60.5353739	-440.728703	-440.728703	30018.7153	6914.64385	25841.1881	40.4463926	1979.54984
2640	293.176823	47.1690076	-473.869479	752.787616	-339.729479	1497.98423	2969.70239	5714.30652	4300.79856
2642	303.709323	53.503704	-468.227322	460.48145	-334.087323	10481934.8	1641.88511	239.653201	289775.236
2644	304.89723	51.6036168	-485.749161	-485.749161	96899.3919	1713540.58	157099.327	4368279.51	41978.7942
2646	298.555367	72.0287832	-483.124946	-266.261478	214974.999	1077713.41	128149.869	-329.534949	233715.456
2648	292.363391	72.3173118	-494.720397	-125.46051	38742.2092	109464.727	221893.244	1877.88841	-602.740394
2650	297.500826	71.7995801	-500.329619	11927.9646	-366.18962	154369.052	27413.3695	-82.52177	-22.2412591
2652	298.693223	56.3010498	-534.792137	17405.7165	5140404.94	1126.08996	3010382.35	-381.20214	377.871831
2654	301.373188	56.1598335	-480.150182	3055.55718	5998.58492	620900263000000.0	1983987.27	569.301832	-588.170178
2656	298.683749	56.2094775	-462.234114	1500753.7	14280.913	964859.443	70980905700.0	-308.644118	33156828.1
2658	296.037441	59.9880979	-459.037844	58086.8421	1565341.45	-595.037844	78596363.0	519.460992	-266.731068
2660	298.346236	67.251146	-426.354519	-426.354519	3238.26215	1310363.72	188761.872	50752.2023	4659524.08
2662	294.712096	60.375688	-418.655476	45673.3117	-284.515476	1399157.15	55513.9712	13939.9263	1454602.4
2664	298.159673	52.9805309	-475.157397	53266225.6	828095.58	161760.154	1598489.72	260.269727	-583.177393
2666	294.617303	53.7736546	-482.338583	4852428.23	174702.962	378152.949	4160.64559	5711695.03	-590.358579
2668	296.436622	53.6879758	-493.43443	58457986.6	1018880.29	1870557.05	7221.7298	1869.32966	-601.454427
2670	296.52775	66.7100995	-457.669745	8011.55431	-323.529746	80597.062	1581005.46	3951.63867	17386.9387
2672	301.78763	67.7775963	-459.404358	-233.504013	-325.264359	1464355120000000.0	3502.97336	3416.79527	122.481705
2674	297.97011	77.5572064	-496.766856	29741.1489	12100.757	57263353900.0	80595.9523	246782313000.0	-604.786853
2676	295.250874	75.8268551	-451.010502	118.184832	419.081704	3784.12389	58621.0743	1737.71073	-559.030499
2678	296.281674	49.7409112	-444.254223	7812.80856	2752689670.0	-580.254223	28462.0271	20708.6823	4175.94687
2680	292.538584	64.3017186	-474.934523	1185.91664	257.207899	10206.0555	212779.203	38.080346	-582.95452
2682	302.312976	54.3948583	-505.773017	-53.0027863	205.223128	2081.36863	1029093.76	16288.6878	-613.793014
2684	299.128457	57.9549684	-445.055612	2644.15099	967.312213	-581.055612	3302.25623	2468.81403	4138.76784
2686	292.440408	56.3747499	-485.618579	-485.618579	297415472.0	113098141.0	20709754.1	9089.74129	363073.899
2688	300.536764	63.1089967	-429.855944	-429.855944	4131.30064	153012.604	35953.2761	2280.5784	37754.3864
2690	296.471836	63.8321748	-476.400875	15500.1167	68.9883936	6438953.58	60034.6762	161.305124	-584.420871
2692	295.355678	47.0247038	-455.867812	2719702.46	88.0307527	21226.442	269.454689	-117.697954	-563.887809
2694	295.172343	38.9689842	-455.409545	2546.22259	-321.269545	9587685.74	132306.475	106.337413	2962.43611
2696	299.287731	73.6148464	-457.529101	-457.529101	267898.011	64140.1774	5251012.82	1015438080.0	7048.42003
2698	304.653622	74.6099578	-489.229624	1621215.77	4719395.17	-625.229624	367130.483	1015.83839	797.92665
2700	299.048904	67.3086415	-483.255497	87907.3829	-349.115498	3818.79869	231030.512	68293.6286	156875.664
2702	295.371214	72.8368557	-419.641136	1243.80037	328.167413	315058236000.0	175805.625	-266.05114	1093.28963
2704	296.120364	53.0576219	-485.564498	-485.564498	331922.565	9986812.6	122016750.0	3552641.7	9152778.12
2706	299.652336	50.386953	-472.747705	-136.710839	-338.607706	136711041000.0	1083.85544	170.219189	23512.4708
2708	297.95287	35.9118709	-454.739437	-454.739437	20192.5088	27844541600.0	121701.104	1910.16089	151689.628
2710	291.914699	63.4113508	-475.120673	-475.120673	225551.711	13391655.3	344078842.0	77488.106	16573.3423
2712	297.858069	63.0283873	-412.267694	6161.93284	-278.127694	1508901.78	807.821102	-3.542051	-293.565028
2714	299.539775	58.3320706	-466.625967	-466.625967	81736.8664	288339.641	1117340.73	5212.743	52475.7403
2716	298.937816	62.2434899	-503.007918	4774.92008	11937162.7	1993964.99	33827.9099	-349.417922	15272869.0
2718	300.107026	59.948375	-489.874252	376190.143	2492.28452	113572.351	1311.69094	27299176.9	-597.894249
2720	299.917981	59.3884136	-508.151427	97792082.0	293.326275	-644.151427	63768736.5	-31.5143768	8964.09219
2722	301.769157	70.0945926	-492.475291	801.568016	-358.335291	642820091.0	23962.7482	11.2766071	17913.2311
2724	297.822491	70.0367083	-457.371241	-457.371241	58096.9686	36104250600.0	4920524490.0	219428.457	40356.2621
2726	298.187074	74.9844984	-487.51817	10418.1014	141911.695	2032.48668	29628352.1	388011014.0	-595.538167
2728	295.799507	45.0427608	-483.112861	-483.112861	97440626.1	177642791000.0	596846.457	119708.12	913478.902
2730	297.081074	58.7556222	-461.21354	190645087.0	772170.759	-597.21354	231368.004	575.890458	57543817.1
2732	298.676035	52.8136961	-516.893391	81052136.3	1878.31849	-652.893391	964490.485	9134.35267	2885.87086
2734	294.508095	67.5173743	-474.69075	82528749.8	15141845.0	-610.69075	42350.9293	788.874697	-369.98121
2736	301.146874	66.5192807	-454.898736	15376.3685	1654.66666	-590.898736	830428694.0	619.530398	288.027063
2738	293.670615	59.0683304	-510.412778	-109.612792	1682.18518	-646.412778	147.203788	-24.5442004	-332.828195
2740	299.904506	53.7643642	-459.635217	19120.0838	-325.495217	161227263.0	853055.284	713.359611	7626912.75
2742	295.313127	60.918179	-407.332748	11728400.5	1108.42771	-543.332748	134665419.0	60514736.0	-209.106489
2744	291.346994	67.5728659	-507.630518	60347.7269	381464146.0	1123833.26	209753938.0	36954.9292	-615.650515
2746	300.460081	53.700789	-426.734169	22245.58	16891.3835	3.76259128e+20	12565.879	-273.144173	205339902.0
2748	297.197667	61.8145249	-434.583931	-434.583931	16864.2861	55288453300.0	18422.9405	5474.19799	1456160.83
2750	293.781108	47.0441251	-465.559508	156488.207	-234.834687	753804882.0	1722943.18	-311.969512	847.715438
2752	299.57816	74.8359985	-459.361032	1040.63143	15924.7639	-595.361032	3687515.49	-81.1631816	-75.6757586
2754	295.862198	49.796259	-436.833769	3384484.08	316.943405	14938455300.0	1465191.13	-283.243772	760918.168
2756	294.405953	52.4813487	-438.955965	-438.955965	3337.37715	12932633100000.0	1110866730.0	1039.0901	2607.151
2758	295.19565	69.7622279	-434.899236	-434.899236	245834973.0	21499451500.0	70346.5814	403283.203	1462.80213
2760	302.71754	72.6674608	-467.852358	-467.852358	511132.236	5268479.29	619.967052	480.083742	55171.6467
2762	296.631094	44.0038856	-428.313285	55609.4815	-294.173285	306619111.0	197984.438	2370.78574	157107.648
2764	298.766675	73.0589719	-451.982433	166185.167	-317.842434	68684561300.0	38350994400.0	17501.2002	3972.60465
2766	295.709787	74.8032092	-483.33628	779.996325	-349.19628	3232055.76	1537.82391	185.37424	18262.8784
2768	300.162847	60.1459401	-424.699025	4921.44716	-290.559025	211196.59	138082879.0	6462.70425	57710228400.0
2770	298.070128	64.9447969	-509.665008	1001779.78	16652029900.0	248.776408	1794818.34	23182599.0	-617.685005
2772	296.402597	51.6866425	-467.555083	-467.555083	466640510.0	1094974.57	343839.944	86572.8514	1135.22741
2774	298.33436	57.2644591	-439.431062	-439.431062	10579.4732	493209491.0	2556539.36	47546.1033	108596.468
2776	304.28827	49.322191	-476.894982	-476.894982	64302.3399	1972863.58	22902844900.0	112881.918	8012.77951
2778	298.557956	54.449731	-528.026974	-174.886843	-393.886975	937330083.0	27733591.3	1030.40996	6494.30476
2780	293.782508	79.9828969	-491.092085	1443.9599	439.849633	2930.35469	97491.4881	218.562508	-599.112081
2782	297.000757	66.2293692	-410.098103	-410.098103	367130471.0	53382.9388	705299.538	44175.3356	39696810.3
2784	301.688755	44.9099223	-430.705067	-430.705067	270530.517	781177.185	300750.197	419898.16	145347.548
2786	300.38562	41.1912709	-494.415858	1307.11136	618.845618	147260.251	798.459217	2887783.72	-602.435855
2788	300.636059	77.0398484	-416.605762	-199.360604	-282.465762	24641824.1	3192.42656	241.547331	32180.1034
2790	297.042582	56.6011403	-500.090003	714543.187	1817.4554	1385470.08	88477.204	-346.500006	1245.57043
2792	294.696028	55.2763083	-460.166743	5.83590112	-326.026744	1616956950.0	7612.37966	6589.68031	29136.1011
2794	299.278605	65.9448889	-450.124981	32911.9675	13894.9467	4562.32862	45917.219	-296.534985	4484.07654
2796	298.426891	50.6435322	-469.548485	9272.37502	14937588.5	31948129.2	30548053.9	9683.24534	-577.568481
2798	296.75936	64.3891373	-491.443041	-491.443041	38548518100.0	91648714400.0	1478119.84	360368280.0	1329953.96
2800	298.197782	57.6133774	-453.856339	-453.856339	107445.207	813987600000.0	17546.86	24683065.5	176820.873
2802	294.636495	48.8195425	-468.158431	9.87588307	1015.19201	76230.1838	23837.4429	125.324495	-576.178428
2804	290.332793	73.0704787	-490.700344	317.734372	-356.560345	5009.59422	7623.35881	-243.000342	7165.56037
2806	293.567873	59.1259784	-439.522216	330.474943	32168.7797	450111.724	16030.1812	-285.93222	684384.415
2808	297.95615	73.9964769	-455.145042	-455.145042	2080.17828	243.340238	666534.982	-86.6089548	6680.90878
2810	297.535003	47.8470739	-533.452355	109409.919	-399.312356	229271836.0	29272100.7	223.894269	13931585.2
2812	296.305495	52.7809903	-508.720489	665.171015	-374.58049	982701.007	14426.219	-224.362539	120855.527
2814	297.698433	66.1670092	-454.437042	11084638.7	576677.273	17870997.8	11339.0025	-300.847046	1615.54685
2816	294.177497	72.7428832	-491.151905	2015.76462	1822.47942	692081.743	17712.2033	-337.561909	756.252176
2818	301.173862	54.9452628	-485.085355	-86.6987558	-350.945355	50412402400.0	1254.04993	508.157725	-31.4013641
2820	294.284678	62.4994539	-491.184749	-276.917601	-357.04475	31416384.8	12461.2126	774.17567	84.0842835
2822	301.271882	44.4521385	-476.252899	142.110847	-342.1129	611183.125	11728.598	2965.19464	79010731.8
2824	304.355225	46.3073043	-470.598129	8466.36256	-336.45813	25183368.0	8070.518	2939.02084	6163.18805
2826	297.996402	46.7348341	-427.17693	7091015.71	1535727.03	754447.966	1160914.01	103768.499	-535.196927
2828	297.446386	81.1938335	-457.335787	85505.4184	4020.16057	35654.285	6808.58597	-303.74579	-41.0313201
2830	296.848861	79.4145186	-461.100755	-461.100755	117212668.0	844434293.0	50393046.5	4803.10825	2814.96792
2832	299.073007	76.4540246	-451.187124	82458.2046	-317.047124	836536.836	2004853.83	2113.10033	161724.119
2834	297.675446	59.1107463	-480.474353	-480.474353	9772.78317	961.237448	16822154500000.0	55522.5964	8618.24914
2836	297.093108	77.2368465	-461.208424	3542.80916	5096.1498	5872913390000.0	29640.7483	-307.618428	57707.122
2838	297.469039	63.2374577	-455.079781	2685.73016	725.56186	-504.659056	183437.633	-301.489785	2031.71185
2840	295.791421	59.4904726	-471.256267	2699.07019	1295.74151	12018431.1	109937.341	-317.666271	2356.70174
2842	301.162745	61.8848406	-475.280178	464.38321	5027.42274	58248.5656	57345590.5	-321.690181	16438.1536
2844	299.179669	67.2051148	-481.734088	115950.163	-347.594089	481146070000.0	22215.3599	17408.4199	544592.291
2846	295.226298	56.9472315	-486.128026	15032102.2	20622.8335	-622.128026	130424.192	60.632227	130391.821
2848	299.793104	64.1833464	-479.938051	1232.71131	883176.198	-615.938051	46966.4888	4947.48174	-234.536831
2850	297.005583	61.1906662	-431.930924	-431.930924	241532650000.0	105982474000.0	498127530.0	14959319.6	21871315.5
2852	297.0141	54.8350554	-488.798104	70402.7581	-354.658105	41451.547	1543.4616	381.154681	-425.022374
2854	299.219466	65.9583502	-504.803414	468.372031	-370.663415	345971.976	642380.196	1277.89191	4007.16192
2856	299.020007	50.62681	-430.063226	-430.063226	8571414.68	16973965600.0	50869.8795	11115.4158	5889.63729
2858	293.630298	56.1296485	-476.831412	51.8843214	-342.691413	2121155.32	3577907.71	2729.36135	-95.7904579
2860	299.600152	51.2614107	-450.008857	-450.008857	6018581220000000.0	994214.242	64675.1955	2563876.54	116791.79
2862	297.667215	68.5406279	-445.723655	4115.56996	2866.83145	7639978.41	6079.95759	-20.5802953	-553.743651
2864	295.533357	53.8097025	-424.144075	5099.9282	313823.901	-560.144075	99772044.2	95752.5973	276.311352
2866	298.109584	67.3328877	-449.688803	153.621603	1494.17747	-585.688803	29874.6807	-7.19342624	-88.7977665
2868	295.039539	63.8435154	-520.18865	4278.65611	-386.04865	2548131880.0	1302.60353	825843.944	6766.45246
2870	299.085306	58.666959	-483.482301	193231.427	-349.342302	12788733.6	617120.601	363.176473	6743.03433
2872	305.197457	61.3937884	-473.614931	23984760.9	-339.474931	636842243.0	855950.068	8822.82853	-418.972764
2874	300.122126	37.743958	-482.569494	459757.131	-348.429495	149901330.0	12470.3947	324.129548	5743746.48
2876	298.31762	60.8460498	-419.423109	17741.8467	1245.71258	125246.483	2920.22817	-265.833112	34.0405654
2878	296.222579	50.4938977	-438.069935	2714.77628	1990.64407	9241.97122	1102411.42	-284.479939	468.812243
2880	297.022107	45.161646	-491.780899	24383.7223	3548.9778	-627.780899	7507.33009	-89.8195606	26870.1711
2882	296.775452	73.0644017	-465.10131	195.268373	-330.961311	160824.258	7877.61697	346.425853	43566.147
2884	300.875082	44.8181674	-474.958652	2020028.51	68296.7374	51285404.1	807493.8	-321.368655	92.7963822
2886	299.086045	71.1189273	-459.510149	-141.149047	341.383169	-595.510149	3142500.74	5729.28967	5811.75909
2888	295.933701	52.6369592	-475.556997	4405.65711	-341.416997	1775817.88	873.426389	302.668793	91849.4086
2890	296.389311	62.7884422	-495.60297	-94.8568653	1201.03613	3237692910.0	1023.39223	-342.012974	-184.891937
2892	295.89386	35.3687585	-429.712953	1072.03089	1627192.53	3766.52441	92631.1538	-276.122956	-127.191582
2894	298.087504	61.7152439	-451.497317	1320.60227	10755.1658	27317.1182	89604217.6	-297.907321	1631047.03
2896	299.675115	52.2308871	-489.388226	3315.17767	14919.7692	4894084.11	493489.754	-335.798229	4446.46337
2898	292.556775	85.2809342	-474.565376	2639.64534	-340.425376	26781.768	831628.799	1455.42254	262772118.0
2900	302.376772	44.5327846	-514.656505	-105.419463	-380.516506	59755.8583	24520.1366	38205.5861	978.873826
2902	301.927302	63.7463885	-475.759335	1263691.88	12761891.9	484438.126	55997762.1	-322.169338	3884567.41
2904	301.987964	59.7360153	-541.589763	-90.7005008	3107.147	14576.9483	2603.93826	-387.999766	1741.1158
2906	299.168319	66.2361756	-490.015233	18584.176	7885.82236	2950.02607	8338.14274	-336.425236	-378.355984
2908	301.552294	91.7026933	-474.092357	3191.92479	651.3164	309558.123	1022790.79	-320.502361	382.935564
2910	303.567507	66.0761544	-507.098079	850.966832	12730.0066	140277.84	11032.6199	-353.508082	-84.9804894
2912	300.164293	78.2301731	-478.367043	904.750207	-344.227043	122.35109	184192.421	75.8555714	13667.7132
2914	301.185699	67.5890384	-441.244018	72.2532906	-307.104018	45881.9132	15628.6838	-150.845904	-148.979698
2916	301.049328	45.7533299	-451.009771	986231.693	-316.869771	200491.467	357954291.0	121417.712	46190.0503
2918	302.39334	69.7755717	-476.379025	1613034.94	9603.46858	1793384.31	1450263.96	-322.789028	381192.686
2920	291.301562	65.4936598	-471.827391	519.199254	9916.00332	2868197370.0	14450328600.0	-318.237395	4404.59725
2922	298.09621	57.3182216	-429.663025	529.683752	5174296.93	-565.663025	12363.695	27236444.4	7120.49519
2924	302.715672	75.2483866	-513.072845	1475.48447	87418.4594	118104.469	19910844200.0	10458.5864	-621.092841
