time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
2574	296.199462	79.5978763	-505.909161	1200857480.0	28191.0826	1078683010.0	-280.399166	10364.7977	47942660400000.0
2576	292.211664	60.3081694	-472.174247	1034.15647	6357.35311	645407.244	6321.14178	-318.58425	235172.59
2578	293.699807	54.3824598	-448.748984	1060797.58	18830.3044	-584.748984	91576734.5	242.598473	16510.266
2580	295.753849	62.2319981	-483.662926	22232.7225	17672.811	104274.725	3860.87325	4768402.98	-591.682922
2582	299.292741	57.1602317	-476.143342	15633405.1	31175.1808	52160.858	85243.7094	292523.957	-584.163339
2584	296.193889	57.06841	-427.56959	15306923.8	9760.87045	605594.889	113622.594	-273.979593	3012.347
2586	300.015417	59.2248067	-447.494409	3731.32961	9718.69034	57436230.1	-221.984414	302192.453	6576.6069
2588	297.88399	57.9127302	-463.468175	1855.35445	11260.6126	8738.68164	2765.01242	-309.878179	1829.09495
2590	302.372099	61.4222185	-434.065169	219.395313	645.640017	-570.065169	347.38145	-166.925979	8598.01963
2592	300.399116	60.2347043	-518.371992	11705447.9	218011.833	4543162.24	306858.762	60274.8739	-626.391989
2594	301.029509	74.8924604	-473.728532	12008.271	197559.77	39736850.1	61260.1658	-320.138536	1796.98414
2596	302.949263	56.449765	-464.663811	432.089669	908020.91	2594.79985	1070973.31	1306.40469	-572.683807
2598	301.578934	45.2140912	-483.538273	32638.0056	805507.97	7937095.47	-258.028279	15914.3775	2974023.07
2600	295.866292	57.570081	-463.392117	5176.95108	6119162.59	10554493.2	-237.882122	21800.4395	3680.53617
2602	301.776429	53.659859	-498.951745	325.793647	42924433.8	62768.2764	8550.38481	-345.361748	667.838603
2604	298.771553	91.3221784	-480.106025	86.5808572	9287.31212	318584.632	-254.59603	59439.9513	10618036.4
2606	297.205008	44.1753579	-477.363868	73022.7041	7742.01671	640.241293	172477.273	714.453487	-585.383864
2608	302.380865	81.4429345	-520.390627	2347.90777	603284.436	5928.795	108736.298	-366.80063	-301.916718
2610	294.764432	63.7788808	-499.859721	735184.567	5904462.86	19565425.6	-274.349727	342170.01	22365.6765
2612	296.910782	50.1976364	-480.44847	8208.52955	965136.371	3192121480000.0	4720.54836	12206.7297	-588.468467
2614	296.610293	66.5922209	-459.678658	531970.932	3013.91034	105126.443	-234.168663	47110720.7	9879.46582
2616	296.534732	54.2915866	-445.492713	234508.829	163155.273	28449.9723	34002793.7	267.18089	-553.512709
2618	296.276339	53.1270911	-457.765732	3396.80987	348165.345	-593.765732	813437285.0	281485487.0	34804792.6
2620	298.065822	84.5134049	-487.556729	782234.948	29638.3315	2901930740.0	-262.046735	62021.265	5253642.73
2622	299.506489	54.7747635	-469.193197	1725576.5	20391.4482	378993473.0	-243.683202	7706.1025	282840989000000.0
2624	295.29822	65.8146488	-459.405484	91394.1336	8867.754	5058.79052	134229.77	23049.9669	-567.42548
2626	294.33919	59.0631476	-472.638645	-232.681222	1752905.95	10241746200.0	2800206.42	6304.55551	-580.658641
2628	302.681162	59.0449296	-531.094235	50763.8042	66.1700404	-667.094235	2674607470000.0	134178.384	857.470534
2630	299.980627	60.0707448	-450.696977	96230.0817	13740.7537	2887.92051	3166669.36	426.26192	-558.716974
2632	293.57952	63.171957	-478.675626	337115.751	3476960.01	1496976.74	5217160.81	139876.917	-586.695623
2634	298.439699	63.3018122	-476.490889	270.416462	4866.87325	1021907020.0	4412311.07	-322.900893	411843.014
2636	297.60768	48.1043019	-471.038239	-97.7648599	236271.271	153400551000000.0	-245.528245	4401.57155	1160805.33
2638	294.332404	75.0472764	-472.807177	293701230.0	171067.936	19634959.0	-247.297182	1528294.64	2132679.09
2640	293.876484	49.7666235	-456.039975	21651.1347	-321.899975	2881666660.0	29023.0419	-51.2211705	4624.67054
2642	295.717998	54.9112355	-435.895242	5858.19946	228.420108	47976.3417	9687.51716	-282.305245	-153.347297
2644	295.23919	54.8951783	-453.390226	241.87336	-319.250226	4361984.71	18.1069396	60.9037725	676313.924
2646	297.782751	68.6168109	-461.760261	6969507.05	3523.16266	285410784.0	3745128190000.0	-308.170264	10033723.6
2648	296.547811	41.1671909	-495.538782	12243.886	8044.80126	1684531350.0	-270.028787	7200.18617	39339.1918
2650	298.553576	72.8917246	-489.339774	695699.437	302366501.0	184970.507	-263.82978	102.035209	44574.6964
2652	299.860036	57.9856278	-505.795823	1358110.29	1249.87826	29282908.0	-280.285828	88590.8106	424739481.0
2654	299.841786	78.7355081	-431.531829	211.754212	2389.27649	7868550800.0	1335739.18	-277.941832	-342.739362
2656	297.56815	62.125224	-456.824809	-456.824809	55460.7978	29706478.3	88499716.0	6824.48738	21202.0966
2658	299.751658	72.499954	-455.019158	-455.019158	9418.23075	100206824000.0	284392591.0	5457.60163	113219.395
2660	301.227774	70.8858688	-426.317663	-426.317663	44206.4985	517113.475	584017.595	92540.5199	9701546.99
2662	297.087808	54.6876277	-452.678301	704.379016	80503.4126	329129.785	-227.168306	29218.0286	372006332.0
2664	299.45574	77.2861682	-445.456023	18766610900.0	895006.55	23244.7759	135540.94	9688.67957	-553.47602
2666	297.532616	67.9770737	-444.11328	1823694.56	347329.132	2693701.08	8448.57313	319.953248	-552.133277
2668	294.306707	45.7043942	-456.572776	177627.244	-322.432777	1802420.37	114964.562	1235.63956	22414607000.0
2670	295.766164	55.6456273	-451.484072	6788.12251	127853.546	-587.484072	122909.308	18.1267049	-26.7056031
2672	293.215302	42.8690571	-455.108078	34856.5984	2434.7841	12447.7483	1110309.27	18408.3237	-563.128074
2674	299.929634	54.0033821	-452.264801	1899.42614	221.461376	234672.118	74202.2449	16464.1492	-560.284798
2676	292.363492	58.5464093	-448.958379	1268665.61	1174732.58	24176.6603	2936494.6	1838.38792	-556.978375
2678	297.127754	82.8015588	-443.016189	6086.70315	328.2213	3115.94146	1819.74583	-289.426192	-214.24119
2680	300.480048	56.4728084	-452.995722	8589.10408	-318.855722	56768098.7	10433.8635	86.6180441	120290.199
2682	300.21902	68.4603369	-476.330333	2654.74181	-342.190333	1945877.74	365639.769	586.258139	33772.0121
2684	305.603498	55.7988786	-462.748854	3494199320000.0	378102331.0	29776898.8	-237.238859	2511.82598	62713.3151
2686	300.04718	43.9140577	-447.859114	-447.859114	44454.8152	415632.921	161950.238	97.1480484	61788588.5
2688	304.87784	53.6047901	-493.847521	8082.99119	77918.2241	192740837.0	10519060500.0	805234.966	-601.867517
2690	297.063077	53.0722389	-430.75717	20702.0439	2405022.84	333700.916	329577219.0	77923123.0	-538.777167
2692	295.411586	54.9833945	-502.865896	7112.49208	3980.83739	416.030565	42535.7022	549.759813	-610.885893
2694	295.364414	78.6540114	-450.194041	3970.452	-316.054042	13474147000.0	615843.438	91.5753486	57371.6306
2696	297.341685	54.5106125	-483.533405	4506496780.0	7933.14301	31150.6432	46097746.5	2866.24333	-591.553401
2698	299.787596	70.6589249	-432.027327	-432.027327	1112845.09	107712.834	40572218000000.0	39690.7649	28564219.2
2700	300.44911	83.2761936	-446.08824	37239765.0	-27.058703	547018.383	-220.578245	509.278831	1960.20769
2702	289.774878	47.3922682	-455.427378	1821.72838	9729593.44	456271.976	-229.917383	57195.749	73468.5888
2704	301.135861	50.9694684	-487.788061	892.522874	143.68413	48.8723017	24270961.3	10027022.1	-595.808057
2706	301.540214	63.059716	-440.046008	13924333.1	3205.54891	55590718.7	-214.536014	17184.7795	34054.2275
2708	299.172201	49.9142901	-505.03711	148986.02	9279248.76	528841.52	-279.527116	10349.0338	114079.935
2710	298.215509	62.3962466	-436.697787	7370469.33	2345.99136	138542.668	-211.187793	2516.29911	197.092125
2712	300.531486	67.8891404	-480.455539	65207.351	5521200.08	14511808.0	265760.331	-326.865543	62.913326
2714	296.469005	62.6260308	-503.227697	-76.6318724	-152.283973	19727862.0	173380.24	5232.27655	-611.247694
2716	299.182506	93.4511845	-502.438704	120265801.0	119090.32	53353.16	-276.92871	21127.7052	116030553.0
2718	297.018968	60.8316731	-489.595702	-73.6557102	-355.455703	7116.7871	19512755.4	1724.44551	-85.5913575
2720	298.785597	61.7730471	-487.369842	20251.0377	4993.72603	246610.198	1702.9344	3022.29465	-595.389838
2722	300.149125	64.5559933	-479.091445	-479.091445	19481.5564	1299760760.0	9913912.52	528448.615	77728605.4
2724	301.049395	68.8846689	-505.650002	369.168912	-371.510003	10968.7118	275815.728	7229.38146	32997.1828
2726	300.456689	50.4170384	-458.805716	2496.4207	68456.296	2913693.72	10624.0879	65.490748	-566.825713
2728	299.805513	58.630598	-523.361655	323.444858	-5.74474826	-659.361655	2868.6073	-129.787188	546.101071
2730	293.126621	71.2816094	-483.018933	17210.8404	123.941776	10708.4794	240299.903	314864.79	-591.03893
2732	293.048686	64.2998563	-467.365108	27003.1227	-333.225108	193853.259	877.498389	34722.9553	306110252.0
2734	297.836612	49.0754315	-462.449819	11660.345	-328.309819	1290793.4	18391.9912	2962.41198	6220946950.0
2736	292.538507	53.1847438	-385.008294	-385.008294	384868.387	96070787.9	37851.0088	2878605.91	7034844.58
2738	299.277373	62.1520889	-448.310421	-448.310421	333291.383	30627009.8	339838.293	56811.8305	36726.5582
2740	296.419535	62.7523119	-462.117525	-462.117525	62111.6371	241341.4	535839.822	46389.9373	11426.5393
2742	295.171169	67.2460295	-473.542886	4716.0732	88.8634887	65541009.7	34379.7599	271461.188	-581.562883
2744	295.089466	68.5734206	-446.681972	-159.131868	2602.43368	13786337.1	109508.393	-293.091976	114044.271
2746	300.594166	54.1045958	-455.139626	16.9737028	235324.343	1411.75327	4028.62347	-301.54963	84143.4521
2748	297.871368	59.5712676	-446.892499	-446.892499	600951.752	1049.97306	4683052.46	7284.64603	469.663038
2750	300.06246	49.5629428	-445.272396	-445.272396	238826.868	807124836.0	310905.984	101012.99	2105409.77
2752	297.328356	58.6508319	-417.544344	4132069.71	-283.404345	5183996.14	11949.9098	1379.87986	9427.86118
2754	299.80627	56.8042302	-490.51134	49846.6971	55454.964	2963278.36	-265.001345	74592.5819	808615.994
2756	302.312687	62.8584626	-491.938947	18837.0443	-357.798947	31418.0402	53247.5977	3107.27281	2662.92301
2758	305.896877	57.017083	-464.682193	1761.27525	-330.542193	894672.958	5971.46857	9583.17369	473.145061
2760	295.29037	75.7241166	-475.758135	500.534254	10904370.6	-611.758135	3803.63213	8170.71433	29923.1849
2762	297.760194	51.926787	-485.395261	20446.7398	48461.7647	-621.39526	962014.283	1283584.6	1743.90325
2764	295.59373	59.1067139	-479.817285	6275.74382	9.82138668	-615.817285	3865477.69	-36.2429073	10974.1446
2766	299.126836	55.3980174	-491.110207	6938064.6	-356.970208	5448.29676	8360.06681	1065.67183	5684.30057
2768	297.285924	61.2153648	-476.661614	1940.15217	-342.521614	38.2806993	3258.94713	82537.929	848.569635
2770	298.067183	58.9717828	-476.57159	284.69297	9111.3948	114.418215	17022265.8	131.302564	-584.591587
2772	300.434434	58.4762059	-473.442494	75948.1204	380.083637	4942.98958	-247.932499	360.726341	945.950849
2774	291.318572	46.3775181	-448.516785	864.228029	-314.376786	1216014.51	22691.3798	-168.337633	2237.25315
2776	301.146127	55.2280746	-446.770698	1380.30588	-312.630698	122298253.0	1322.57988	1007.03106	24308.1669
2778	300.787903	77.390189	-478.913715	1428.04255	1600.18736	17590743200.0	2934.7662	-325.323719	63.2818955
2780	297.626746	47.3450669	-478.043367	6645.49762	-343.903368	5258200950.0	3584.32607	383.952343	13024109300.0
2782	292.775171	68.3862537	-493.392641	2654.82243	15143.0261	5546571.27	105304956.0	44643.1137	-601.412637
2784	299.119898	43.2373007	-487.83274	19798.9679	836474.007	100514860.0	2538556.78	91753723.8	-595.852737
2786	293.022319	61.8158087	-481.965967	10.0256863	4245.5621	3168728.48	1070041570.0	-328.375971	854.868136
2788	293.250865	81.4471496	-511.538785	244548200.0	4422193.34	22416808.4	-286.028791	14577737.0	1984266.75
2790	296.590667	64.8115764	-447.938501	4887.93173	9113.8341	307254.672	151268.594	-294.348505	877654.882
2792	298.966569	49.6808087	-435.293983	4951.63749	180959.397	505512.875	-209.783989	156623.744	168156.013
2794	302.429239	71.2951014	-457.834208	4699.6158	2594134.38	23152938400.0	-232.324213	4770.41586	183943.646
2796	294.544737	47.2755745	-493.959595	135934.294	199046.597	807577375.0	1637693.35	380622.105	-601.979592
2798	300.98629	45.1248652	-525.379167	147304.991	13125.6661	1645072.47	-299.869172	14294084.5	31684.016
2800	301.419654	54.3454283	-495.065477	12302.8482	2806802.36	143099.123	-269.555483	107959465.0	56351661900.0
2802	291.212617	59.564593	-494.266409	1527.35767	132298.462	2470825.38	18723.4032	339.756209	-602.286405
2804	300.008516	49.6917844	-468.383206	243.639702	267648.199	758877.783	-242.873212	17392.0469	57096.8951
2806	297.735733	65.4309016	-525.444908	-84.0486394	413.122925	16345.869	290740.497	-371.854912	327.568493
2808	297.031357	53.63524	-504.378592	39670.9866	12770.9866	361919479.0	-278.868597	59508.942	35616.6172
2810	295.863194	50.4152231	-499.795868	7.91909059	-365.655869	15934.3001	61771.3784	267.768446	2498.08417
2812	297.452716	67.3836368	-502.048915	44770.3936	1001.01277	3569357.01	55807918.8	119.605047	-610.068912
2814	298.715918	60.8550252	-505.18444	183640237.0	5259.50232	207678.019	2882572.67	1435.73092	-613.204437
2816	298.769008	93.5029623	-489.820083	-67.3994028	12831.8813	134.770194	177850422.0	-336.230086	7917.41573
2818	299.222806	73.9318061	-484.599589	640193.22	2465495500.0	3204293720.0	-259.089594	476.291734	214188.51
2820	299.724538	66.0845379	-456.290445	25.9073045	340365.356	1962.71408	6158539500000.0	3784.12886	-564.310442
2822	293.362173	49.0689027	-449.840184	58544922.5	-315.700185	347324.484	4.07194481e+16	5977.4733	420097.493
2824	296.403255	72.9128086	-524.981421	847.054168	50990.1913	17568.9236	7306028.1	29563.3324	-633.001418
2826	296.23948	68.2079051	-448.418668	82.6691099	14276.7324	1804.82276	574553051.0	-294.828672	-337.349945
2828	299.778652	68.3710091	-440.251794	5332.97579	64552.8331	427650.664	27494.4334	-104.279668	-548.271791
2830	298.823464	52.6604388	-517.038071	-106.824335	-382.898072	29951.1915	39073.3379	1591.08207	62443.1441
2832	297.963496	89.9567646	-504.799894	-100.882301	69.0564349	83112.5148	-279.289899	379.378883	2700.73321
2834	304.112167	76.3496804	-438.391523	2295.52678	5786.76145	68055421.3	16966.3167	-284.801527	533.573816
2836	290.67414	58.2969044	-484.289247	2422.51084	-350.149248	38127.9862	10306.1119	67596.4232	2754.18607
2838	300.898012	67.6410201	-500.441138	208764.333	61125.4417	111779.539	44641.1421	3438.77341	-608.461134
2840	294.835022	52.2326191	-501.002554	186051.367	558083.186	23893.9875	49550.7966	59542.9171	-609.022551
2842	295.538626	65.6793876	-429.882629	-32.6149414	-295.742629	27151.3087	80853535.9	36.5015538	-276.183507
2844	297.243298	71.9431711	-479.950138	1163.1319	2128.39503	-615.950138	9102.14142	-116.707306	3006.14983
2846	296.337009	69.4795159	-462.974826	-22.2551776	23272.5936	-598.974826	36723999.1	277.132623	78.6322027
2848	298.276611	51.7823463	-505.422255	19742.9914	-371.282255	251388624.0	140116831.0	43.8877475	2660.6022
2850	298.181343	56.3124838	-485.48038	-164.759133	205337.014	8363.51938	-259.970385	-66.4773945	900.947537
2852	300.786784	79.7027424	-500.625805	3383.4346	63117.1277	73547.2021	3270049.38	4365029.65	-608.645802
2854	300.291185	71.6013824	-494.870172	4191.30997	73596.4754	30763.6125	1937286.32	110910.809	-602.890169
2856	303.765739	55.609968	-488.658289	47998.848	92029664.7	96263.8319	231140636.0	421403290.0	-596.678286
2858	297.462934	72.7427595	-466.460157	7284.1107	-332.320157	1093948.54	885452.743	697.594465	22319.7557
2860	294.93968	49.3817854	-523.388576	408.312563	4892.91146	799305613.0	-297.878581	19435.8575	391889164.0
2862	296.624746	60.4298637	-470.801607	41164.7977	2292085.65	63786.1583	-245.291613	755.183041	2195802.06
2864	300.938583	76.8991092	-413.92589	354374.285	454.318471	79004504.1	-188.415895	326.556784	57997.9982
2866	297.53572	60.8408181	-510.646579	-266.399018	75499.9316	18874227.8	-285.136585	70786.0211	225920.511
2868	303.178703	62.2027737	-475.998184	1159024280.0	60985711.1	824496219.0	7501300.5	130672084.0	-584.01818
2870	299.897949	50.553595	-458.881538	65662.0485	940.571636	9568.28393	35995.62	-305.291541	20262.4495
2872	301.962738	56.3924658	-516.323525	347.702962	53752.6905	39733948.6	-290.813531	25409.9232	18273.9383
2874	297.96074	43.0536051	-431.933267	1142.12205	32399.1212	-567.933267	3681785.73	-23.5715435	2687.68282
2876	299.244578	52.0441446	-511.888293	42576716000.0	1302736.55	644993169.0	-286.378299	80750.154	34743868.0
2878	298.382508	48.4801752	-484.729709	995.827813	2258785.53	95340.6374	-259.219714	7753245.04	768.66409
2880	293.032404	49.4763578	-451.370692	36025.2606	4442675760.0	1978557.31	-225.860697	1400676.52	110761.871
2882	299.368023	65.9680952	-417.250914	3048.92271	1846.97597	76470.8387	10459.1485	-263.660918	1948.1105
2884	299.463491	60.1434126	-477.899349	9.78002375	3322501.76	-613.899349	34578.3522	-84.8305228	420.411958
2886	297.057054	63.4841287	-507.556023	212.682784	50093.7681	-643.556023	747300.069	12559.8817	5964.63666
2888	301.436187	89.5345828	-509.426764	275.898725	11725.2653	195018.377	59251468.5	-355.836767	227739.791
2890	299.663343	54.6511319	-502.859951	7436996420.0	7583.78116	17178875.1	-277.349956	2732.51155	6917.3144
2892	301.268425	64.7117859	-503.31284	1614412440.0	182558.047	12277123.4	549761.932	1003390830.0	-611.332836
2894	301.348494	58.570068	-517.017444	108968998000.0	98476925.7	21245083.7	191450325000.0	24915177.0	-625.03744
2896	304.626144	54.7824927	-472.419385	5163.87157	6355.97506	-608.419385	7897.21534	2529.3139	31182.2889
2898	299.926701	42.9394926	-470.491616	604.638073	3408.59239	252106926.0	14246.1222	-316.901619	-354.654682
2900	298.479562	52.1746127	-466.231415	25407.8594	31120.9081	985442.75	6779066.04	59237.6001	-574.251411
2902	301.455247	57.7387015	-491.197485	1221156.74	11385.4291	31304.2303	1034.92717	-337.607488	1517655.5
2904	302.905267	89.6136012	-521.510768	1051807.41	6018.67452	-657.510768	162437.997	7420833.38	100648488.0
2906	294.367132	64.6198131	-437.694169	-173.724065	105719.645	42069294.4	-212.184174	1420077.67	287444.9
2908	300.686248	51.6092123	-449.235624	31486704.5	251.809924	-585.235624	75743437.2	-87.6948941	-157.877786
2910	297.893558	53.4021645	-457.647015	8304.14387	33151.0564	936876.509	-232.13702	33496.7565	3177156.46
2912	298.161747	57.4749835	-517.045457	7742892.27	338448243.0	49232497.4	518988373.0	25846.2422	-625.065454
2914	296.026381	52.9926999	-432.256622	1602.63929	3840.9793	11126.5958	34699845.4	19395.1226	-540.276619
2916	297.153772	39.9428526	-474.302221	82748.672	1632.53025	814089.408	-248.792227	563395.912	118659.835
2918	297.939041	58.2074134	-493.363524	2391354.32	216773.725	1269012.01	212692.076	216915.867	-601.383521
2920	297.830354	66.7046308	-507.505954	9369.27847	-373.365954	6779878080.0	319345.347	258.145157	514368.271
2922	296.596202	44.9117808	-511.616984	155543.519	1587996.36	105389390.0	-286.10699	512419.722	7530833.5
2924	294.260971	43.8935935	-485.395583	4577637.37	90632.4485	54603.3826	1102394.56	76598.8448	-593.41558
2926	300.307987	72.2380413	-468.502658	1157328.7	208281249.0	20395189.1	49047672.9	1977761.54	-576.522655
2928	295.79375	63.5623978	-471.928058	511.476253	-337.788059	2694756.9	54831.5594	18173039.1	7702.09456
2930	296.99479	63.4686012	-528.29944	183611.643	-394.159441	44341.5415	1092567800.0	32.4134419	168.079662
2932	302.241206	53.9515592	-460.943422	619340.89	808319.576	79734.0626	2233026790.0	2290.1734	-568.963418
2934	299.737251	51.8951664	-454.942659	-124.554591	123054191.0	1445998.36	-229.432664	161.002531	425.182522
2936	300.104383	55.4360488	-481.355251	7696.23804	-347.215252	114921.867	174100.53	5.25888351	53443.4834
2938	297.84482	48.2690524	-493.220663	27964.8536	4564.8017	724672557000.0	-267.710668	3839.42237	9971983.81
2940	297.184756	61.8496561	-488.803314	753383.571	5824722.03	5670.64517	4755162.78	-335.213317	56003.026
2942	300.542405	64.7217843	-466.658599	21026.3205	9179097.01	16853.0957	152785026.0	517.021144	-574.678596
2944	298.474197	47.9392332	-461.968779	673472.277	15382396.2	-597.968779	570624.461	595.976246	9348.42932
2946	299.449034	77.1700055	-459.895377	39784612.3	608023.525	664504810000.0	-234.385383	109506.606	1825.24297
2948	296.914243	52.9076907	-447.918955	-59.002647	-313.778956	6130.49652	2376.86391	1052.2786	644112.36
2950	297.408459	68.0263815	-470.537989	6923.67977	18082407.0	101877.461	411851.721	-316.947993	999.019211
2952	300.80506	65.0940546	-407.245656	15945.5516	391171.654	6307.14023	155569.825	-253.655659	963.876661
2954	296.201506	52.1643835	-436.029273	1208.23848	979.766122	-572.029273	3373.06394	33.0645138	-284.145679
2956	296.791226	53.8859187	-467.711254	177456.747	14356.5454	7273.10917	10780618600.0	1131.537	-575.731251
2958	302.192662	63.0434766	-451.671068	-152.822826	631.125453	337967.314	60448728.4	64583.6574	-559.691065
2960	301.756413	77.6482692	-436.794803	542973.526	27990.9533	121937.8	1674.80979	-283.204807	674.668417
2962	296.46883	69.4966094	-463.815198	-46.7165068	53208.8356	516.43237	3799.01842	-310.225201	276.534655
2964	298.992843	34.125182	-493.191065	5185.65213	67158.1071	1245385.12	-267.681071	35388.7812	274396.857
2966	296.416069	54.3510318	-520.945702	6547.67499	2842428.94	13880.0068	7196.85589	9015.7698	-628.965699
2968	297.318727	54.0356151	-476.121981	12817.0226	601.843198	143711.853	25458.2762	38571.7657	-584.141978
2970	297.537702	64.2270714	-454.736135	5334.56261	5354.81265	-590.736135	4819.16361	-135.161246	990.780356
2972	296.723582	57.5110093	-465.549206	1645.67676	24595.3313	164193.157	29066.661	-311.95921	45777186.3
2974	298.639676	39.1418176	-482.290797	226.927309	-348.150798	2730395.38	16036.2709	1062.13701	-52.7063456
2976	297.532103	62.7613407	-503.980998	-189.318003	-369.840998	11974954.8	153579.445	2082.63352	4985.74386
2978	298.628584	74.1903069	-480.105431	168830.608	-345.965431	18688.6649	1443.58317	9576.37725	2910.9273
2980	300.209738	54.2942788	-511.742453	23232.8174	-377.602454	644036.792	25191.9495	-79.6471725	574.204722
2982	298.779753	60.3776029	-442.538621	-214.192459	29042316.6	12435834.8	55042.3543	-288.948625	331883.307
2984	294.224252	57.9082036	-487.594897	1353043.04	53684.4754	19138899000.0	-262.084903	14.1202162	40805.5464
2986	296.080554	53.3577325	-498.212745	206.339174	-364.072745	1191051.42	6203.07639	1151.92289	2093.27674
2988	298.114999	70.7605164	-461.448704	8456.10883	-327.308705	6759983450000.0	3299943850.0	565278.383	27124855100.0
2990	297.95714	62.5158123	-449.050907	3345.9897	740.185744	102851.435	13779.0579	-295.460911	146.012931
2992	296.790831	53.8800531	-468.608101	3034.52406	-334.468102	1505165.21	93826.8417	7.01830699	4240.12507
2994	300.29875	63.9471848	-478.035027	1052.05347	105.83112	17465182.7	2422934.23	-324.44503	18437431.7
2996	294.644679	64.4349825	-472.046778	-103.090116	10030.568	19891009900.0	-246.536783	1835460.44	6608569.0
2998	304.886999	54.2232987	-500.127128	-317.306439	1969.18536	-636.127128	397971.991	-9.1841484	-434.291596
3000	291.659943	37.4564446	-440.68654	7804.0329	-306.546541	57439.1368	41130.2778	99.1495689	23274.6465
3002	297.974	33.0263397	-524.0399	3239.13571	832545782.0	-660.0399	94958.5495	3563.91469	1501.00393
3004	297.477974	57.1516304	-462.730519	20354.6458	10191629.1	2897012.47	-237.220525	3599.43091	423830.744
3006	300.343118	56.8981673	-467.022549	-234.857697	478394.488	-603.022549	75289.8495	58.6255858	-252.574231
3008	296.096926	60.8569848	-477.769324	54000.1742	108352.033	2764612190.0	-252.259329	9425410120.0	10865.9024
3010	295.310223	67.6479824	-522.129273	23138.4527	-387.989274	20417031.2	858421.434	6851.3029	117006.715
3012	296.910472	52.5190452	-513.324184	3122.99091	95524.9745	-649.324184	12734.4205	1748.24332	1017.53673
3014	304.316911	61.0193982	-455.834835	542705.189	1519.07236	3136.28573	98600.5106	2284.92764	-563.854831
3016	297.261589	53.0218937	-504.441423	558380.526	2103308.15	-640.441423	3819.65216	78037.264	44848988.9
3018	301.38225	61.1896101	-446.689681	100030.007	-312.549682	172950.196	5623.99212	536.253743	744221.093
3020	294.605384	55.3487909	-415.857913	13064.8823	386655.089	54955869.0	22510.4181	31381.3475	-523.87791
3022	298.863094	75.3089343	-510.233031	-510.233031	6521.37302	43054.3071	215065.288	4404.71444	122766.967
3024	298.689154	60.4740343	-488.692014	1099810570.0	1125.8764	21869167.3	-263.18202	465964.823	5191.64281
3026	293.951946	46.138716	-494.167992	1707.41431	27781.3502	260547951.0	683474.497	-340.577996	2192792.36
3028	299.822081	72.060865	-491.714357	121301.687	5994.43401	188022195.0	56701.2418	-338.12436	34579.5306
3030	299.017283	69.8814403	-460.135812	1769.17801	71507.5503	1936868.8	2456.19516	-306.545816	8983.39727
3032	300.552192	47.6258985	-450.923101	99640.1957	3055.69325	1612402.41	55917.6413	-297.333105	70753.5123
3034	298.552557	57.1196126	-524.94608	899.277619	8595.79286	-660.94608	92900219.0	805.909436	5032741.57
3036	301.073517	65.8877336	-483.960136	-483.960136	3919.72232	387095.374	19371809.0	2410.47971	685093.55
3038	295.755309	66.2274448	-493.702441	68194.1195	215.526224	-629.70244	4993036490.0	10696.5181	2574.9703
3040	292.229671	44.0044055	-501.410961	126923682.0	230314.615	152627.895	3822109.46	151384.455	-609.430957
3042	295.441523	52.584734	-448.594586	-123.501266	2321.49669	-584.594586	7281.61867	814.442983	546.352354
3044	295.852336	37.923318	-450.634142	3045781.9	17439.9855	35394175.7	5046.35109	-297.044146	1369.11815
3046	297.247233	72.0168198	-534.144744	-534.144744	133903.474	2187066.89	3536001.27	24.2860252	10931.0671
3048	299.538141	56.3859738	-502.129819	607.212224	2034685.28	1509.49572	105548.69	22690020300.0	-610.149815
3050	302.989751	51.7068741	-455.250195	-455.250195	3269.4667	1513.69929	1521468.64	15578.7299	235.324093
3052	299.122785	51.9103698	-473.502239	121194.828	170.234421	1241021540.0	-247.992245	24.9626419	-225.733548
3054	294.231937	61.5847495	-451.778507	182551235.0	6289.64328	2541092980.0	-226.268512	33329.01	45883.9642
3056	298.504158	58.3988155	-419.293103	133403.592	28827246.0	75950.5056	-193.783108	41828.1389	2903373.81
3058	296.201393	42.06827	-436.558873	130447.231	5517.48879	59852.2877	1343.43514	1078.98968	-544.57887
3060	300.859558	71.0316754	-461.342132	5474080.67	-327.202133	37090.7208	74080.4211	82.9348178	60.2112919
3062	298.166718	67.2223798	-433.676652	-433.676652	52010.6555	200967309000.0	5576529.23	3739527.62	5305701.42
3064	301.321458	59.7405557	-455.609226	569.780013	1851.03132	224987.201	151833.002	551.105375	-563.629223
3066	298.044375	71.5581902	-456.783391	-456.783391	17866045.4	1037022.82	229470999.0	6717.79677	7448267.89
3068	297.464173	62.9229714	-517.59786	1268.28469	-383.457861	265339451.0	2088.36789	136.151242	5693.44866
3070	300.805436	49.6886793	-469.057086	-469.057086	7900476.62	218838318.0	139928140.0	42029663500.0	3322753.81
3072	299.556908	55.4351653	-447.43064	-447.43064	558388227.0	19655.8564	26090.7867	400431.33	2526905.61
3074	297.516071	41.6411463	-467.643606	405556.85	-333.503607	160414091.0	99431.6607	-14.5768796	276825.36
3076	297.761699	57.4507256	-470.609638	-470.609638	60512.2471	1068150.01	3507.55324	12276.8663	33119225.6
3078	300.606928	65.732119	-458.227802	-458.227802	368955.991	13348069.8	20743.2333	5839.47892	1361643100.0
3080	299.416898	51.010982	-512.070818	8226.42673	-377.930819	58379647.2	8124.09003	1011.45033	49758.3689
