time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6
2726	292.267063	73.364756	-575.036683	32351.6496	1920.3109	930.034691	45807535200000.0	468440665.0	-675.636682
2728	296.917198	79.5557082	-545.107038	3805.56139	-402.157041	224716.072	9025.74672	8159.25242	6280.82834
2730	301.118692	57.1256643	-531.1914	16.8641441	13186448.8	9111901.43	2067794.97	297424.906	-631.791398
2732	299.009405	54.9971748	-536.729995	781139648.0	6461.14136	45234896800.0	101986.155	11322.0696	-637.329993
2734	303.032067	61.6991694	-564.576021	71.3902626	17444.9195	104250.459	93.1499144	7102.24628	-665.176019
2736	299.457825	52.1144014	-571.607837	91797.6353	311.338977	49671.8299	9944945.36	2493.6832	-672.207835
2738	300.242107	55.9841029	-564.518094	-152.044753	100.267205	-688.548093	59193.9652	-23.8452923	44202.0476
2740	297.566858	52.667166	-549.614717	137.387723	-406.66472	199943.179	138421.533	587.921764	143722.329
2742	296.916552	75.1998969	-541.459993	83346777.3	672.949321	40927.6072	2301.51862	18967771.3	-642.059991
2744	299.815615	55.2065175	-544.720917	17533.4054	-401.77092	1519600.08	35600.6991	3594677770.0	15850.6923
2746	293.434226	54.6499174	-570.200531	51721891.2	3520.38807	4683691.02	1390674240000.0	217734.356	-670.800529
2748	299.261045	50.5262886	-591.97968	620393206.0	72375.6778	7958104.21	-358.509679	939.874181	2023.57167
2750	297.313085	66.2425139	-544.982591	3275160.59	141807.191	148743.643	989160.733	17432.8115	-645.58259
2752	295.800123	52.3283984	-555.996896	334737547.0	23419.418	1611.55988	869069036.0	15145.6645	-656.596894
2754	294.560145	58.6875798	-569.362472	13045.0775	3185.30996	34631.6368	66868.321	13598632.1	-669.96247
2756	297.368134	52.3227754	-579.735687	425710399.0	12966.5129	26955.2414	71820403.0	1641916.69	-680.335686
2758	296.68111	55.321563	-549.744995	200.128834	107761060000.0	-673.774994	23847944.1	-17.6895146	733.279697
2760	299.752639	64.9085735	-580.839711	1676.79278	75102.2452	646116.394	-347.369709	8352047.11	3544.46989
2762	298.206083	33.8418191	-546.795908	-127.918394	2952.31776	1180509700.0	19415502.2	256.061283	-647.395907
2764	293.539786	57.4417181	-544.72351	3558.89581	10741.9849	-668.753509	1595.96118	2639838.26	1696.60119
2766	296.736756	56.2208714	-542.612728	1257510.3	358.640945	59424.428	44879.9821	283.856034	-643.212726
2768	295.544712	47.6726459	-570.953108	2220.0515	7697777.31	2697.53659	18343.8234	31332.5165	-671.553106
2770	301.981217	64.8683082	-528.060409	6252.91163	7032.76192	31107.0139	34953.6646	1066.35586	-628.660407
2772	299.63888	71.691848	-588.785985	338818.955	456.522035	15244052.4	-355.315984	-45.0305253	8449.45853
2774	297.796676	63.3770242	-505.960269	-145.047786	34337.2616	-629.990268	16954.0844	893.420601	26574.2015
2776	296.561172	71.8336609	-558.338487	89395.6551	15665.0037	48766.6423	22949380200.0	1230.8781	-658.938485
2778	302.42546	62.9101644	-523.031197	1520746860000000.0	73803.554	1177101.53	95938173.1	5739.50066	-623.631195
2780	300.866383	67.3401758	-540.410994	68153.3138	74809.7119	5927.25995	6378970020000.0	214074.162	-641.010993
2782	294.517549	58.1975769	-576.563357	38819.2933	43973.5189	17719.9464	3174.3522	20878198.2	-677.163355
2784	291.662474	45.413629	-537.071362	6278397.87	9930.31028	367686.11	-303.60136	23.0538205	329570.753
2786	294.791801	59.9406278	-566.579878	2550.56892	238.345652	13880.2417	7533.49268	63480.8125	-667.179877
2788	296.810676	64.1857083	-566.308556	15637.3504	941705082.0	4583519470.0	3298.14619	405537.359	-666.908554
2790	298.467849	48.6535841	-583.268664	1243393170.0	797246.644	15960305.8	-349.798662	2644.1268	2394398.2
2792	303.008979	52.8451224	-531.917024	125324.452	1160080.0	-655.947023	78805.5772	56734924.7	329.887151
2794	296.335753	56.6068089	-549.526176	291647.863	157.134112	2923132.95	27293.2477	22799.3118	-650.126175
2796	298.816918	53.7518032	-552.094888	30683.6438	-55.0125007	288357.208	1452176.54	2.60029375e+17	-652.694887
2798	294.493516	69.8499785	-539.126712	106796.142	4737.02178	980519.824	337.33872	851462192.0	-639.72671
2800	302.813144	48.9159961	-545.516781	110066270.0	-4.5798384	39963.4587	171136.132	704.374972	-646.11678
2802	294.494482	47.4539313	-536.495999	6.95470768	1555.49967	-660.525998	7718516.97	-99.2701699	23.7166584
2804	300.391706	76.7104184	-536.265132	7116345.08	2403.62898	11122.7971	6733947070.0	1216868520.0	-636.865131
2806	298.980777	56.4121613	-539.588543	1168071.94	2805260.41	6632.79172	1.34073386e+19	53600.9467	-640.188542
2808	291.170397	60.1523065	-553.28403	850346.618	26423.6051	44561766100.0	-319.814029	13968695300000.0	3262412.77
2810	300.313791	72.7832049	-585.713221	-217.084268	351287.971	-709.74322	74574.0467	87.8845905	203.311148
2812	294.915499	69.4660769	-576.966416	5822367290.0	3565.51194	-700.996415	177705965.0	678.801907	123526.367
2814	301.00928	40.7360997	-556.625214	43504.089	2765.44988	23277.5012	101054.521	3403879.93	-657.225213
2816	300.26734	50.0012441	-546.135924	3077.28523	4172.57073	43190850.9	-312.665923	1481825.34	-140.109503
2818	297.663153	67.5924927	-566.126823	27437583.8	1298.41109	-690.156821	18062.4579	2414.02207	641.455272
2820	293.940179	59.8565366	-559.811417	8916.47002	12767.8184	1473042.51	-326.341416	39196.7921	11323426100.0
2822	300.493554	63.7539783	-581.230524	410095546.0	1923.13673	-705.260523	101182005.0	-119.986324	23637.4301
2824	298.170805	69.8397611	-568.524107	12107.795	25987.9946	-692.554106	1436.93799	-160.651599	8628.20474
2826	297.952647	65.4786186	-554.251471	8845.3937	11792.9003	143723.997	-320.78147	18255069.9	99636.2096
2828	300.657332	68.7719646	-584.299276	2288619840.0	591206.976	458238.627	-350.829275	549454685.0	3256.30253
2830	296.383449	65.2310586	-545.652211	21654.9809	933.908954	-669.68221	11930657300.0	37431.2942	913.917573
2832	301.035202	59.1885877	-547.780102	3066.2118	2168931.25	-671.810101	14027409.8	11206.7127	590538.535
2834	297.40277	66.1389868	-530.01464	11110.7916	2306.33116	38409.4705	1382.01853	1175.2076	-630.614638
2836	297.914872	55.944939	-574.858381	-25.8981154	10980.9031	75311.3423	123405542.0	47399067.4	-675.45838
2838	297.488399	39.3097872	-584.418835	19765632900.0	92430.8698	-708.448834	74.0817208	620461.618	745.123493
2840	299.40372	49.6363376	-525.837435	-325.855191	93619.8858	38212.3911	-292.367434	219.501942	-271.248249
2842	299.889133	68.8366084	-548.147645	2373.40492	-405.197648	4719070.45	296578.974	1336.0077	6187.92328
2844	296.443699	55.3685886	-556.104849	116200942.0	2877.21552	-680.134848	101874843000.0	-112.69584	2117.09063
2846	295.452895	55.5988864	-540.154633	5205.72324	311460448000.0	6991388320.0	20342.4747	90151543.0	-640.754631
2848	297.047367	71.7388192	-576.550555	19193.4674	2248.84533	31153773.0	-343.080554	15706.2606	70137406.2
2850	292.915467	69.4478049	-548.142932	41380899.9	1827.30601	11406157.7	17965.6927	211573.233	-648.74293
2852	297.250092	54.2974186	-537.357257	1836.04423	9003.02623	20662006400000.0	4512.53029	-225.235384	-637.957255
2854	297.435927	61.4615571	-552.440688	8076778710.0	2123452.92	1568789.11	5420572.75	40407045.2	-653.040686
2856	295.591027	71.404928	-548.649696	562.145192	469.290707	42866.9972	171058.539	37834560.8	-649.249694
2858	296.129816	47.3261453	-552.146535	749028.459	18903164200.0	-676.176534	3713631.47	943.991889	-347.224519
2860	298.625497	61.3765883	-572.163039	370129.192	100736.524	-696.193038	401128.18	-3.20902759	-4.76102725
2862	298.162417	61.0434931	-569.895583	1980114.08	55798.0336	5262517660.0	525496.698	5287074.19	-670.495581
2864	303.253079	74.7460856	-522.589715	2341.8337	8317.0166	104613612.0	62698944000.0	1054.43204	-623.189713
2866	297.130577	82.2185676	-553.571502	80.4798718	18781.0035	-677.601501	35833.2599	8034.69553	2141.16957
2868	295.625461	49.752196	-541.551599	799.202994	13110.5569	4446.00466	-308.081598	-85.2588803	964886.388
2870	297.057534	65.819024	-583.903425	146385.115	50960666.8	351969.956	-350.433424	1945.71422	5688166510.0
2872	301.779265	52.529749	-526.97635	41880.0918	7460.44602	16525635.5	389462.337	20.3928482	-627.576349
2874	303.935812	57.5065017	-550.968456	154773725.0	5167.93339	142698375.0	-317.498455	1088244.14	20936.2322
2876	301.432728	65.7943844	-638.622487	1777994.14	265.351975	-762.652486	21006808.3	41136.3466	972.329414
2878	299.810554	72.8980289	-591.716599	5121.22822	188178.246	-715.746598	339936.406	424.990519	-122.354539
2880	297.588	80.7392359	-557.395628	2937.80035	52772.7967	426141.077	-323.925627	7762.73959	12119.8264
2882	296.473534	51.6423864	-536.21153	2917144.09	2432.93676	4757685740.0	-302.741529	6023788.71	3854.26023
2884	295.488942	61.9383701	-557.587983	-104.10167	29497839.2	838522405.0	1579534.71	228799526000.0	-658.187981
2886	297.747049	53.9034922	-535.909343	-411.109546	-392.959346	325643325.0	104276.254	178535.049	4250.56638
2888	296.184144	54.7447285	-565.315244	1941.38376	7239472.58	49167400.5	-331.845243	-113.026981	3869.214
2890	297.344357	62.3842557	-557.937305	241890212.0	2169.70611	67424.6627	-324.467304	1910.82098	15779604.2
2892	299.124056	51.1888878	-549.308699	99.3554017	2064.99685	1704197.72	-315.838697	20878.1846	84510.1207
2894	294.536975	65.9368318	-584.817465	549426.679	-441.867468	1649354110.0	4631.00905	684.086283	15766.9471
2896	295.789106	56.6674767	-584.443091	417483.036	-441.493094	244772.075	427257.113	1048.52912	6870960.7
2898	298.778804	63.293042	-525.119705	486731.949	61151.1632	-649.149703	1682307330.0	92152938.4	47483.9931
2900	294.124073	58.9853802	-525.626906	12502.2715	1362.24833	-649.656904	1394759160.0	73073.2179	-75.7634764
2902	300.317243	52.0385181	-544.509106	378335804.0	-401.559109	28465712800000.0	3617.5315	149.692264	3279546910000.0
2904	300.755879	55.7310533	-529.277484	606124076.0	72238075.2	3498672960.0	52062397.7	267028547.0	-629.877482
2906	293.60741	66.9229902	-561.280144	931099.117	46185.1027	9716653.5	-327.810143	382391643.0	-28.8397794
2908	299.903854	70.0756197	-579.021908	427812.621	328120.887	-703.051907	857041.669	27057.2931	-95.2310416
2910	298.500772	79.6651871	-553.290576	-85.5525693	35925.6456	4462333.47	-319.820575	1473.29155	57858.7234
2912	293.586933	80.110321	-497.652599	339750.416	23790.2989	-621.682598	143155110.0	7955117.79	7859.03424
2914	296.701758	63.5911559	-532.546002	385957.09	10671.733	-656.576	4411.16713	434935.931	1430.78336
2916	295.076323	79.1251599	-561.072169	118958995000.0	15548.5416	743393.929	-327.602168	2909354.05	3996024.93
2918	302.506506	66.1886197	-552.278524	191337.038	1884.76251	1683843.31	-318.808522	373545.153	49887.7246
2920	307.195806	72.6465464	-565.454096	66.0852111	27618.5211	1745643.44	-331.984094	914513.014	25352.9165
2922	296.452247	63.1415516	-558.410306	4772.92905	-415.460309	1526202960000.0	34778.4877	681.753162	31184532.7
2924	295.10464	41.3024283	-545.388494	-52.0305593	862.870799	13418729000.0	-311.918492	610388.067	80.2709619
2926	298.185501	60.0027184	-543.577368	473.224074	226017.566	-667.607367	157160628.0	1.56961002e+16	18782256.2
2928	298.933131	51.5441301	-546.079915	1494464.39	-403.129918	4394099.75	16294.3545	1250.49236	6623.31976
2930	299.943664	58.379194	-578.503237	37590269.5	1164.59179	3637536.03	-345.033236	33694101.2	30291544.3
2932	298.580884	53.1206725	-552.331236	6791.32396	-409.381239	9775820.27	361420616.0	414914.67	19113322.4
2934	297.983878	56.0883656	-579.583918	-250.136506	337044489.0	270802.217	167808764000.0	5085.02356	-680.183916
2936	293.877071	52.3304269	-548.042534	32351.5122	-405.092537	92486808.9	310640.137	2448.52679	289968876.0
2938	299.162044	69.5485575	-560.687549	-258.573943	14109.5329	4056653.14	934305.912	611510712.0	-661.287547
2940	295.553026	69.6267362	-564.452373	-300.001298	756.499874	-688.482371	9263.04041	204.457635	-270.073617
2942	298.243457	62.3472512	-604.675029	213.170046	78264.8967	33341452.5	-371.205028	-68.2794411	5102.1267
2944	298.25583	48.0252432	-584.339205	16288.7142	17729.4874	5128562.57	313623907.0	15590721.4	-684.939203
2946	296.94753	49.0815736	-539.08433	67.7775073	648506277000.0	222377.231	-305.614328	374043154000000.0	575.099129
2948	293.264814	44.3506096	-569.457768	5147.46648	7130.56823	-693.487767	202440127.0	1391.55144	181.745896
2950	301.815193	74.1896306	-512.330092	9838.33273	-369.380095	2194474890.0	52580.9054	448.456047	5744.93682
2952	292.159157	58.5235144	-549.287808	62090773.7	4910793500000000.0	20471432800.0	-315.817806	165061.935	229385.601
2954	300.413486	42.5638808	-545.847639	3562518520.0	4862666.54	-669.877637	54425.0654	19236.4495	226439393.0
2956	295.112582	66.8168112	-527.478861	901580.413	-384.528864	9792667.97	133007.398	919.205073	8111.61954
2958	298.320113	58.9737345	-545.431684	197087.649	66865.6256	54573.9332	-311.961683	13030.7532	32882469900.0
2960	298.003428	58.8534014	-548.716485	141887.968	13625.7873	866625.057	866168.875	211.11498	-649.316483
2962	295.575796	62.8286123	-538.07426	1051469320.0	23621.9964	16184.1895	2764.31899	19541629.7	-638.674258
2964	292.192767	43.9184281	-552.157184	856424.474	-409.207187	283905.632	22695.2868	836.402301	4007424.58
2966	293.041139	47.0128439	-587.375124	5913.09221	1930.56792	-711.405123	223.725979	9851.07276	3319.75715
2968	299.233135	54.5493935	-593.259296	1475.13387	313940636.0	-717.289295	61029892.8	527572.307	45959860.9
2970	295.029977	50.4442687	-576.649273	82428.5015	221.467179	636118219.0	17648.4427	175.577563	-677.249272
2972	300.399126	55.174967	-537.38703	18283.9921	-394.437033	3190951090.0	369632059000000.0	405.161795	66444.717
2974	296.831663	53.0863806	-581.031226	1159916370.0	3763.31781	661550.797	-347.561225	66414143.6	418325.706
2976	301.041191	53.1334785	-564.884442	284.238852	2764.4583	187433121.0	-331.414441	1735995450.0	1320314.4
2978	299.250227	66.3302922	-540.967802	89211635.2	1120.86034	352592.892	-307.497801	516.713092	306115.043
2980	302.688438	55.9693036	-578.8715	621.337448	1174.58766	109231336.0	-345.401499	490826148.0	49494.7637
2982	301.913271	58.4373722	-525.981608	580367.963	246.502254	48253760000.0	35277.8654	42383.8222	-626.581607
2984	298.178502	54.9898607	-531.585592	203040.45	94607.7954	-655.615591	112250.327	2241667.38	908063.506
2986	294.230493	59.1051371	-557.43013	2274619360.0	1283.27677	-681.460129	3678.13393	-161.832183	31772.0169
2988	293.883203	74.5568248	-571.176123	2255292.78	2164.63374	132.713434	-337.706121	465.775981	6159.27056
2990	297.604675	73.5731445	-527.158199	7751.02249	1401.03493	-651.188198	27342.0396	1397.94921	1608.3853
2992	294.984568	84.6634268	-535.300014	1597.71581	1645.1924	883140.619	22110.8191	25959.2562	-635.900012
2994	300.440626	68.5587574	-560.656732	1045.22244	-417.706735	27645.9587	75335.7331	399.033162	1261.42884
2996	292.450518	58.4748521	-532.104741	4155.46613	23069707.7	69333.0977	10314.204	974.219524	-632.704739
2998	295.350433	74.6912101	-517.936528	1101888.01	6893.9111	5857.82179	37852169.0	2214.25909	-618.536527
3000	301.153498	73.791508	-525.394759	5456.1141	26270.2066	83794.1663	-291.924758	73.4341632	2070046.58
3002	296.391425	59.0689415	-525.359777	1563.44031	554077581.0	172468013.0	19382558.4	609.68537	-625.959775
3004	302.595364	51.9589843	-577.842756	22662.5242	4211.45239	27132501.4	-344.372755	127007.125	69692.8312
3006	296.191581	66.7473007	-565.655115	-229.080381	725.516323	40724144.5	-332.185113	22054.7163	239761.193
3008	294.449251	59.538834	-586.774388	1142731.97	21687697.6	-710.804387	13657246000.0	795858.906	-28.9998553
3010	295.66733	51.8144936	-582.310976	40.4878327	243.986413	33276.408	-348.840974	163.496866	170926932.0
3012	299.660376	45.4077683	-554.981991	-45.1226928	-412.031994	2780851860.0	459064256.0	524.821529	3954.17283
3014	300.751081	52.4032889	-543.71014	213879.038	46367137.8	-667.740139	575839.443	-19.8898122	6155.70303
3016	299.13384	64.5320785	-535.540883	106.690424	230.410107	-659.570882	412.349282	3201.96543	3843808120.0
3018	292.908325	51.5222853	-569.846771	67319.8206	18191.5892	274012.012	140.811925	1744996.41	-670.446769
3020	296.261845	68.9731251	-550.622183	34487.5888	11462.0331	12359557.9	15047073100.0	267110.155	-651.222181
3022	297.12173	54.5767944	-523.147717	826.291755	5678310.44	3617.52168	61083.4305	852.95535	-623.747716
3024	298.066291	61.0813331	-557.913137	14794915.3	374.762725	20366.4072	61586.6301	4033.92109	-658.513135
3026	300.058113	57.610544	-550.443273	2253.29193	55077.7906	7821061.79	1377147940.0	3853.03467	-651.043272
3028	300.845807	57.2442764	-576.909277	1165531300.0	1103.95699	440505.327	-343.439276	-6.47507231	-238.617415
3030	298.507797	62.2365383	-547.990128	1549.73712	19535.0911	342836.692	-314.520127	2514.9645	1006.88464
3032	297.241396	65.3386935	-515.262437	-194.624605	-82.4854281	127899.127	-281.792436	-108.192718	40.5223382
3034	297.132787	64.9338013	-567.065984	86384.8085	889.902918	771027165.0	220245151.0	823689.922	-667.665982
3036	300.97375	66.8685053	-544.468773	6728.93485	136.089867	482366.143	124270.873	8341.50568	-645.068772
3038	296.101167	57.4788386	-586.98748	18811.4741	245.920098	136578.21	-353.517479	121.942181	-90.607902
3040	298.79974	56.0931187	-578.677068	14713.8243	770.727687	598.909038	-345.207067	-220.97141	8657.57892
3042	300.997446	57.9305427	-584.026408	20851981.6	859.162641	13256.569	-350.556407	-116.780207	15163399800.0
3044	299.371503	56.8760094	-572.765574	216270.224	22536.6827	346936.077	-339.295572	33106.1949	852.928973
3046	296.996072	69.5402711	-583.488571	3262.32674	3308.05096	1995595210.0	-350.01857	177869.805	242.722332
3048	297.621996	63.878121	-540.176932	13044.6761	-397.226935	413768.033	10817.2037	972.955148	17636.9182
3050	295.046519	53.2031343	-580.390946	3798.11042	10286.3873	15178.542	993.125172	32315.3408	-680.990945
3052	296.195202	52.435009	-562.860487	2322013.79	280237.232	-686.890486	101363.837	310410.762	370781279.0
3054	298.871026	67.4676034	-526.564664	981.133815	6138.58967	52970.5148	-293.094663	-24.0844461	4686343.88
3056	299.305933	70.2090029	-597.450062	14492.2887	74562.3979	224836708000.0	-363.98006	755532068.0	797145440.0
3058	299.432793	51.936156	-565.770727	129.548578	454.143805	23896647.9	-332.300725	4206.59875	4466.80056
3060	296.08856	53.9590722	-538.718679	11064.3175	1066.36756	90502083200.0	-305.248677	204226608.0	10243.5296
3062	299.242319	73.4672893	-539.03361	-158.343773	163.210424	446934434.0	422.081357	2926114.05	-639.633609
3064	299.679706	61.5136738	-558.172636	312753609.0	2853177.38	2289405610.0	4791992.06	273578.798	-658.772634
3066	294.915688	60.9005207	-553.94495	4185052.02	30284.4261	-677.974948	27849.5059	253883.374	6893.96895
3068	297.416356	59.3703669	-567.989059	11385295500.0	331841.133	11138.8684	4623.8452	579.402106	-668.589058
3070	299.36468	87.0535609	-532.77884	489893.421	516630913.0	3330878980.0	192009.374	305325.796	-633.378839
3072	300.526375	58.6827353	-583.319229	22.0263027	2838.48337	63896435.5	-349.849227	2165209.96	112190.293
3074	298.417292	70.9625511	-576.718994	4426403000.0	292134.375	-700.748993	1510.70021	4082141950.0	577.769823
3076	298.028942	46.723931	-568.177293	245205204.0	3265.48374	18648.3319	436493913.0	-28.5871784	-668.777292
3078	297.365991	51.0087016	-570.324543	2007419.26	8749398.07	-694.354542	3098.35664	-32.903296	238.89398
3080	297.833492	51.9968935	-578.748125	13633532.4	961927.311	-702.778124	124018969.0	1.24119064	556256801.0
3082	293.4569	103.182716	-550.768607	846.049998	104.725785	485691461.0	-317.298606	370.491563	14339302.8
3084	296.861978	97.8479166	-546.186355	10160810500.0	5306633.58	296182.443	-312.716354	329757.523	60494.7603
3086	303.691962	75.1112271	-574.087094	40439.8	1247.6432	-698.117093	44650.671	-59.6376229	2848.33642
3088	296.780952	65.070442	-566.000444	-157.267286	362647.163	-690.030443	17996.7527	110.643547	826.135666
3090	295.403393	75.8508886	-591.337777	456883205000.0	81549175.2	-715.367775	13529.5984	2660.6284	9689357.73
3092	300.436415	69.7440508	-553.432567	526.487836	3165.00112	-677.462565	1629.1577	37800.2597	7361.02062
3094	299.920979	77.2698588	-575.596537	2494406.59	1558.04546	5029274.15	-342.126536	359.515963	5411.05326
3096	299.181568	76.5757943	-537.294231	-62.4030452	15463.328	15211314.4	-303.82423	255.759638	39404.1428
3098	300.862962	58.8568495	-584.848141	12973.466	283913.567	-708.87814	51418.8358	26000.4886	4637.20406
3100	299.018406	58.9738563	-563.275871	61541923.3	8373.99597	43717545100.0	5222363.36	1616748.45	-663.875869
3102	296.230039	44.8237245	-596.282171	377.364019	16299.5711	-720.31217	38929.6974	25063.3434	1350.65276
3104	297.042592	58.2539972	-603.049188	3505.28945	464.092832	14988.7951	88360.8377	197.6252	-703.649186
3106	297.165701	76.4255637	-592.919527	435.930303	51780622.3	-716.949526	53366.6843	1854.29138	780.554991
3108	298.993622	50.1292051	-523.292917	1483972560.0	4343.78136	457989.073	472735382000.0	15571927.5	-623.892915
3110	303.744172	53.214129	-577.517809	66.6576106	6138.22482	12862.4044	-344.047807	2452.65434	2533.32688
3112	299.257311	59.2047874	-562.354387	505051.77	6292.1545	134212.504	146097393.0	2360.0715	-662.954385
3114	291.23174	61.7893372	-551.709452	68699.8938	-121.490353	93973.4959	-318.23945	315284.044	2928723.69
3116	298.563472	65.3912361	-553.566495	1295.89636	8333.10922	21041.894	-320.096494	132597.843	128133.423
3118	293.51669	61.8494561	-569.099248	1810.35222	5916283.11	206078.283	653321927.0	1465669.92	-669.699246
3120	300.198297	52.4823004	-550.019836	-279.360678	866.341487	324266.51	598274.63	-119.677296	-650.619835
3122	296.520716	75.0760151	-537.632938	14804332.0	1570.83505	-661.662937	8312.9067	2934796.32	32314.4262
3124	299.251015	58.762839	-538.777938	3649.26661	530.800036	6065823.56	6878011900.0	561075077.0	-639.377936
3126	299.475484	51.0825496	-579.401183	190728.698	4079419.13	6430049.01	-345.931182	42608.9878	165832.928
3128	294.844103	46.3907904	-538.357114	102574.536	15455480600.0	-662.387113	60105175.0	268960.812	-156.07831
3130	304.660387	54.4459909	-558.541621	8231496.53	60018.8695	-682.57162	38465182.6	4573.99229	-29.0799856
3132	298.755417	55.0451588	-572.083073	646.685895	603.469307	-696.113071	82856874.9	200061.977	-17.3487154
3134	301.316365	72.0620288	-578.118519	21277.9605	162503.406	31406268200.0	-344.648518	-159.377198	22946.2876
3136	298.985406	48.3366302	-523.839996	3885631.51	1488079360.0	-647.869995	55179.8838	-152.630338	342982.255
3138	296.26579	81.1214564	-554.640476	1773.08326	948.057554	257789.747	-321.170474	20.8994659	588023892.0
3140	299.399978	67.2670108	-586.85781	5914.05303	1401.48477	4023288.86	3841097980000.0	17332.5146	-687.457808
3142	296.196783	56.3854218	-515.826602	2364816.4	29594.9326	-639.856601	3108083.35	-69.691405	-353.266964
3144	298.212653	80.9232764	-569.617741	-142.832742	2152.23113	587.255657	39500611.2	35478.7925	-670.21774
3146	296.587378	54.7795513	-564.605699	359736.721	391.85943	-337.83393	4766.09554	4087.0673	-665.205697
3148	298.723031	49.8207815	-581.450525	401.331873	3888.96505	116731.865	770425.487	2155.76483	-682.050524
3150	297.944344	56.7760362	-531.713847	1200637.3	393.851878	-655.743846	6298.94113	-122.223177	-301.99921
3152	295.255025	65.1269081	-576.814647	52501467500.0	10607.6052	-700.844646	230971.552	69267.755	778791673.0
3154	299.598741	53.0594317	-542.154394	1126149.86	6974.04621	-666.184393	72808.4593	27266.9647	8.46276852
3156	300.148513	69.570109	-556.961893	29056313.3	27476164.8	321394.931	650751865.0	12551.7154	-657.561892
3158	296.958909	48.5597949	-543.607365	376266.293	1250.98217	-667.637363	3603.40379	7582.97077	-333.268157
3160	306.511141	66.5485865	-545.193956	17241.2983	43467.7513	-669.223954	2031047290.0	14446049.7	2526.62885
3162	293.85567	64.3278806	-545.799462	3008.99395	-402.849465	21561.7839	24497.0095	1482127.62	3198.14861
3164	298.174944	57.5936906	-533.206865	70875.7308	-390.256868	13718775.8	3548.75714	550.906442	125.503818
3166	297.721666	47.2154266	-540.614027	3147.11848	-397.66403	4662468.94	3361.42085	567.822392	9881.12708
3168	302.538725	55.7981271	-579.353467	1546843970.0	11367.0715	56501.1896	96772.4977	10452.5566	-679.953466
3170	294.251003	62.3188412	-547.312448	74.8153203	3954.06306	10037.8837	2561758.31	138.644832	-647.912447
3172	295.723028	55.3921544	-562.163187	1708.82815	1448.99151	14248283.4	-328.693186	1574.5953	554.142942
3174	296.160653	45.7527822	-572.674024	11101.7823	1102.58843	45514530100.0	-339.204023	60393.4126	6567.79268
3176	296.174305	54.9143165	-556.19076	30029.931	2818819.0	-680.220759	354398200.0	19092295.0	6619.71091
3178	297.516376	62.5408735	-538.640188	1555838.62	13914.2043	59614282.6	65284.414	5661.15077	-639.240187
3180	293.904179	61.1451883	-575.092236	5119461.38	3998.91883	4568042.0	9125096.86	358.867395	-675.692234
3182	292.885595	52.6889934	-558.25053	81224.7785	22074.9321	12213.4262	90337811.4	74007487.2	-658.850529
3184	296.62239	55.7461107	-589.678948	132272.503	379.42769	38015.1948	334667.769	96658152.6	-690.278947
3186	298.395127	47.3351625	-574.011486	4048.47519	37.3586146	4501.80323	1146.31058	164176.04	-674.611485
3188	299.162023	55.7608375	-502.37408	1423.94431	14342.5364	-626.404079	17197.3661	-124.738041	441358.412
3190	292.770744	53.5370003	-554.47658	-148.667134	-411.526583	654129481.0	769075.608	383.459128	313935907000.0
3192	298.03328	59.1306728	-606.982333	3750.42704	2951.30642	226936831.0	92786.8008	7112.15566	-707.582332
3194	298.840375	53.3830108	-542.779523	1522.86067	-399.829526	7083083.5	12467.7755	78899.4181	15384670600000.0
3196	301.563066	64.9859719	-574.324837	530830564.0	1397135750.0	9413.45162	-340.854836	4980.43545	127482.492
3198	301.558999	67.5918844	-547.20636	9733.61116	420886.993	13117.697	-313.736359	912.860708	570299.018
3200	296.597706	64.3505178	-537.640313	238.589099	8423.45628	451872164.0	-304.170312	10.5086923	21098.1798
3202	294.740859	45.8673452	-575.022809	69625346.3	35497.5741	-699.052808	174158.965	5352.85991	-219.425509
3204	297.272521	55.4694519	-566.470498	-89.4368333	142.399549	23010419.7	39399.5994	-141.644623	-667.070496
3206	298.707113	53.7190471	-543.129167	11179618900.0	375983.828	1804.17203	150104562000.0	298900585.0	-643.729166
3208	298.315474	42.6372256	-564.216412	-79.4118274	824430098.0	833876.719	23571273.5	60532172.2	-664.816411
3210	296.813251	61.2251488	-520.433631	91087519.1	12781.4841	4629885140.0	3249685800.0	17161.3608	-621.03363
3212	293.17104	65.8796344	-570.624085	596.090336	2148.59172	-694.654084	2631.30711	671605.915	93204.7349
3214	297.480848	63.4211622	-526.860943	-526.860943	4461.53325	41935.3337	209962.535	285.419356	25383.9532
3216	297.588792	81.7568295	-562.950326	-562.950326	654054.792	6017912.0	537151.324	3295.72998	25180.0266
3218	301.498167	51.9968802	-608.254904	-85.3933385	221441.805	-732.284903	1467775.59	113020535.0	8093.4356
3220	296.70487	44.0591929	-523.849991	-523.849991	33261.2608	3806.14057	1204.35108	119.679417	19551.2504
3222	295.480065	63.9401104	-526.086883	38586636.6	628879921.0	-650.116882	7973055810000.0	-154.390463	95324.604
3224	299.643731	59.4568631	-545.638237	17329.2597	2380015.2	543464.222	2966.73309	1048.9675	-646.238235
3226	295.390868	65.9108002	-561.4504	5780.03958	1338.41315	921.445931	27697348.8	1098.52144	-662.050398
3228	299.222094	64.3782356	-557.706277	61610.7706	11205.6803	-681.736275	157229.886	14090.021	4133850550.0
